PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
6.18992359177247e-05,1,2000,"3d413",1,3.44249939545886e-05,2.16943881311888e-05
6.98508641897231e-05,1,2000,"3d413",2,3.12018430932294e-05,4.52582808688857e-05
9.353259580951e-05,1,2000,"3d413",3,3.98355862758728e-05,6.18515517923628e-05
8.20615590718745e-05,1,2000,"3d413",4,4.05347260875056e-05,4.31982217242579e-05
0.000115766720671221,1,2000,"3d413",5,5.03153043850577e-06,7.07634451546435e-05
0.000124295297406972,1,2000,"3d413",6,9.77343890661724e-05,3.79785779142596e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
4.86304242261508e-05,1,2000,"3d413",1,4.30915843831157e-05,1.70445814993056e-05
5.91413430113973e-05,1,2000,"3d413",2,3.11608511243917e-05,2.98106210149968e-05
8.6816966427076e-05,1,2000,"3d413",3,4.63100476517221e-05,4.41058628986915e-05
8.1800485535662e-05,1,2000,"3d413",4,5.1276801662465e-05,4.1913236451347e-05
7.96646480542986e-05,1,2000,"3d413",5,4.77653169891263e-05,2.59464364483335e-05
0.00020615139218894,1,2000,"3d413",6,9.14676135754189e-05,9.13890629086884e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
8.5806891881802e-05,1,2000,"3d413",1,6.78661055293867e-06,2.96066439945874e-05
4.77406513365336e-05,1,2000,"3d413",2,3.5153977944945e-05,1.59560803359614e-05
5.02961703242747e-05,1,2000,"3d413",3,4.46996271183877e-05,1.81039335325871e-05
6.69092021457994e-05,1,2000,"3d413",4,4.90596402454051e-05,2.20504573881533e-05
8.07276730526066e-05,1,2000,"3d413",5,6.3845726000069e-05,3.41796797738385e-05
0.000149452150400432,1,2000,"3d413",6,0.000143458289521628,5.07024461793979e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
6.7204066594982e-05,1,2000,"3d413",1,3.87923290960557e-05,1.96196441101552e-05
9.15012826125962e-05,1,2000,"3d413",2,3.79780505543786e-05,2.75062954918602e-05
5.9259489948083e-05,1,2000,"3d413",3,4.01107463900327e-05,2.91750987108492e-05
7.09252291519455e-05,1,2000,"3d413",4,3.18152130767698e-05,1.98220046506203e-05
6.27620559455052e-05,1,2000,"3d413",5,3.8350748144203e-05,3.44855081606438e-05
6.07880459754651e-05,1,2000,"3d413",6,5.61386325892294e-05,3.23645916306841e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
4.90282696026458e-05,1,2000,"3d413",1,4.5666663690091e-05,3.71402758482063e-05
7.79384444192911e-05,1,2000,"3d413",2,5.55113333902893e-05,2.38150138130598e-05
6.19669985167805e-05,1,2000,"3d413",3,5.57788577564919e-05,3.36690812165536e-05
7.78340348918028e-05,1,2000,"3d413",4,5.02544702544037e-05,2.6717982668014e-05
8.41559881705324e-05,1,2000,"3d413",5,8.0003267200043e-05,4.13265268546186e-05
0.000111395337911981,1,2000,"3d413",6,0.000105129110485426,3.9945685579721e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
5.30856667141534e-05,1,2000,"3d413",1,4.42219712248717e-05,2.85138504819356e-05
6.52842784211086e-05,1,2000,"3d413",2,3.74544419460243e-05,2.61588025037746e-05
6.32595155613095e-05,1,2000,"3d413",3,5.50285357369919e-05,2.13818067046549e-05
9.19296956088063e-05,1,2000,"3d413",4,5.99854781974271e-05,2.29701531681568e-05
6.13985372706536e-05,1,2000,"3d413",5,4.23124353020996e-05,2.32179012982543e-05
0.000111313506660313,1,2000,"3d413",6,0.000106126027740483,3.80255139034391e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
5.49500973393355e-05,1,2000,"3d413",1,3.83464880999274e-05,4.04975629411253e-05
4.71455914041812e-05,1,2000,"3d413",2,2.86633938100716e-05,2.07770988035126e-05
6.72777661215147e-05,1,2000,"3d413",3,3.18979903950362e-05,1.91970628852052e-05
7.04153558589227e-05,1,2000,"3d413",4,4.29253139316605e-05,3.53059726674224e-05
7.04451943681415e-05,1,2000,"3d413",5,6.80744512773529e-05,4.84615397586295e-05
8.45515385471997e-05,1,2000,"3d413",6,7.05949260854055e-05,3.36918250350735e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
0.000161761143759148,1,2000,"3d413",1,2.51438504978551e-05,7.86372755851381e-05
0.000139561401934762,1,2000,"3d413",2,1.97854963477473e-05,7.37538664769103e-05
0.000194574407554335,1,2000,"3d413",3,1.43441625874441e-05,7.33514142592855e-05
9.82070573070326e-05,1,2000,"3d413",4,2.51953197070134e-05,3.20067569813789e-05
0.000103575576834498,1,2000,"3d413",5,7.22361855486961e-05,4.76285111964049e-05
9.34401689164339e-05,1,2000,"3d413",6,3.91751351797824e-05,4.50404619033278e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
6.41050264655723e-05,1,2000,"3d413",1,4.70823456130117e-05,2.50804133053323e-05
5.24093537810437e-05,1,2000,"3d413",2,2.73407246086309e-05,1.93476749570923e-05
5.5921033694085e-05,1,2000,"3d413",3,4.03294887907319e-05,3.23064092134279e-05
6.22636126707678e-05,1,2000,"3d413",4,5.07048493156899e-05,3.6094506933499e-05
7.41971203563251e-05,1,2000,"3d413",5,7.2388607918849e-05,3.0532809997492e-05
0.000110147779950519,1,2000,"3d413",6,9.38507961847424e-05,4.05894421940669e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
7.62174589793254e-05,1,2000,"3d413",1,3.43984284819518e-05,5.0048180296217e-05
8.42707675665213e-05,1,2000,"3d413",2,4.69961949233758e-05,5.87179838430334e-05
0.000101868298024918,1,2000,"3d413",3,3.44522742940346e-05,6.48065635465511e-05
7.43599998676e-05,1,2000,"3d413",4,4.52162962663988e-05,5.56945106328722e-05
6.16456875203383e-05,1,2000,"3d413",5,4.94463450332005e-05,3.07252230361038e-05
0.000156975485598674,1,2000,"3d413",6,0.000120755142524092,4.85013177650149e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
4.50858731616252e-05,1,2000,"3d413",1,2.97083054609986e-05,2.57772605430437e-05
5.51584250641394e-05,1,2000,"3d413",2,3.68806568279897e-05,1.86148598937777e-05
5.75458856487769e-05,1,2000,"3d413",3,4.48597232385721e-05,3.5746321817811e-05
0.000110759260823809,1,2000,"3d413",4,5.25016473172428e-05,3.85645149963839e-05
0.000139371579474931,1,2000,"3d413",5,7.96817807671426e-05,5.42069022913405e-05
0.000138742215552667,1,2000,"3d413",6,8.98761046890851e-05,4.73321328148432e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
6.64425731113977e-05,1,2000,"3d413",1,4.15312210800984e-05,5.03136031471768e-05
7.88355136171875e-05,1,2000,"3d413",2,3.88345010474782e-05,6.78494947527646e-05
4.62612488055636e-05,1,2000,"3d413",3,2.96065605280276e-05,1.65861170672803e-05
5.34094850605754e-05,1,2000,"3d413",4,3.89535329488323e-05,1.90196879043098e-05
8.61161265116669e-05,1,2000,"3d413",5,4.03221998856556e-05,2.73167067302533e-05
0.000166153294973736,1,2000,"3d413",6,0.000114825985100535,4.95880413292274e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
0.000163602922297185,1,2000,"3d413",1,8.06168706314164e-05,8.68891305184987e-05
0.000175207463419399,1,2000,"3d413",2,8.44918072470611e-05,7.84879715670067e-05
0.000189306598016629,1,2000,"3d413",3,7.97808205424e-05,8.81523318695101e-05
0.000200546741319914,1,2000,"3d413",4,9.03982729494945e-05,8.99327187413987e-05
0.000274058995345156,1,2000,"3d413",5,0.000268763778129496,9.81209548352257e-05
0.000278398179247572,1,2000,"3d413",6,0.00022662476670865,0.000102108646925738
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
5.41176528532074e-05,1,2000,"3d413",1,3.6631354499727e-05,3.00712667381719e-05
5.21245399420711e-05,1,2000,"3d413",2,3.61331254658675e-05,1.87361048082738e-05
6.54623900702878e-05,1,2000,"3d413",3,4.49276484666064e-05,1.93604483663384e-05
6.09546176562628e-05,1,2000,"3d413",4,3.95680631220284e-05,2.7398564095055e-05
8.62362770966265e-05,1,2000,"3d413",5,8.58578864287458e-05,3.71646106026902e-05
0.000103371217892345,1,2000,"3d413",6,9.60090579652826e-05,4.17681477893368e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
9.23737043463823e-05,1,2000,"3d413",1,4.61613681407272e-05,5.06414797158175e-05
5.42038166995176e-05,1,2000,"3d413",2,4.25571142893641e-05,2.87378234554776e-05
5.28804811584221e-05,1,2000,"3d413",3,4.4913591334163e-05,2.06569681852401e-05
5.92082752995622e-05,1,2000,"3d413",4,4.844712902836e-05,1.79055367594875e-05
5.69633800044098e-05,1,2000,"3d413",5,5.24377917000788e-05,1.84513473936411e-05
0.000109423737220488,1,2000,"3d413",6,0.000102498115419853,3.93789990841782e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
4.7345561858818e-05,1,2000,"3d413",1,4.12967371979116e-05,4.81468691636461e-05
0.000100985218712691,1,2000,"3d413",2,4.8755331668854e-05,6.2543417945178e-05
0.00012590051164786,1,2000,"3d413",3,6.14556684778945e-05,6.79822077779261e-05
9.35639653378857e-05,1,2000,"3d413",4,4.96718380920483e-05,5.00946966444707e-05
5.43514807778334e-05,1,2000,"3d413",5,5.32492028981741e-05,1.69834134552156e-05
0.00013857360423697,1,2000,"3d413",6,0.000121198235246148,7.35161792521365e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
NaN,1,2000,"3d413",1,3.59918830276686e-05,5.42717186243741e-05
5.37756014880374e-05,1,2000,"3d413",2,3.2002050183962e-05,3.3831696679991e-05
NaN,1,2000,"3d413",3,2.1591986433538e-05,4.11808635335444e-05
NaN,1,2000,"3d413",4,2.09480900511273e-05,4.28429359142065e-05
8.76270646630536e-05,1,2000,"3d413",5,4.31592591715475e-05,5.65495092276712e-05
8.63343097658685e-05,1,2000,"3d413",6,6.59234004363249e-05,3.82339056820268e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
9.00892097015082e-05,1,2000,"3d413",1,2.40499648824178e-05,3.73106664020968e-05
0.000105048530680827,1,2000,"3d413",2,2.29406531136204e-05,3.27258062265352e-05
5.46846531755893e-05,1,2000,"3d413",3,2.64373300480575e-05,2.67274186407948e-05
5.07796337864142e-05,1,2000,"3d413",4,3.80377485730494e-05,3.63495606698961e-05
8.3110835159118e-05,1,2000,"3d413",5,8.25708246689484e-05,3.02953394658479e-05
7.57451981420888e-05,1,2000,"3d413",6,5.13424951181667e-05,2.79786437386573e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
0.000256920773858099,1,2000,"3d413",1,0.000174275512842816,0.000151395933497672
0.000289801019629055,1,2000,"3d413",2,0.000180127384417003,0.000152441046821207
0.000278599085671253,1,2000,"3d413",3,0.000178595695899335,0.000132489602544618
0.000274121311535414,1,2000,"3d413",4,0.000201196369892199,0.000125431028539428
0.000275901327635647,1,2000,"3d413",5,8.40071744841608e-05,0.000102406420213904
0.000252554792124747,1,2000,"3d413",6,4.27106206470267e-05,0.000136499757081128
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
0.000183751852345117,1,2000,"3d413",1,2.71709064515317e-05,8.26146891167255e-05
0.000180316427131515,1,2000,"3d413",2,5.01974563570082e-05,6.71486345123277e-05
5.44941117249958e-05,1,2000,"3d413",3,4.5330271959582e-05,2.44643520210318e-05
5.44910139681301e-05,1,2000,"3d413",4,4.41803626755995e-05,1.89822603239818e-05
0.00010982746467727,1,2000,"3d413",5,0.000107638332230628,4.07532999669617e-05
0.00012129156762272,1,2000,"3d413",6,6.70592831464831e-05,5.64448899293744e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
8.42171184265169e-05,1,2000,"3d413",1,8.63372478859065e-07,2.91451329916974e-05
8.12452531074943e-05,1,2000,"3d413",2,3.90382491572912e-05,7.30554239696345e-05
6.56601656098079e-05,1,2000,"3d413",3,3.40834653143736e-05,4.30921913077046e-05
5.26552999854224e-05,1,2000,"3d413",4,4.16305524805737e-05,3.14513110696572e-05
7.39989274418228e-05,1,2000,"3d413",5,6.17006762134642e-05,2.31256730585783e-05
0.000144217248655826,1,2000,"3d413",6,0.000136863891021685,0.000135482857080936
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
6.70176466022583e-05,1,2000,"3d413",1,5.07148715796645e-05,3.04276156206791e-05
6.78785173700751e-05,1,2000,"3d413",2,5.19491327959175e-05,2.71576052532869e-05
5.90614405462561e-05,1,2000,"3d413",3,5.33802857631581e-05,2.00636296365506e-05
7.75811190122648e-05,1,2000,"3d413",4,6.21385691351752e-05,2.45403452979138e-05
9.67734244407779e-05,1,2000,"3d413",5,9.29292610635882e-05,3.76840729855847e-05
0.000150770103944731,1,2000,"3d413",6,0.00014333063529263,4.64485972520571e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
3.15268237876804e-05,1,2000,"3d413",1,2.84570553981503e-05,2.21773909307396e-05
5.85221059924719e-05,1,2000,"3d413",2,4.44144211657833e-05,3.3848559156419e-05
8.05972845621592e-05,1,2000,"3d413",3,5.39874730595922e-05,2.04541245176411e-05
0.000101579057557831,1,2000,"3d413",4,4.68413479293524e-05,2.14191847488261e-05
0.000153327503245715,1,2000,"3d413",5,5.52164392808156e-05,6.37930538464014e-05
0.000101850158047787,1,2000,"3d413",6,2.66058997278399e-05,3.52848669819671e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
4.05662478538812e-05,1,2000,"3d413",1,3.65248631954895e-05,2.83215802152868e-05
4.51407261608102e-05,1,2000,"3d413",2,4.08015432217083e-05,2.24096900712832e-05
4.28431608218759e-05,1,2000,"3d413",3,3.4151969774933e-05,2.97075688417393e-05
4.09690292435173e-05,1,2000,"3d413",4,2.24640305654953e-05,1.86433008755211e-05
5.42508661904357e-05,1,2000,"3d413",5,5.2603943723082e-05,1.66004633437874e-05
7.60647697948431e-05,1,2000,"3d413",6,6.40766484659723e-05,2.53484496782046e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
NaN,1,2000,"3d413",1,7.23052082096652e-05,0.000355194625457828
0.000187059485123781,1,2000,"3d413",2,7.41498829805159e-05,0.000271573388251498
0.000125231637441974,1,2000,"3d413",3,6.76928334066757e-05,0.000292621012930038
3.33892037397502e-05,1,2000,"3d413",4,7.8894522411691e-05,0.000208905181997128
0.000123345044820727,1,2000,"3d413",5,0.000127965002867369,0.000309155291886542
0.000212839637801318,1,2000,"3d413",6,0.000202200161163817,0.000385821955685717
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
0.000108559207134128,1,2000,"3d413",1,4.1977583802006e-05,6.83457003062294e-05
6.56498350420446e-05,1,2000,"3d413",2,4.05493772151778e-05,5.08335377218477e-05
7.53884797985925e-05,1,2000,"3d413",3,5.02697607966134e-05,2.36012070575452e-05
0.000157652549222607,1,2000,"3d413",4,4.76640498371076e-05,4.57779057283369e-05
0.000108380420674532,1,2000,"3d413",5,5.25624089841423e-05,6.66523833031685e-05
0.000117124428257713,1,2000,"3d413",6,4.598960235554e-05,3.66180671791107e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
6.38461611791997e-05,1,2000,"3d413",1,3.99407104975371e-05,3.20677373801088e-05
6.91988886141061e-05,1,2000,"3d413",2,3.76795319256281e-05,2.71024655749854e-05
7.87057869438877e-05,1,2000,"3d413",3,4.4767392033207e-05,4.27252342269181e-05
6.10300502194502e-05,1,2000,"3d413",4,3.92889551860799e-05,1.97085633221224e-05
5.41719339985019e-05,1,2000,"3d413",5,5.25842009495657e-05,1.63287040221273e-05
5.81416476775367e-05,1,2000,"3d413",6,3.08034671274347e-05,2.29914150851335e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
NaN,1,2000,"3d413",1,6.344947212376e-06,2.05054246425113e-05
NaN,1,2000,"3d413",2,1.92226913555486e-05,6.43458398738995e-05
NaN,1,2000,"3d413",3,3.07787413448015e-05,2.05939105110923e-05
5.61117342582987e-05,1,2000,"3d413",4,3.38446711974096e-05,2.50835708116981e-05
0.000121365184388271,1,2000,"3d413",5,0.000109538553295527,4.91811978935415e-05
0.000234047050612537,1,2000,"3d413",6,0.0001120845478837,0.000128950431170007
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
4.59939816258862e-05,1,2000,"3d413",1,1.8881212532309e-05,1.47110912777831e-05
5.76750726121367e-05,1,2000,"3d413",2,2.76217490869035e-05,2.2584524632404e-05
5.08340558714324e-05,1,2000,"3d413",3,1.90803473128181e-05,1.82788817537312e-05
8.1932231233957e-05,1,2000,"3d413",4,2.94821649758742e-05,4.49783552728693e-05
9.93388528995726e-05,1,2000,"3d413",5,9.08464340253844e-05,6.74465763371817e-05
0.000169216909280132,1,2000,"3d413",6,0.000152312744218523,6.99627132323265e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
4.69660502075161e-05,1,2000,"3d413",1,2.44702276743152e-05,2.75750893648723e-05
7.69983037663522e-05,1,2000,"3d413",2,4.05952700949094e-05,4.36442344518943e-05
8.3289608841427e-05,1,2000,"3d413",3,4.61228327359603e-05,2.8554070886106e-05
7.5304013664667e-05,1,2000,"3d413",4,4.53039571635843e-05,2.58781628395802e-05
8.27569488405122e-05,1,2000,"3d413",5,6.43353597547851e-05,2.85896312062797e-05
6.21561159627377e-05,1,2000,"3d413",6,1.68549354687676e-05,9.13580868723017e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
4.89565308015529e-05,1,2000,"3d413",1,1.45746441548029e-05,1.81950489067558e-05
0.000164934039228963,1,2000,"3d413",2,1.34036997693675e-05,7.83265196203482e-05
0.000136075171886061,1,2000,"3d413",3,1.30108780250615e-05,6.48731889925536e-05
0.000108108497601702,1,2000,"3d413",4,1.89688630815028e-05,6.09077291577832e-05
6.9952038672767e-05,1,2000,"3d413",5,4.0519404684081e-05,2.77696051939021e-05
0.000151648051878815,1,2000,"3d413",6,0.000130884105871746,7.98673034178665e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
9.63803087237858e-05,1,2000,"3d413",1,3.76815600364146e-05,2.87997357529651e-05
6.17136214409887e-05,1,2000,"3d413",2,2.82977162067928e-06,2.29441607451359e-05
6.5995879031139e-05,1,2000,"3d413",3,6.84373263525599e-06,2.27670198795598e-05
5.95912546788272e-05,1,2000,"3d413",4,1.63977569975273e-05,2.86298693451284e-05
8.73524558257954e-05,1,2000,"3d413",5,2.72604710831185e-06,3.58133216175405e-05
0.000130216213908649,1,2000,"3d413",6,2.8754816900229e-05,7.91467804297931e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
5.54325700532442e-05,1,2000,"3d413",1,9.7635665718719e-06,1.68652110047587e-05
9.92445948190956e-05,1,2000,"3d413",2,1.60762815214828e-05,3.20746271409759e-05
9.07433931219656e-05,1,2000,"3d413",3,1.47249767302569e-05,4.65347288553503e-05
9.04567687886678e-05,1,2000,"3d413",4,6.91518914986627e-07,6.78735903138705e-05
4.33524296161295e-05,1,2000,"3d413",5,1.03373684709469e-06,3.2384195626965e-05
4.81725445091483e-05,1,2000,"3d413",6,1.90079554918685e-05,2.04981978108976e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
9.64464081719488e-05,1,2000,"3d413",1,5.72601886926358e-06,3.71243236057475e-05
0.000188230528853916,1,2000,"3d413",2,1.47416830758601e-05,7.79732969363867e-05
0.000145481541913827,1,2000,"3d413",3,6.52164979272424e-07,7.37787137293897e-05
0.000145765228420503,1,2000,"3d413",4,6.38032304031201e-06,7.22164261087823e-05
0.000118695629029553,1,2000,"3d413",5,8.49762426151864e-06,5.25755353952331e-05
6.83504728667847e-05,1,2000,"3d413",6,2.23710669727717e-05,6.56160332759669e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
8.97608950750487e-05,1,2000,"3d413",1,1.2477711654516e-05,4.82210361695221e-05
5.84113765128793e-05,1,2000,"3d413",2,5.22668222720131e-07,2.14889450940255e-05
5.20592255047246e-05,1,2000,"3d413",3,1.46743378747379e-06,1.7496751042733e-05
6.82430944623597e-05,1,2000,"3d413",4,1.00349517038318e-05,1.92039685272669e-05
0.000150330359260092,1,2000,"3d413",5,4.7115925344867e-05,4.82972152456445e-05
0.000239143800255004,1,2000,"3d413",6,0.000110154365418129,8.24943157473717e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
6.94604551835047e-05,1,2000,"3d413",1,1.52380700765094e-05,2.78664959832724e-05
6.36829336926174e-05,1,2000,"3d413",2,9.2466078790444e-06,6.30416913555422e-05
5.74746539617496e-05,1,2000,"3d413",3,1.20106670712745e-05,5.92491363634191e-05
5.34016710478379e-05,1,2000,"3d413",4,5.07459398609807e-06,2.9445572684876e-05
8.32872646756361e-05,1,2000,"3d413",5,2.8296427863025e-05,2.708840128992e-05
0.000148588059380818,1,2000,"3d413",6,5.68738692843272e-05,4.71242708294302e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
0.000154523626256627,1,2000,"3d413",1,5.52928871023081e-05,6.04749769960317e-05
0.000140575759549797,1,2000,"3d413",2,5.66023784764218e-05,6.24881368674928e-05
