PPvec,blockVec,stimLevelVec,sidVec,chanVec
1.60584867987421e-05,1,5500,"a23ed",8
1.98342978423469e-05,1,5500,"a23ed",1
2.19014542800405e-05,1,5500,"a23ed",2
1.75880351473751e-05,1,5500,"a23ed",3
6.19318584803893e-06,1,5500,"a23ed",4
1.4998716998301e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.36886509770587e-05,1,5500,"a23ed",8
7.25953043518991e-06,1,5500,"a23ed",1
2.55699515189522e-05,1,5500,"a23ed",2
1.86539361521979e-05,1,5500,"a23ed",3
7.5029657392722e-05,1,5500,"a23ed",4
0.000181821551375086,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
2.55163092295676e-05,1,5500,"a23ed",8
2.35075238348885e-05,1,5500,"a23ed",1
3.73353583991522e-06,1,5500,"a23ed",2
1.19112343103152e-05,1,5500,"a23ed",3
1.32068092403726e-05,1,5500,"a23ed",4
8.06285704051113e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
2.96764766217387e-05,1,5500,"a23ed",8
9.12005570916599e-06,1,5500,"a23ed",1
2.17102899277924e-05,1,5500,"a23ed",2
1.21557848307239e-05,1,5500,"a23ed",3
1.60459260584207e-05,1,5500,"a23ed",4
3.9044528507078e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.12746760293599e-05,1,5500,"a23ed",8
6.71120756611352e-05,1,5500,"a23ed",1
5.9830084476413e-05,1,5500,"a23ed",2
5.98280767479105e-05,1,5500,"a23ed",3
6.64937057834108e-05,1,5500,"a23ed",4
5.37661998023523e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
9.53806309787924e-05,1,5500,"a23ed",8
1.21346300048697e-05,1,5500,"a23ed",1
1.23280157157057e-05,1,5500,"a23ed",2
1.36828339201208e-05,1,5500,"a23ed",3
1.86918971637575e-05,1,5500,"a23ed",4
6.17401594381531e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.80410905969257e-05,1,5500,"a23ed",8
1.7598233981444e-05,1,5500,"a23ed",1
1.38299342450599e-05,1,5500,"a23ed",2
2.98625135654876e-05,1,5500,"a23ed",3
3.42735746738677e-05,1,5500,"a23ed",4
7.20492602975001e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
3.50517819797753e-05,1,5500,"a23ed",8
1.44693870146249e-05,1,5500,"a23ed",1
1.56157664144001e-05,1,5500,"a23ed",2
2.26912893917865e-05,1,5500,"a23ed",3
4.06055269565024e-05,1,5500,"a23ed",4
3.01478131691645e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
3.99135412543322e-05,1,5500,"a23ed",8
