PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.92602222530338e-05,2,3000,"9f852",7
3.75987945625134e-05,2,3000,"9f852",8
7.72580117472008e-05,2,3000,"9f852",1
6.03002553073196e-05,2,3000,"9f852",2
6.4081966980984e-05,2,3000,"9f852",3
8.67836767530832e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.08263245264346e-05,2,3000,"9f852",7
5.37551920882381e-05,2,3000,"9f852",8
3.6411021271509e-05,2,3000,"9f852",1
3.55215140366137e-05,2,3000,"9f852",2
5.52363461476687e-05,2,3000,"9f852",3
0.000111503317706212,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
6.42083090102315e-05,2,3000,"9f852",7
0.00026382890966051,2,3000,"9f852",8
2.57534917682837e-05,2,3000,"9f852",1
2.15641116539438e-05,2,3000,"9f852",2
2.5910957826341e-05,2,3000,"9f852",3
3.45727580011262e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.43126062337031e-05,2,3000,"9f852",7
3.8153420095433e-05,2,3000,"9f852",8
3.3433017197639e-05,2,3000,"9f852",1
1.91575242509079e-05,2,3000,"9f852",2
2.39081580468931e-05,2,3000,"9f852",3
2.83817511200693e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.39263334700117e-05,2,3000,"9f852",7
2.54074610359585e-05,2,3000,"9f852",8
2.53683247902853e-05,2,3000,"9f852",1
3.25688689617693e-05,2,3000,"9f852",2
2.33204629145503e-05,2,3000,"9f852",3
3.1456270264051e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.91319504626648e-05,2,3000,"9f852",7
3.34466419392324e-05,2,3000,"9f852",8
3.60244918669033e-05,2,3000,"9f852",1
3.33803033173647e-05,2,3000,"9f852",2
3.86193203640738e-05,2,3000,"9f852",3
5.38504968673202e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
0.000165364763305101,2,3000,"9f852",7
6.74441967958084e-05,2,3000,"9f852",8
1.20096592725572e-05,2,3000,"9f852",1
5.67425956480298e-05,2,3000,"9f852",2
0.000103831894637418,2,3000,"9f852",3
6.12305674647825e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.1359192023668e-05,2,3000,"9f852",7
0.000133156190286312,2,3000,"9f852",8
2.58974755629693e-05,2,3000,"9f852",1
2.08382189600507e-05,2,3000,"9f852",2
2.25693468343206e-05,2,3000,"9f852",3
2.87750837431709e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.33090053338421e-05,2,3000,"9f852",7
3.30797227143105e-05,2,3000,"9f852",8
2.7154110694958e-05,2,3000,"9f852",1
2.45941260498008e-05,2,3000,"9f852",2
2.50915493486384e-05,2,3000,"9f852",3
3.31667581269686e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.54970825493661e-05,2,3000,"9f852",7
3.06571266741582e-05,2,3000,"9f852",8
3.98576698977814e-05,2,3000,"9f852",1
3.32485899031253e-05,2,3000,"9f852",2
3.34983875811006e-05,2,3000,"9f852",3
3.90330294699466e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.71295946251961e-05,2,3000,"9f852",7
5.56779409160138e-05,2,3000,"9f852",8
6.97142283840439e-05,2,3000,"9f852",1
6.08567794668186e-05,2,3000,"9f852",2
7.60529301536971e-05,2,3000,"9f852",3
9.18770890627511e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
6.74402453603921e-05,2,3000,"9f852",7
7.26613213871359e-05,2,3000,"9f852",8
3.18740963249903e-05,2,3000,"9f852",1
3.10258374945977e-05,2,3000,"9f852",2
3.92489649355015e-05,2,3000,"9f852",3
5.60584312265372e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.52194502155529e-05,2,3000,"9f852",7
3.59313666509539e-05,2,3000,"9f852",8
3.53031285387471e-05,2,3000,"9f852",1
3.42181896963352e-05,2,3000,"9f852",2
4.12630823424673e-05,2,3000,"9f852",3
5.05086993592136e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.22237359341038e-05,2,3000,"9f852",7
2.98228733580593e-05,2,3000,"9f852",8
3.98771789618328e-05,2,3000,"9f852",1
4.45278496665653e-05,2,3000,"9f852",2
3.53858993584873e-05,2,3000,"9f852",3
4.10172385030106e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.53273098055825e-05,2,3000,"9f852",7
7.9721303550429e-05,2,3000,"9f852",8
3.84300999465017e-05,2,3000,"9f852",1
3.61485740109212e-05,2,3000,"9f852",2
4.34056625634041e-05,2,3000,"9f852",3
5.59222797148589e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.01153797079853e-05,2,3000,"9f852",7
3.48591078524229e-05,2,3000,"9f852",8
3.12011740014355e-05,2,3000,"9f852",1
2.81920255125955e-05,2,3000,"9f852",2
3.20716026481485e-05,2,3000,"9f852",3
3.89127231301765e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.51111707996909e-05,2,3000,"9f852",7
3.116221020246e-05,2,3000,"9f852",8
2.9648262703563e-05,2,3000,"9f852",1
3.77394706310624e-05,2,3000,"9f852",2
3.90046421667845e-05,2,3000,"9f852",3
4.97888740570009e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.70479871378879e-05,2,3000,"9f852",7
5.82692960084381e-05,2,3000,"9f852",8
2.81500176292428e-05,2,3000,"9f852",1
2.60056076399787e-05,2,3000,"9f852",2
2.84758584889107e-05,2,3000,"9f852",3
4.0233264409454e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.20210036464752e-05,2,3000,"9f852",7
4.68723444869089e-05,2,3000,"9f852",8
3.51383799141457e-05,2,3000,"9f852",1
2.96523681520027e-05,2,3000,"9f852",2
3.70287296212472e-05,2,3000,"9f852",3
4.8036191512824e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.7489115920068e-05,2,3000,"9f852",7
3.78290677199891e-05,2,3000,"9f852",8
5.21624060374852e-05,2,3000,"9f852",1
4.90130078222656e-05,2,3000,"9f852",2
4.98219410424367e-05,2,3000,"9f852",3
6.34892737133187e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.75728838472247e-05,2,3000,"9f852",7
4.84010634848777e-05,2,3000,"9f852",8
2.91592939358189e-05,2,3000,"9f852",1
2.39419239192987e-05,2,3000,"9f852",2
3.04576218077856e-05,2,3000,"9f852",3
3.90776942909996e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.3792122077847e-05,2,3000,"9f852",7
3.38692112699343e-05,2,3000,"9f852",8
2.50031205893559e-05,2,3000,"9f852",1
2.22493236047427e-05,2,3000,"9f852",2
2.67887344375119e-05,2,3000,"9f852",3
3.5704016976189e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.0779085852004e-05,2,3000,"9f852",7
0.000100410698996719,2,3000,"9f852",8
2.81172827767117e-05,2,3000,"9f852",1
5.16635839210074e-05,2,3000,"9f852",2
3.57771163490571e-05,2,3000,"9f852",3
4.58962799023905e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.15370230153124e-05,2,3000,"9f852",7
3.07792659149894e-05,2,3000,"9f852",8
6.84460482735965e-05,2,3500,"9f852",1
7.78932065906319e-05,2,3500,"9f852",2
0.000104505620586758,2,3500,"9f852",3
0.000129330731058266,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.86288157916975e-05,2,3500,"9f852",7
5.47009943390567e-05,2,3500,"9f852",8
NaN,2,3500,"9f852",1
NaN,2,3500,"9f852",2
NaN,2,3500,"9f852",3
4.24751456325393e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.46931301753061e-05,2,3500,"9f852",7
4.93923301190379e-05,2,3500,"9f852",8
NaN,2,3500,"9f852",1
NaN,2,3500,"9f852",2
2.84182011164649e-05,2,3500,"9f852",3
3.82004915489775e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
2.78346748986512e-05,2,3500,"9f852",7
3.79766720783198e-05,2,3500,"9f852",8
2.95611398263767e-05,2,3500,"9f852",1
2.582352741864e-05,2,3500,"9f852",2
2.91877360631155e-05,2,3500,"9f852",3
3.75131891087509e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.26367606417785e-05,2,3500,"9f852",7
3.353395572643e-05,2,3500,"9f852",8
NaN,2,3500,"9f852",1
2.74003009477388e-05,2,3500,"9f852",2
3.12613194308049e-05,2,3500,"9f852",3
3.7494856392337e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
2.89701448883811e-05,2,3500,"9f852",7
3.26474883331114e-05,2,3500,"9f852",8
NaN,2,3500,"9f852",1
2.64279286642775e-05,2,3500,"9f852",2
3.33943927353685e-05,2,3500,"9f852",3
4.1407262833266e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.32006565213821e-05,2,3500,"9f852",7
4.58651163038135e-05,2,3500,"9f852",8
7.96900060309863e-05,2,3500,"9f852",1
5.63546808779304e-05,2,3500,"9f852",2
5.73824968195613e-05,2,3500,"9f852",3
0.00020213414943076,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
6.40161146398356e-05,2,3500,"9f852",7
5.99648494252421e-05,2,3500,"9f852",8
3.10960023917664e-05,2,3500,"9f852",1
2.74374567741845e-05,2,3500,"9f852",2
3.34588760738519e-05,2,3500,"9f852",3
4.37682563768896e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.26932684226758e-05,2,3500,"9f852",7
0.000135684367510784,2,3500,"9f852",8
2.64523336770041e-05,2,3500,"9f852",1
2.29690284514092e-05,2,3500,"9f852",2
2.77780857259607e-05,2,3500,"9f852",3
3.83564157816519e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
2.87279177429801e-05,2,3500,"9f852",7
4.78998122701359e-05,2,3500,"9f852",8
3.19559463478686e-05,2,3500,"9f852",1
2.79019398314732e-05,2,3500,"9f852",2
3.33790438471743e-05,2,3500,"9f852",3
4.47131859442978e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
2.80274469593192e-05,2,3500,"9f852",7
3.15769059923393e-05,2,3500,"9f852",8
4.03226832669153e-05,2,3500,"9f852",1
3.50478903675792e-05,2,3500,"9f852",2
3.90000960047601e-05,2,3500,"9f852",3
4.63820460666148e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
4.46447841906126e-05,2,3500,"9f852",7
5.71011608004765e-05,2,3500,"9f852",8
6.79196266177709e-05,2,3500,"9f852",1
5.9799553586782e-05,2,3500,"9f852",2
6.91397986525445e-05,2,3500,"9f852",3
7.31603738048415e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
4.47845954351556e-05,2,3500,"9f852",7
5.6545660278484e-05,2,3500,"9f852",8
4.04483386098552e-05,2,3500,"9f852",1
3.6979057831227e-05,2,3500,"9f852",2
4.91553381566162e-05,2,3500,"9f852",3
0.000181176300838608,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
6.43033992033117e-05,2,3500,"9f852",7
3.07504863655973e-05,2,3500,"9f852",8
3.41349156142608e-05,2,3500,"9f852",1
2.94880875679172e-05,2,3500,"9f852",2
3.30051977732683e-05,2,3500,"9f852",3
3.68603828913957e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.5715058634321e-05,2,3500,"9f852",7
3.81346495465184e-05,2,3500,"9f852",8
4.56189184675121e-05,2,3500,"9f852",1
3.94612947352277e-05,2,3500,"9f852",2
4.70732990160559e-05,2,3500,"9f852",3
4.87499083778274e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
4.89335066905757e-05,2,3500,"9f852",7
4.02940736168593e-05,2,3500,"9f852",8
2.70335888376426e-05,2,3500,"9f852",1
2.2625530846942e-05,2,3500,"9f852",2
2.72781724337081e-05,2,3500,"9f852",3
2.90365110389828e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
2.86269115777386e-05,2,3500,"9f852",7
3.07256343916996e-05,2,3500,"9f852",8
3.44086682936967e-05,2,3500,"9f852",1
3.13694615736438e-05,2,3500,"9f852",2
3.78153093689475e-05,2,3500,"9f852",3
5.46115281846547e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.37729053461989e-05,2,3500,"9f852",7
3.52218976485308e-05,2,3500,"9f852",8
0.000119458961899456,2,3500,"9f852",1
7.80475532762821e-05,2,3500,"9f852",2
4.44141536756779e-05,2,3500,"9f852",3
8.397195149052e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.920852492834e-05,2,3500,"9f852",7
0.000186906263255056,2,3500,"9f852",8
3.11732131872039e-05,2,3500,"9f852",1
2.45230482162226e-05,2,3500,"9f852",2
2.88542628812585e-05,2,3500,"9f852",3
3.06849610544192e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
4.43971532428094e-05,2,3500,"9f852",7
4.15030073424468e-05,2,3500,"9f852",8
3.03431440352277e-05,2,3500,"9f852",1
2.60448306416227e-05,2,3500,"9f852",2
2.74308109344005e-05,2,3500,"9f852",3
2.78212407764612e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.16143796844163e-05,2,3500,"9f852",7
2.97642185475253e-05,2,3500,"9f852",8
2.96775356391108e-05,2,3500,"9f852",1
2.40378621536165e-05,2,3500,"9f852",2
2.72094455994732e-05,2,3500,"9f852",3
3.14340959438221e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.05845372911727e-05,2,3500,"9f852",7
3.25323051506927e-05,2,3500,"9f852",8
3.5785700502393e-05,2,3500,"9f852",1
3.09771356475176e-05,2,3500,"9f852",2
3.48348022720447e-05,2,3500,"9f852",3
4.09731238704933e-05,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
3.50824410160476e-05,2,3500,"9f852",7
3.75608000785567e-05,2,3500,"9f852",8
7.00405703736532e-05,2,3500,"9f852",1
6.86228067822149e-05,2,3500,"9f852",2
0.000111514851131431,2,3500,"9f852",3
0.000105106043645681,2,3500,"9f852",4
NaN,2,3500,"9f852",5
NaN,2,3500,"9f852",6
