PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
3.9066421285419e-05,1,6500,"a23ed",4,0,1.37953943867228e-05
NaN,1,6500,"a23ed",5,0,5.66318132847198e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
3.46856008750951e-05,1,6500,"a23ed",8,0,2.24117326854153e-05
NaN,1,6500,"a23ed",1,0,3.92003254315618e-05
NaN,1,6500,"a23ed",2,0,3.49046435959922e-05
NaN,1,6500,"a23ed",3,0,3.38453566554908e-05
NaN,1,6500,"a23ed",4,0,4.2947333382913e-05
NaN,1,6500,"a23ed",5,0,6.06537509149359e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,2.15434477258139e-05
NaN,1,6500,"a23ed",1,0,1.75851563159861e-05
NaN,1,6500,"a23ed",2,0,1.81833293278321e-05
NaN,1,6500,"a23ed",3,0,2.19015969341363e-05
6.26442021774526e-05,1,6500,"a23ed",4,0,2.71297981767785e-05
0.000156661894315861,1,6500,"a23ed",5,0,5.95307636735964e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
5.02677654602291e-05,1,6500,"a23ed",8,0,2.20217188898386e-05
NaN,1,6500,"a23ed",1,0,2.67979619305439e-05
NaN,1,6500,"a23ed",2,0,3.15155322276311e-05
NaN,1,6500,"a23ed",3,0,3.14524019126628e-05
5.77289798972682e-05,1,6500,"a23ed",4,0,3.1368933651868e-05
0.000206779989635947,1,6500,"a23ed",5,0,7.43826307275232e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
7.5939770823031e-05,1,6500,"a23ed",8,0,3.1902497230436e-05
NaN,1,6500,"a23ed",1,0,2.12714303050267e-05
NaN,1,6500,"a23ed",2,0,2.13846808613802e-05
NaN,1,6500,"a23ed",3,0,2.44406826567438e-05
6.07071929121842e-05,1,6500,"a23ed",4,0,3.04131555713381e-05
0.000171665181227018,1,6500,"a23ed",5,0,6.29066072295345e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,2.0715461389483e-05
NaN,1,6500,"a23ed",1,0,3.97124037682832e-05
9.47628983175069e-05,1,6500,"a23ed",2,0,4.46559799578228e-05
NaN,1,6500,"a23ed",3,0,4.70124927662382e-05
NaN,1,6500,"a23ed",4,0,5.23257085536224e-05
NaN,1,6500,"a23ed",5,0,7.08494964828811e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,1.59996355514965e-05
NaN,1,6500,"a23ed",1,0,8.06290485960374e-06
NaN,1,6500,"a23ed",2,0,9.91954872388533e-06
NaN,1,6500,"a23ed",3,0,1.37564876956506e-05
NaN,1,6500,"a23ed",4,0,1.59418385989484e-05
NaN,1,6500,"a23ed",5,0,3.47977948686175e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
0.000127334055831809,1,6500,"a23ed",8,0,6.00595100188962e-05
NaN,1,6500,"a23ed",1,0,1.83756932459361e-05
NaN,1,6500,"a23ed",2,0,2.01246061622128e-05
NaN,1,6500,"a23ed",3,0,1.93380177918657e-05
NaN,1,6500,"a23ed",4,0,2.34250050645805e-05
NaN,1,6500,"a23ed",5,0,5.02719273069213e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,3.47281138950405e-05
NaN,1,6500,"a23ed",1,0,1.10815903110779e-05
NaN,1,6500,"a23ed",2,0,1.51455249554947e-05
NaN,1,6500,"a23ed",3,0,1.83689634173327e-05
5.67607399455534e-05,1,6500,"a23ed",4,0,2.28843818351386e-05
0.000190496331340522,1,6500,"a23ed",5,0,6.81443212379804e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
4.24123144409166e-05,1,6500,"a23ed",8,0,2.9354486010506e-05
NaN,1,6500,"a23ed",1,0,1.28365262604518e-05
NaN,1,6500,"a23ed",2,0,1.27535679852916e-05
NaN,1,6500,"a23ed",3,0,1.35908518001234e-05
5.08572853024613e-05,1,6500,"a23ed",4,0,2.08044084594004e-05
0.000153054129574039,1,6500,"a23ed",5,0,5.48360379644718e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,3.24530088945428e-05
NaN,1,6500,"a23ed",1,0,1.95854840488757e-05
NaN,1,6500,"a23ed",2,0,2.102930489168e-05
NaN,1,6500,"a23ed",3,0,2.4829069399349e-05
8.62211270962239e-05,1,6500,"a23ed",4,0,3.15420720297099e-05
0.000194593873765682,1,6500,"a23ed",5,0,6.85455752036274e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,3.84918174223806e-05
NaN,1,7500,"a23ed",1,0,2.46781693802603e-05
NaN,1,7500,"a23ed",2,0,3.18122977625969e-05
NaN,1,7500,"a23ed",3,0,3.66858370918069e-05
0.000114450111355922,1,7500,"a23ed",4,0,5.05127833420666e-05
NaN,1,7500,"a23ed",5,0,0.000140723843269182
NaN,1,7500,"a23ed",6,NaN,NaN
NaN,1,7500,"a23ed",7,NaN,NaN
NaN,1,7500,"a23ed",8,0,9.16782242847717e-05
NaN,1,7500,"a23ed",1,0,2.29884653006074e-05
NaN,1,7500,"a23ed",2,0,2.7588563214908e-05
NaN,1,7500,"a23ed",3,0,3.22320941999306e-05
0.000108183005724647,1,7500,"a23ed",4,0,4.01059310882606e-05
NaN,1,7500,"a23ed",5,0,0.000111901848052616
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
NaN,1,7500,"a23ed",8,0,0.000132223377407737
NaN,1,7500,"a23ed",1,0,2.07104819003318e-05
NaN,1,7500,"a23ed",2,0,2.33262243825637e-05
NaN,1,7500,"a23ed",3,0,3.42864069880875e-05
NaN,1,7500,"a23ed",4,0,4.55805805179845e-05
NaN,1,7500,"a23ed",5,0,0.000121192876657875
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000252247873428623,1,7500,"a23ed",8,0,0.000115776662746231
NaN,1,7500,"a23ed",1,0,1.79030335533137e-05
NaN,1,7500,"a23ed",2,0,2.55469551826085e-05
NaN,1,7500,"a23ed",3,0,3.72886908558291e-05
NaN,1,7500,"a23ed",4,0,5.04886555398682e-05
NaN,1,7500,"a23ed",5,0,0.000133239686999479
NaN,1,7500,"a23ed",6,NaN,0
NaN,1,7500,"a23ed",7,NaN,0
0.000216752477959963,1,7500,"a23ed",8,0,0.000108039327399432
NaN,1,7500,"a23ed",1,0,2.47694847249596e-05
NaN,1,7500,"a23ed",2,0,2.99821662205329e-05
NaN,1,7500,"a23ed",3,0,3.74791157190947e-05
NaN,1,7500,"a23ed",4,0,5.05722630324713e-05
NaN,1,7500,"a23ed",5,0,0.000138182718060091
