PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
0.000202756720491671,5,1500,"e6f3c",7
0.000104254966587652,5,1500,"e6f3c",8
2.18157629225454e-05,5,1500,"e6f3c",1
6.68166107221194e-06,5,1500,"e6f3c",2
1.40123961964914e-05,5,1500,"e6f3c",3
7.47329458457476e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
4.91082563670944e-05,5,1500,"e6f3c",7
2.68993225867468e-05,5,1500,"e6f3c",8
1.01896002164316e-05,5,1500,"e6f3c",1
1.14976679959727e-05,5,1500,"e6f3c",2
1.34215680274625e-05,5,1500,"e6f3c",3
3.99519994663e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.85661259633043e-05,5,1500,"e6f3c",7
1.38808769263213e-05,5,1500,"e6f3c",8
2.97579209250142e-05,5,1500,"e6f3c",1
1.05210817881221e-06,5,1500,"e6f3c",2
NaN,5,1500,"e6f3c",3
3.84331269763059e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
4.67346108108115e-05,5,1500,"e6f3c",7
0.000125740619205324,5,1500,"e6f3c",8
