PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
9.87186477833479e-05,1,5000,"01fee",8,8.07244970545976e-05,4.39632916082732e-05
6.96471627559461e-05,1,5000,"01fee",1,5.79269037402442e-05,2.52238598043434e-05
6.94731256977326e-05,1,5000,"01fee",2,5.90165692209963e-05,2.71481614817998e-05
9.16685466913666e-05,1,5000,"01fee",3,7.68042900640675e-05,2.55112368510387e-05
0.000196643906146524,1,5000,"01fee",4,0.000192459031439357,4.86880303490252e-05
NaN,1,5000,"01fee",5,0.000719694492763455,0.000193379255303032
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
5.24709355577904e-05,1,5000,"01fee",8,4.63743225635745e-05,1.64396316625818e-05
5.62275984229948e-05,1,5000,"01fee",1,5.09470949988967e-05,1.75849966062728e-05
4.83930406433965e-05,1,5000,"01fee",2,4.32994699238067e-05,1.68586939707402e-05
0.000130370139824717,1,5000,"01fee",3,0.000125241258385101,3.9787840642173e-05
0.000217965858129282,1,5000,"01fee",4,0.000189826657367964,6.86278754295574e-05
0.000669542889656847,1,5000,"01fee",5,0.000732858118344151,0.00023253565530395
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
7.65724772180334e-05,1,5000,"01fee",8,7.08844713367643e-05,2.18717674486251e-05
7.38460539340688e-05,1,5000,"01fee",1,7.18401879108935e-05,3.45158960000868e-05
0.000105823422287267,1,5000,"01fee",2,0.000100392336512653,5.14716268397639e-05
9.90111085425171e-05,1,5000,"01fee",3,9.57504603936249e-05,4.00583208935661e-05
0.000195358642523455,1,5000,"01fee",4,0.000186919082605593,6.07200211496937e-05
0.000717787593728178,1,5000,"01fee",5,0.000695783861622376,0.000205343498173201
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
5.81702340468092e-05,1,5000,"01fee",8,5.14672071806773e-05,2.9180635845066e-05
NaN,1,5000,"01fee",1,3.8168860353311e-05,1.7102123080474e-05
7.09682218359278e-05,1,5000,"01fee",2,6.56220403378011e-05,2.22481001567932e-05
9.86929476374728e-05,1,5000,"01fee",3,8.69724832344217e-05,3.51732503613099e-05
0.000191423354074945,1,5000,"01fee",4,0.000180830333018798,6.85091856679658e-05
0.000709702335898556,1,5000,"01fee",5,0.000688555892009375,0.000221728473201062
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
0.000103338754010971,1,5000,"01fee",8,6.95615845331473e-05,4.50438874057304e-05
7.72520200278046e-05,1,5000,"01fee",1,6.14529454003626e-05,2.52503843848545e-05
8.01496776109168e-05,1,5000,"01fee",2,6.98512828488146e-05,2.31989992695052e-05
9.61895725315148e-05,1,5000,"01fee",3,8.41532877448541e-05,2.79539868007023e-05
0.000163288240544336,1,5000,"01fee",4,0.000157854059341557,5.04972772503305e-05
0.000649988457237654,1,5000,"01fee",5,0.000633896625031855,0.000186024818327927
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
8.39055549288644e-05,1,5000,"01fee",8,7.95017023423802e-05,2.61825843480159e-05
7.06124217547774e-05,1,6000,"01fee",1,4.2481337780342e-05,2.27501165092638e-05
0.000103600448224756,1,6000,"01fee",2,4.99053462887038e-05,3.46221150957517e-05
0.000125921810578446,1,6000,"01fee",3,0.000135204319317168,3.60657980175824e-05
0.000289870394776124,1,6000,"01fee",4,0.000332315215473774,8.9875203981519e-05
0.00093849663749717,1,6000,"01fee",5,0.00118034369652498,0.000306376829246267
NaN,1,6000,"01fee",6,NaN,NaN
NaN,1,6000,"01fee",7,NaN,NaN
6.9556394118122e-05,1,6000,"01fee",8,6.55444277842306e-05,2.3342310534593e-05
6.44010372194148e-05,1,6000,"01fee",1,4.40463533275088e-05,2.96703462647593e-05
9.70248250163687e-05,1,6000,"01fee",2,8.25674261661077e-05,3.00574220047137e-05
0.00011403888294185,1,6000,"01fee",3,0.000135440037787797,4.4897356274909e-05
0.000230979092692547,1,6000,"01fee",4,0.000287434843731155,7.4846149450916e-05
0.000843818820438379,1,6000,"01fee",5,0.00111027783767935,0.000275359357309408
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
4.91447287916038e-05,1,6000,"01fee",8,2.8694346399866e-05,3.14439617644527e-05
5.2539686368e-05,1,6000,"01fee",1,2.1611324831523e-05,3.07403567704735e-05
5.53209888250365e-05,1,6000,"01fee",2,1.64722331152466e-05,2.6367797646716e-05
7.41927013760202e-05,1,6000,"01fee",3,9.34426587647072e-05,2.37068237530207e-05
0.000175082118894589,1,6000,"01fee",4,0.000232952828806027,5.6299171565976e-05
NaN,1,6000,"01fee",5,0.000950041571860223,0.00024578271060555
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
8.48355189715511e-05,1,6000,"01fee",8,5.00821171958381e-05,3.1214641434567e-05
6.38238593444292e-05,1,6000,"01fee",1,4.98299504551355e-05,2.55227793599466e-05
6.98709711239637e-05,1,6000,"01fee",2,3.37259366833903e-05,4.7494422405185e-05
0.000100759159689016,1,6000,"01fee",3,9.55647241187776e-05,4.48684624396443e-05
0.000230328550075948,1,6000,"01fee",4,0.000256638693033678,7.16620778221965e-05
0.000837409293625379,1,6000,"01fee",5,0.00104345887397518,0.000270752300537421
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
6.52396818181177e-05,1,6000,"01fee",8,5.23196041259502e-05,2.34891427781977e-05
5.94168612587593e-05,1,6000,"01fee",1,3.89044228369159e-05,2.31942338698074e-05
0.000100573576103562,1,6000,"01fee",2,7.22573939579823e-05,3.65400925932855e-05
0.00011989688936295,1,6000,"01fee",3,0.000115661875995646,3.64217012439584e-05
0.000265282031229419,1,6000,"01fee",4,0.000318165102836051,8.3170482961092e-05
0.000891273556440625,1,6000,"01fee",5,0.00118700538716301,0.000318273979426796
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
8.03345007739227e-05,1,6000,"01fee",8,2.91472489802416e-05,3.36406113067102e-05
5.5921082223796e-05,1,6000,"01fee",1,5.5037677046796e-05,2.94961815176701e-05
5.81264399702805e-05,1,6000,"01fee",2,5.26741581947447e-05,1.93616963067439e-05
0.00010613935184615,1,6000,"01fee",3,8.18220758856458e-05,4.76913594810564e-05
0.000219825299097472,1,6000,"01fee",4,0.000218673788274732,6.67650754277279e-05
0.000732058706688107,1,6000,"01fee",5,0.000957901559445043,0.000253762837266266
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
8.34235734332592e-05,1,6000,"01fee",8,5.89789433518343e-05,3.81944997337516e-05
7.3617705727063e-05,1,6000,"01fee",1,6.96284345588785e-05,2.558092649536e-05
7.41264720346866e-05,1,6000,"01fee",2,3.73663188076423e-05,6.32570754976622e-05
9.82443259474196e-05,1,6000,"01fee",3,0.000108400576066442,3.99031111354472e-05
0.000247558301628478,1,6000,"01fee",4,0.000273622815557706,7.18748419414029e-05
0.000923238978279959,1,6000,"01fee",5,0.00114596512785388,0.00029607531946595
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
NaN,1,6000,"01fee",8,4.33498573740801e-05,4.77237165410632e-05
5.6393251068208e-05,1,6000,"01fee",1,5.07495317967944e-05,3.07053842705832e-05
0.000154688455203016,1,6000,"01fee",2,9.53670853534747e-05,4.88143005971577e-05
0.000132664248963519,1,6000,"01fee",3,8.60053390798522e-05,3.92024444025513e-05
0.000265092439178039,1,6000,"01fee",4,0.000248865255048751,7.77053489057207e-05
0.00094384983028618,1,6000,"01fee",5,0.00106665939763338,0.000300788711423743
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
8.67220957206691e-05,1,6000,"01fee",8,5.05887933865785e-05,4.38542784721531e-05
6.73160870738707e-05,1,6000,"01fee",1,4.00988548277643e-05,3.66975930437502e-05
5.87360827264275e-05,1,6000,"01fee",2,4.12616545938538e-05,2.91835502335634e-05
0.000136930576507289,1,6000,"01fee",3,8.70315471322051e-05,4.7120099199393e-05
0.000300795238046753,1,6000,"01fee",4,0.000259932223750065,9.01733214355281e-05
NaN,1,6000,"01fee",5,0.00110250604430876,0.000304865867789408
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
0.000103025633985022,1,6000,"01fee",8,5.04106749981942e-05,3.58928367289696e-05
5.66352090310091e-05,1,6000,"01fee",1,1.16758431715776e-05,1.83230645362441e-05
5.15785216474706e-05,1,6000,"01fee",2,4.53465777501046e-05,2.68705310236667e-05
7.26562098401403e-05,1,6000,"01fee",3,8.56635687058081e-05,2.64991551042467e-05
0.000217976876560618,1,6000,"01fee",4,0.000237178900534268,6.37314569883177e-05
0.000821023727445314,1,6000,"01fee",5,0.000998481743351684,0.000262741464270614
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
7.91931474823283e-05,1,6000,"01fee",8,6.65636440204405e-05,2.6427399000724e-05
5.19471890794853e-05,1,6000,"01fee",1,4.61602904075552e-05,2.94053928672632e-05
6.27343391909442e-05,1,6000,"01fee",2,5.76958082511853e-05,2.46271203090656e-05
0.000116268737302515,1,6000,"01fee",3,0.000111947655243195,3.53251266472176e-05
0.000261100407393907,1,6000,"01fee",4,0.000281596977217171,7.66018108747434e-05
0.000871642639243921,1,6000,"01fee",5,0.00108960433803569,0.000290246707760172
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
6.14816375076975e-05,1,6000,"01fee",8,6.08512518578904e-05,2.07551581852847e-05
0.000232499768300133,1,6000,"01fee",1,3.77690178486137e-05,0.000112401370925289
0.000214188134681611,1,6000,"01fee",2,3.99057634183045e-05,9.20577650784096e-05
0.000156452594331587,1,6000,"01fee",3,7.77482711722759e-05,6.97100447379922e-05
0.000189785984203533,1,6000,"01fee",4,0.000210266307534505,7.26410267383748e-05
NaN,1,6000,"01fee",5,0.000977671006137675,0.000237348518616716
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
0.000269581759331571,1,6000,"01fee",8,9.59077104167992e-05,9.88770806206066e-05
4.95412516424285e-05,1,6000,"01fee",1,4.59691345221115e-05,1.74830963249652e-05
6.25880103019869e-05,1,6000,"01fee",2,5.03837694746418e-05,3.12744009085901e-05
9.14596879522634e-05,1,6000,"01fee",3,9.67369355534397e-05,2.80807808083506e-05
0.000234372041374825,1,6000,"01fee",4,0.000269451573685523,6.94771866225923e-05
0.000939752159433668,1,6000,"01fee",5,0.0011122431736159,0.00030495249612838
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
0.000142473838434946,1,6000,"01fee",8,3.76024955963516e-05,5.91538688118614e-05
7.55035380932059e-05,1,6000,"01fee",1,5.80879777805117e-05,3.18699633098235e-05
0.000109436462119065,1,6000,"01fee",2,0.000108411141239921,4.01277855069071e-05
0.000147826216077993,1,6000,"01fee",3,0.000105642868332409,4.45366927216515e-05
0.000252332278427811,1,6000,"01fee",4,0.000260997340332046,7.51835454620318e-05
NaN,1,6000,"01fee",5,0.0010390046331042,0.000279940573981916
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
0.000140165346811159,1,6000,"01fee",8,4.54183767487474e-05,5.26223650062847e-05
9.38256528127123e-05,1,6000,"01fee",1,8.98952034023193e-05,3.20034060925809e-05
9.8699650238068e-05,1,6000,"01fee",2,8.83991619615638e-05,5.28400430651405e-05
0.000167079270164316,1,6000,"01fee",3,0.000138361228746701,4.94310395485815e-05
0.00028529989413797,1,6000,"01fee",4,0.000300418244298488,8.40065631186193e-05
0.000964461247085011,1,6000,"01fee",5,0.00113296325910496,0.000312915570908728
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
0.000144606037454237,1,6000,"01fee",8,0.000113796285814567,5.29940147928005e-05
7.1069892126747e-05,1,6000,"01fee",1,5.8333991505193e-05,1.90384327980908e-05
7.49258610558768e-05,1,6000,"01fee",2,6.66009586577538e-05,2.77061475266873e-05
0.000156242538089069,1,6000,"01fee",3,0.000114928271564575,4.34757321210926e-05
0.000298441909651333,1,6000,"01fee",4,0.000286585615172288,8.73540956996281e-05
0.000936542284727814,1,6000,"01fee",5,0.00107805853704782,0.000317748126840421
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
8.42773326576788e-05,1,6000,"01fee",8,7.26932197106223e-05,2.8684437196462e-05
8.04188587342038e-05,1,6000,"01fee",1,6.45176461305668e-05,2.67398294853621e-05
0.000100715163203797,1,6000,"01fee",2,9.91967032934317e-05,3.07924457941826e-05
0.000120800405960909,1,6000,"01fee",3,0.000127923808784275,3.44204222660477e-05
0.000249720255339661,1,6000,"01fee",4,0.000300232317901954,8.34104012954921e-05
NaN,1,6000,"01fee",5,0.00108519259843969,0.000297615559119207
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
0.00011386728502946,1,6000,"01fee",8,0.000101696110117961,3.52657536938281e-05
9.34738718351273e-05,1,6000,"01fee",1,7.44025440913308e-05,2.90223532468826e-05
9.89520847063775e-05,1,6000,"01fee",2,8.86071276939047e-05,4.11509396091682e-05
0.000110056010089094,1,6000,"01fee",3,9.9480477055996e-05,3.13231745123447e-05
0.000242566807402825,1,6000,"01fee",4,0.000257174626402048,7.09355257448411e-05
0.000973878500246627,1,6000,"01fee",5,0.00108260327329221,0.000301771647972375
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
9.90719879144779e-05,1,6000,"01fee",8,5.88950991961765e-05,3.69134554668299e-05
8.17458334706897e-05,1,6000,"01fee",1,6.30284622721135e-05,2.32838315149789e-05
8.97250017104354e-05,1,6000,"01fee",2,7.34179989036194e-05,2.69101437828849e-05
0.000120259713443367,1,6000,"01fee",3,0.000117223755829438,3.42303244058684e-05
0.000244580279317326,1,6000,"01fee",4,0.000282491567205743,7.421158454206e-05
0.000872549658058739,1,6000,"01fee",5,0.00110500837821699,0.000287190067877685
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
9.02553347038901e-05,1,6000,"01fee",8,6.85968040014579e-05,4.02391532462939e-05
6.22716832746009e-05,1,6000,"01fee",1,4.31648627081516e-05,2.53711102719086e-05
0.000143949464559266,1,6000,"01fee",2,0.000113906554166986,3.97537515861576e-05
0.000135871250733016,1,6000,"01fee",3,0.000132338822210968,5.01849450286601e-05
0.000242948483770579,1,6000,"01fee",4,0.00029835738785717,8.88190980079584e-05
0.000941493044616598,1,6000,"01fee",5,0.00118170141318869,0.000312653600265583
NaN,1,6000,"01fee",6,NaN,0
NaN,1,6000,"01fee",7,NaN,0
9.7475742745957e-05,1,6000,"01fee",8,4.92996933953789e-05,3.63204302214083e-05
0.000105081206256266,1,7000,"01fee",1,8.69251479371802e-05,3.58782336305386e-05
0.000130753268015828,1,7000,"01fee",2,0.000120978536148597,5.379734796559e-05
0.000151992450048335,1,7000,"01fee",3,0.000128480304270939,5.22383826373476e-05
0.000285549826101483,1,7000,"01fee",4,0.000253461215847724,0.000104417578095624
0.00109544281319783,1,7000,"01fee",5,0.00106777429854414,0.000357206452495313
NaN,1,7000,"01fee",6,NaN,NaN
NaN,1,7000,"01fee",7,NaN,NaN
0.000245988909442023,1,7000,"01fee",8,0.000137814980880991,0.000109106999317551
0.000132925687310187,1,7000,"01fee",1,0.000111277010830209,6.9751727585577e-05
0.000153445187469006,1,7000,"01fee",2,0.000136148823380826,7.32881666178784e-05
0.000196880227208572,1,7000,"01fee",3,0.00017233636330659,8.56502771491453e-05
0.000376869630153021,1,7000,"01fee",4,0.000303448590182012,0.000155940611102763
NaN,1,7000,"01fee",5,0.00112008208410552,0.0004504387144234
NaN,1,7000,"01fee",6,NaN,0
NaN,1,7000,"01fee",7,NaN,0
0.000191281138593903,1,7000,"01fee",8,0.000173706612186534,9.03400707914265e-05
9.43895773985026e-05,1,7000,"01fee",1,7.77988156909286e-05,2.83731919902373e-05
0.000132049560887504,1,7000,"01fee",2,0.000130904835519098,4.73613049580412e-05
0.000184902685533317,1,7000,"01fee",3,0.000180373178484983,5.90712631983931e-05
0.00035356015399575,1,7000,"01fee",4,0.000336822783834352,0.000120818244713157
0.0010445601139275,1,7000,"01fee",5,0.00113165674703478,0.00040917008383899
NaN,1,7000,"01fee",6,NaN,0
NaN,1,7000,"01fee",7,NaN,0
0.000105987910446515,1,7000,"01fee",8,0.000102332852050417,5.43163134364942e-05
9.8351230430245e-05,1,7000,"01fee",1,8.62097625433003e-05,3.56739065952175e-05
9.1237705659249e-05,1,7000,"01fee",2,7.8018658116615e-05,4.35239861183373e-05
0.00014277139261649,1,7000,"01fee",3,0.0001335878890023,5.65261665629506e-05
0.000281165713647667,1,7000,"01fee",4,0.000265009928234585,0.000112036637669239
0.000955442331947545,1,7000,"01fee",5,0.00104999514607458,0.000377085288714587
NaN,1,7000,"01fee",6,NaN,0
NaN,1,7000,"01fee",7,NaN,0
0.000279247375717296,1,7000,"01fee",8,0.000140955914421587,0.000129372853233165
0.000150148523036542,1,7000,"01fee",1,0.000122285716886004,6.59634775820811e-05
0.000116703275593996,1,7000,"01fee",2,0.000111966826246412,4.52914432685684e-05
0.000176337015963293,1,7000,"01fee",3,0.000169902614638714,7.33493950375398e-05
0.000324388273400352,1,7000,"01fee",4,0.000315359177617658,0.000125440881644445
NaN,1,7000,"01fee",5,0.00109733557383093,0.000413481369279479
NaN,1,7000,"01fee",6,NaN,0
NaN,1,7000,"01fee",7,NaN,0
0.00024778531477162,1,7000,"01fee",8,0.00010175741235259,0.000108982751143782
NaN,1,7000,"01fee",1,9.38356053946896e-05,4.83260395660257e-05
0.000129842826075011,1,7000,"01fee",2,0.000125941042073038,6.9432947903188e-05
0.000165030321559272,1,7000,"01fee",3,0.000164486680161153,7.3263317019806e-05
0.00037096124894498,1,7000,"01fee",4,0.000303123254979568,0.000128852303959823
NaN,1,7000,"01fee",5,0.00111908293182607,0.000413160161750927
NaN,1,7000,"01fee",6,NaN,0
NaN,1,7000,"01fee",7,NaN,0
0.000244318770943297,1,7000,"01fee",8,0.000110403433659404,0.000108374453591371
NaN,1,7000,"01fee",1,9.11648684643728e-05,4.69446945391645e-05
0.000107243566445066,1,7000,"01fee",2,0.000106617248165325,4.37037140521387e-05
0.00014003342127183,1,7000,"01fee",3,0.000137564451410547,5.36962133454561e-05
0.000270825184969278,1,7000,"01fee",4,0.000258324078138036,0.000111113458978936
NaN,1,7000,"01fee",5,0.00103538933529696,0.000388925678915746
NaN,1,7000,"01fee",6,NaN,0
NaN,1,7000,"01fee",7,NaN,0
0.000235831469142713,1,7000,"01fee",8,0.000166941608979055,9.87724324023645e-05
NaN,1,7000,"01fee",1,0.000119984540721344,4.26509047879263e-05
0.000150592683717184,1,7000,"01fee",2,0.000149737619208738,5.05160052518198e-05
