PPvec,blockVec,stimLevelVec,sidVec,chanVec
1.90391637701169e-05,1,7500,"a23ed",3
2.44029606952271e-05,1,7500,"a23ed",4
9.68103847523514e-05,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
4.26825131326151e-05,1,7500,"a23ed",8
4.7158749531509e-05,1,7500,"a23ed",1
7.82714705308659e-05,1,7500,"a23ed",2
7.91808199659774e-05,1,7500,"a23ed",3
0.000101663688802111,1,7500,"a23ed",4
0.000109124866036907,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.9464527144404e-05,1,7500,"a23ed",8
5.22233218917717e-05,1,7500,"a23ed",1
1.90063648884153e-05,1,7500,"a23ed",2
2.77818509557938e-05,1,7500,"a23ed",3
4.95299739140104e-05,1,7500,"a23ed",4
0.000127731899218379,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.53061321158214e-05,1,7500,"a23ed",8
1.8673652573347e-05,1,7500,"a23ed",1
1.84137217681088e-05,1,7500,"a23ed",2
2.43066047679831e-05,1,7500,"a23ed",3
3.95777924488352e-05,1,7500,"a23ed",4
0.000116120296526768,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.70307307779377e-05,1,7500,"a23ed",8
4.2585790195952e-05,1,8500,"a23ed",1
5.1373100894581e-05,1,8500,"a23ed",2
7.12662118946006e-05,1,8500,"a23ed",3
0.000102471656657541,1,8500,"a23ed",4
0.000156011703981288,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
7.00186045093146e-05,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
NaN,1,8500,"a23ed",2
NaN,1,8500,"a23ed",3
6.14707131933671e-05,1,8500,"a23ed",4
5.38010135803647e-05,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
9.05969799430803e-05,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
NaN,1,8500,"a23ed",2
3.82413817041721e-05,1,8500,"a23ed",3
6.27171771894273e-05,1,8500,"a23ed",4
0.000110197382041579,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
6.17812784134894e-05,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
2.92691221325216e-05,1,8500,"a23ed",2
4.33121895649242e-05,1,8500,"a23ed",3
5.93621787395945e-05,1,8500,"a23ed",4
9.90697418716505e-05,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
6.79806730845446e-05,1,8500,"a23ed",8
3.98676095363649e-05,1,8500,"a23ed",1
5.04102742288053e-05,1,8500,"a23ed",2
7.40587868746993e-05,1,8500,"a23ed",3
5.32202818029729e-05,1,8500,"a23ed",4
0.000159010613426051,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
4.66490334651712e-05,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
5.21119495147436e-05,1,8500,"a23ed",2
6.3542383636222e-05,1,8500,"a23ed",3
4.03857941826583e-05,1,8500,"a23ed",4
0.000129187474752606,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
7.94891848122726e-05,1,8500,"a23ed",8
NaN,1,8500,"a23ed",1
6.09549912301576e-05,1,8500,"a23ed",2
7.76732339381434e-05,1,8500,"a23ed",3
0.000108986980003521,1,8500,"a23ed",4
0.000142636278917628,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
6.46446915521384e-05,1,8500,"a23ed",8
5.80723173833261e-05,1,8500,"a23ed",1
6.75290817629765e-05,1,8500,"a23ed",2
8.59529254416727e-05,1,8500,"a23ed",3
0.000128931561774735,1,8500,"a23ed",4
0.000308963864376002,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
3.38620399302865e-05,1,8500,"a23ed",8
1.67224877786968e-05,1,8500,"a23ed",1
2.59830070958352e-05,1,8500,"a23ed",2
3.03777953076403e-05,1,8500,"a23ed",3
7.3112761602868e-05,1,8500,"a23ed",4
0.000115566959799185,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
7.2747941828661e-05,1,8500,"a23ed",8
1.89792964679686e-05,1,8500,"a23ed",1
2.04145818097665e-05,1,8500,"a23ed",2
2.69185424977256e-05,1,8500,"a23ed",3
3.60066549549236e-05,1,8500,"a23ed",4
0.000129468279184605,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
8.57566074371931e-05,1,8500,"a23ed",8
1.65681404097889e-05,1,8500,"a23ed",1
2.6045353970905e-05,1,8500,"a23ed",2
3.05572407810996e-05,1,8500,"a23ed",3
4.24608306033185e-05,1,8500,"a23ed",4
8.15212547601139e-05,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
8.35936872908286e-05,1,8500,"a23ed",8
1.52592071392431e-05,1,8500,"a23ed",1
2.4318476227339e-05,1,8500,"a23ed",2
5.16354272063606e-05,1,8500,"a23ed",3
7.81198291394768e-05,1,8500,"a23ed",4
0.000223030701942036,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
3.33751626604994e-05,1,8500,"a23ed",8
2.05396132210317e-05,1,8500,"a23ed",1
2.89964586263513e-05,1,8500,"a23ed",2
3.46690296872816e-05,1,8500,"a23ed",3
4.90479869241764e-05,1,8500,"a23ed",4
0.000155953197395566,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
2.91836961933597e-05,1,8500,"a23ed",8
2.07276526829398e-05,1,8500,"a23ed",1
2.10703253747874e-05,1,8500,"a23ed",2
3.05301228958951e-05,1,8500,"a23ed",3
5.13288454782021e-05,1,8500,"a23ed",4
0.000121498631527618,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
9.66796109797789e-05,1,8500,"a23ed",8
2.41795505669849e-05,1,8500,"a23ed",1
3.27637465946673e-05,1,8500,"a23ed",2
4.02662635656937e-05,1,8500,"a23ed",3
5.18102615692526e-05,1,8500,"a23ed",4
0.000128091669583289,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
8.01453722502591e-05,1,8500,"a23ed",8
2.48306900570259e-05,1,8500,"a23ed",1
3.46865679779928e-05,1,8500,"a23ed",2
5.12308455360437e-05,1,8500,"a23ed",3
8.58292916692161e-05,1,8500,"a23ed",4
0.000234955473317272,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
7.56572628436423e-05,1,8500,"a23ed",8
4.48539371089629e-05,1,8500,"a23ed",1
5.62221616668156e-05,1,8500,"a23ed",2
7.49752216456529e-05,1,8500,"a23ed",3
9.86650054054286e-05,1,8500,"a23ed",4
0.000143102211915883,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
7.70007460924057e-05,1,8500,"a23ed",8
1.77838439998443e-05,1,8500,"a23ed",1
2.479608086464e-05,1,8500,"a23ed",2
2.9665179093538e-05,1,8500,"a23ed",3
7.70176307516162e-05,1,8500,"a23ed",4
0.000106057172000415,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
7.51233435060011e-05,1,8500,"a23ed",8
2.32737752699681e-05,2,5500,"a23ed",1
2.30561690201317e-05,2,5500,"a23ed",2
2.83377560466674e-05,2,5500,"a23ed",3
4.16751919731773e-05,2,5500,"a23ed",4
0.000131555609621411,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
4.00184955108953e-05,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
NaN,2,5500,"a23ed",2
NaN,2,5500,"a23ed",3
8.30629980352581e-06,2,5500,"a23ed",4
8.27055516884778e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
2.53928638233876e-05,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
NaN,2,5500,"a23ed",2
2.30441154317629e-05,2,5500,"a23ed",3
1.43255083920849e-05,2,5500,"a23ed",4
1.99358341032115e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
2.01406236853234e-05,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
8.13814451351811e-06,2,5500,"a23ed",2
1.14079775859941e-05,2,5500,"a23ed",3
2.01269512059627e-05,2,5500,"a23ed",4
7.58474482858002e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
1.11624586368357e-05,2,5500,"a23ed",8
5.50340126782117e-06,2,5500,"a23ed",1
1.04639958183478e-05,2,5500,"a23ed",2
1.35200706950898e-05,2,5500,"a23ed",3
1.84812622771586e-05,2,5500,"a23ed",4
8.97140432054577e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
1.11035214876048e-05,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
9.60857747634792e-06,2,5500,"a23ed",2
1.19954622850344e-05,2,5500,"a23ed",3
1.34224120591051e-05,2,5500,"a23ed",4
2.05111599898942e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
1.11583484656519e-05,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
1.35551015418746e-05,2,5500,"a23ed",2
1.32899679646557e-05,2,5500,"a23ed",3
2.94483290609083e-05,2,5500,"a23ed",4
9.80297141982958e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
1.56254784822281e-05,2,5500,"a23ed",8
3.34079966829555e-05,2,5500,"a23ed",1
3.90246780152769e-05,2,5500,"a23ed",2
4.04931425458829e-05,2,5500,"a23ed",3
1.0886859997833e-05,2,5500,"a23ed",4
0.000115973100009221,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
1.11645408662631e-05,2,5500,"a23ed",8
6.33898821908963e-06,2,5500,"a23ed",1
9.822569394534e-06,2,5500,"a23ed",2
6.13221271860436e-06,2,5500,"a23ed",3
8.92191385148826e-06,2,5500,"a23ed",4
1.54788363223377e-05,2,5500,"a23ed",5
