PPvec,blockVec,stimLevelVec,sidVec,chanVec
5.75074862450501e-05,1,3000,"3d413",2
6.65456742091928e-05,1,3000,"3d413",3
7.81750054308699e-05,1,3000,"3d413",4
0.000113926326866265,1,3000,"3d413",5
0.000206167778619133,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
0.000261023426907644,1,3000,"3d413",1
0.000250369466729736,1,3000,"3d413",2
0.000274609836246094,1,3000,"3d413",3
0.000271471332261709,1,3000,"3d413",4
0.000334442679700727,1,3000,"3d413",5
0.000493169594892856,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
5.48112009285747e-05,1,3000,"3d413",1
5.02828883270327e-05,1,3000,"3d413",2
5.8301809243098e-05,1,3000,"3d413",3
6.11057189901456e-05,1,3000,"3d413",4
9.21306148049657e-05,1,3000,"3d413",5
0.000213178990531716,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
3.44157009304738e-05,1,3500,"3d413",1
4.04408613354889e-05,1,3500,"3d413",2
4.61319555163683e-05,1,3500,"3d413",3
5.35300880412299e-05,1,3500,"3d413",4
9.21881196391787e-05,1,3500,"3d413",5
0.000327720343302009,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
NaN,1,3500,"3d413",1
NaN,1,3500,"3d413",2
NaN,1,3500,"3d413",3
NaN,1,3500,"3d413",4
9.62520149245332e-05,1,3500,"3d413",5
0.000317072003899094,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
NaN,1,3500,"3d413",1
NaN,1,3500,"3d413",2
5.01781995008453e-05,1,3500,"3d413",3
5.66380856088804e-05,1,3500,"3d413",4
8.40692715377944e-05,1,3500,"3d413",5
0.000341802269218597,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
NaN,1,3500,"3d413",1
NaN,1,3500,"3d413",2
5.31410101328826e-05,1,3500,"3d413",3
7.91908131136341e-05,1,3500,"3d413",4
9.77791068690049e-05,1,3500,"3d413",5
0.000302464887075094,1,3500,"3d413",6
NaN,1,3500,"3d413",7
NaN,1,3500,"3d413",8
4.62607135858808e-05,1,3500,"3d413",1
5.10493341558668e-05,1,3500,"3d413",2
4.23694641672512e-05,1,3500,"3d413",3
