PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
2.52920591794314e-05,5,1500,"e6f3c",7,0,1.05797165000901e-05
6.7439184210303e-05,5,1500,"e6f3c",8,0,1.98569395064695e-05
6.16436083224789e-05,5,1500,"e6f3c",1,0,1.80257025437433e-05
4.972252816381e-05,5,1500,"e6f3c",2,0,2.08768305727452e-05
5.95844509075869e-05,5,1500,"e6f3c",3,0,2.09328333733581e-05
0.000204317604024812,5,1500,"e6f3c",4,0.000196567935526489,0.000108277402095258
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
0.00011420975886459,5,1500,"e6f3c",7,0,6.90266722653751e-05
NaN,5,1500,"e6f3c",8,0,4.50363869755782e-05
NaN,5,1500,"e6f3c",1,0,1.66726910610927e-05
NaN,5,1500,"e6f3c",2,0,2.9941843476787e-05
6.73252826393932e-05,5,1500,"e6f3c",3,0,3.12360827149724e-05
5.02195600398274e-05,5,1500,"e6f3c",4,3.8524923225196e-05,1.68560404644539e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
3.83112555185268e-05,5,1500,"e6f3c",7,0,2.88537100755345e-05
6.46102817435878e-05,5,1500,"e6f3c",8,0,3.99552297529762e-05
NaN,5,1500,"e6f3c",1,0,2.07059749345732e-05
NaN,5,1500,"e6f3c",2,0,2.34816252315818e-05
NaN,5,1500,"e6f3c",3,0,2.99625904867138e-05
9.50929519057396e-05,5,1500,"e6f3c",4,4.81455381301869e-05,3.7628603722337e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,2.36469540273445e-05
NaN,5,1500,"e6f3c",8,0,5.11196978334549e-05
NaN,5,1500,"e6f3c",1,0,3.42929100134694e-05
NaN,5,1500,"e6f3c",2,0,3.76460856202174e-05
NaN,5,1500,"e6f3c",3,0,2.92711738061335e-05
4.72362298374138e-05,5,1500,"e6f3c",4,3.40201843751628e-05,3.38405630500152e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,2.71820896339634e-05
NaN,5,1500,"e6f3c",8,0,2.87508914084186e-05
NaN,5,1500,"e6f3c",1,0,1.07552251073278e-05
NaN,5,1500,"e6f3c",2,0,1.15411085972473e-05
NaN,5,1500,"e6f3c",3,0,1.38128844027192e-05
NaN,5,1500,"e6f3c",4,3.08823106513864e-05,1.31765744977721e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
3.87569841638669e-05,5,1500,"e6f3c",7,0,2.83253397698917e-05
NaN,5,1500,"e6f3c",8,0,2.00344802885582e-05
NaN,5,1500,"e6f3c",1,0,1.48369741015736e-05
NaN,5,1500,"e6f3c",2,0,1.20428097579258e-05
NaN,5,1500,"e6f3c",3,0,1.4034949100365e-05
8.64345372397476e-05,5,1500,"e6f3c",4,6.85928335393243e-05,2.37267318115113e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
2.60489466167492e-05,5,1500,"e6f3c",7,0,1.62611327476084e-05
6.98774948886121e-05,5,1500,"e6f3c",8,0,1.95057634406098e-05
NaN,5,1500,"e6f3c",1,0,3.17448291694791e-05
NaN,5,1500,"e6f3c",2,0,2.62869615566277e-05
6.66659958523581e-05,5,1500,"e6f3c",3,0,3.55774428094059e-05
5.07166692129089e-05,5,1500,"e6f3c",4,3.08143877219816e-05,2.62774569798204e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
2.45763772335117e-05,5,1500,"e6f3c",7,0,1.80764238850835e-05
NaN,5,1500,"e6f3c",8,0,4.0783801389478e-05
NaN,5,1500,"e6f3c",1,0,1.47136772664888e-05
NaN,5,1500,"e6f3c",2,0,1.53147303536803e-05
NaN,5,1500,"e6f3c",3,0,1.87851124988138e-05
0.000101427952316481,5,1500,"e6f3c",4,6.16054138058976e-05,3.25157824727384e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
5.61880905842092e-05,5,1500,"e6f3c",7,0,5.60397219690642e-05
NaN,5,1500,"e6f3c",8,0,1.30356754756702e-05
NaN,5,1500,"e6f3c",1,0,5.68085799694233e-06
NaN,5,1500,"e6f3c",2,0,7.23144453112419e-06
NaN,5,1500,"e6f3c",3,0,1.07608525538339e-05
6.35153824454076e-05,5,1500,"e6f3c",4,5.60430367242357e-05,2.26828599646918e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
3.82552963400497e-05,5,1500,"e6f3c",7,0,1.95547934917567e-05
NaN,5,1500,"e6f3c",8,0,1.13949164303825e-05
NaN,5,1500,"e6f3c",1,0,7.49547288734784e-06
NaN,5,1500,"e6f3c",2,0,9.05109794931528e-06
NaN,5,1500,"e6f3c",3,0,9.16626789601613e-06
3.33811022222166e-05,5,1500,"e6f3c",4,2.89122826074354e-05,1.4732271079219e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,2.47773242925833e-05
NaN,5,1500,"e6f3c",8,0,6.12266818542111e-06
NaN,5,1500,"e6f3c",1,0,3.47210762451534e-05
NaN,5,1500,"e6f3c",2,0,2.01874653249565e-05
NaN,5,1500,"e6f3c",3,0,2.04404689071185e-05
0.000123660277488792,5,1500,"e6f3c",4,8.8141541075352e-05,8.92475369621147e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
0.000136635271940796,5,1500,"e6f3c",7,0,7.794603408724e-05
8.61072010031024e-05,5,1500,"e6f3c",8,0,4.85863258138911e-05
NaN,5,1500,"e6f3c",1,0,1.68367238733821e-05
1.98525238188423e-05,5,1500,"e6f3c",2,0,1.89638814428039e-05
3.53448191761493e-05,5,1500,"e6f3c",3,0,1.68412225409672e-05
8.05389998740645e-05,5,1500,"e6f3c",4,8.0183620996909e-05,5.3096613959403e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,8.20650802379033e-05
8.10506771720435e-05,5,1500,"e6f3c",8,0,4.98210886408155e-05
NaN,5,1500,"e6f3c",1,0,1.05188309313785e-05
NaN,5,1500,"e6f3c",2,0,7.62146716578638e-06
NaN,5,1500,"e6f3c",3,0,1.05662803993507e-05
6.48018183276422e-05,5,1500,"e6f3c",4,2.82772207371334e-05,2.28480660920283e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,1.89601611330164e-05
NaN,5,1500,"e6f3c",8,0,2.11740192979188e-05
NaN,5,1500,"e6f3c",1,0,8.99609768627587e-06
NaN,5,1500,"e6f3c",2,0,7.48137134443237e-06
NaN,5,1500,"e6f3c",3,0,1.23983603624045e-05
NaN,5,1500,"e6f3c",4,3.68152400804849e-05,1.56487659480894e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,1.51574554503145e-05
NaN,5,1500,"e6f3c",8,0,1.86165123877399e-05
8.70265367473491e-05,5,1500,"e6f3c",1,0,4.91399073580553e-05
NaN,5,1500,"e6f3c",2,0,3.55660825522456e-05
NaN,5,1500,"e6f3c",3,0,4.69938656716723e-05
0.000293009290407624,5,1500,"e6f3c",4,0.000145666105700646,0.00012780516500629
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
0.000108015878358221,5,1500,"e6f3c",7,0,3.79866599403887e-05
5.29793237056183e-05,5,1500,"e6f3c",8,0,1.73969697180157e-05
NaN,5,1500,"e6f3c",1,0,7.75159211055748e-06
NaN,5,1500,"e6f3c",2,0,6.50146878868482e-06
NaN,5,1500,"e6f3c",3,0,8.49481984531356e-06
4.66929295124541e-05,5,1500,"e6f3c",4,4.0482099172296e-05,1.41379251993171e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,2.25059075848903e-05
3.38727576783481e-05,5,1500,"e6f3c",8,0,3.4388855813011e-05
NaN,5,1500,"e6f3c",1,0,8.85307574493289e-06
NaN,5,1500,"e6f3c",2,0,1.15118844959819e-05
2.09291462209091e-05,5,1500,"e6f3c",3,0,1.32076138387229e-05
3.10006241706219e-05,5,1500,"e6f3c",4,1.78374197628479e-05,2.02887147539857e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,2.24526621630012e-05
NaN,5,1500,"e6f3c",8,0,2.12944387837662e-05
NaN,5,1500,"e6f3c",1,0,9.07066722937615e-06
4.85199489750706e-05,5,1500,"e6f3c",2,0,2.13710893344375e-05
5.15416422248123e-05,5,1500,"e6f3c",3,0,2.34572244442851e-05
9.12962374121536e-05,5,1500,"e6f3c",4,8.12016811996081e-05,4.69910685430435e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
1.76487364664047e-05,5,1500,"e6f3c",7,0,1.27632084968656e-05
7.641323834255e-05,5,1500,"e6f3c",8,0,2.7287429052564e-05
4.55077267433701e-05,5,1500,"e6f3c",1,0,1.89040931531835e-05
NaN,5,1500,"e6f3c",2,0,9.51433010136954e-06
2.98830982171567e-05,5,1500,"e6f3c",3,0,9.81307264457039e-06
5.75946014061311e-05,5,1500,"e6f3c",4,5.06792578061699e-05,1.72138932373657e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
0.000107049385774483,5,1500,"e6f3c",7,0,3.9796856698516e-05
NaN,5,1500,"e6f3c",8,0,1.48153086614328e-05
2.28681939800829e-05,5,1500,"e6f3c",1,0,1.77119411037808e-05
2.88974981298267e-05,5,1500,"e6f3c",2,0,1.8261971075839e-05
3.08315394959118e-05,5,1500,"e6f3c",3,0,2.22211335707266e-05
0.000105347601376368,5,1500,"e6f3c",4,0.000104190230219862,4.20249409774573e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
6.16458233103598e-05,5,1500,"e6f3c",7,0,2.31674779846097e-05
2.71009336729981e-05,5,1500,"e6f3c",8,0,2.25210701002924e-05
NaN,5,1500,"e6f3c",1,0,5.63567118303014e-06
NaN,5,1500,"e6f3c",2,0,5.47838681778851e-06
NaN,5,1500,"e6f3c",3,0,6.72923350264342e-06
3.51922787765697e-05,5,1500,"e6f3c",4,3.10520189353225e-05,1.05026322193835e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,2.10927526524823e-05
NaN,5,1500,"e6f3c",8,0,1.46358235978769e-05
5.38862607911411e-05,5,1500,"e6f3c",1,0,1.99987792643788e-05
NaN,5,1500,"e6f3c",2,0,2.07625497799167e-05
3.93717806014954e-05,5,1500,"e6f3c",3,0,1.97338933645138e-05
9.65966859926617e-05,5,1500,"e6f3c",4,7.35920528228225e-05,3.08663960841549e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
5.75010230573619e-05,5,1500,"e6f3c",7,0,2.53577586994088e-05
NaN,5,1500,"e6f3c",8,0,1.80656237970454e-05
5.50638111229219e-05,5,1500,"e6f3c",1,0,2.02456089672422e-05
6.72498979533733e-05,5,1500,"e6f3c",2,0,2.503210574852e-05
6.77946799234033e-05,5,1500,"e6f3c",3,0,2.72086053844617e-05
0.00014371210803638,5,1500,"e6f3c",4,0.000136997768964218,7.48464427778738e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
0.000138576951812535,5,1500,"e6f3c",7,0,4.58868455232276e-05
NaN,5,1500,"e6f3c",8,0,1.99412448800784e-05
1.35210212406561e-05,5,1500,"e6f3c",1,0,2.40193257448862e-05
NaN,5,1500,"e6f3c",2,0,4.18198144188836e-05
3.0572315296374e-05,5,1500,"e6f3c",3,0,4.19380553325033e-05
0.000126346790390256,5,1500,"e6f3c",4,9.18461233838354e-05,5.55444575255539e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
0.000102353485377285,5,1500,"e6f3c",7,0,6.73624611254461e-05
3.79001038841122e-05,5,1500,"e6f3c",8,0,3.19401123121078e-05
NaN,5,1500,"e6f3c",1,0,3.85146458227233e-05
5.31079886075315e-05,5,1500,"e6f3c",2,0,2.95007110697995e-05
5.00797441624036e-05,5,1500,"e6f3c",3,0,2.79860373670352e-05
8.53615061352509e-05,5,1500,"e6f3c",4,4.39015141443839e-05,3.28488285588102e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,2.94664180625099e-05
8.24342655429939e-05,5,1500,"e6f3c",8,0,5.13996448356233e-05
NaN,5,1500,"e6f3c",1,0,1.55804127271056e-05
NaN,5,1500,"e6f3c",2,0,9.42338965785408e-06
3.15821565848172e-05,5,1500,"e6f3c",3,0,1.11778589100578e-05
4.94846469648958e-05,5,1500,"e6f3c",4,4.4423569512488e-05,1.42007184377007e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
1.52901655796426e-05,5,1500,"e6f3c",7,0,1.53862175875034e-05
8.6052675735428e-05,5,1500,"e6f3c",8,0,2.82056131977101e-05
NaN,5,1500,"e6f3c",1,0,7.579198460871e-06
NaN,5,1500,"e6f3c",2,0,1.08780766547533e-05
NaN,5,1500,"e6f3c",3,0,1.11974126590091e-05
3.79515867533966e-05,5,1500,"e6f3c",4,3.33593410402515e-05,1.75800761173128e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,1.98311344860318e-05
NaN,5,1500,"e6f3c",8,0,9.27517995682144e-06
0.000104245270828669,5,1500,"e6f3c",1,0,7.74263236875711e-05
5.41734740658999e-05,5,1500,"e6f3c",2,0,6.08269471102902e-05
2.36996596791966e-05,5,1500,"e6f3c",3,0,5.87277194373258e-05
0.000110448189850244,5,1500,"e6f3c",4,0.000107963027538811,3.75486381677245e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
0.000234415404438792,5,1500,"e6f3c",7,0,0.000128410378156803
8.51470017030522e-05,5,1500,"e6f3c",8,0,2.76361862326119e-05
NaN,5,1500,"e6f3c",1,0,6.88339946312229e-06
NaN,5,1500,"e6f3c",2,0,9.77023574853925e-06
NaN,5,1500,"e6f3c",3,0,1.3199777404072e-05
NaN,5,1500,"e6f3c",4,3.36152771422405e-05,2.43921689819314e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,1.51686392368675e-05
4.91781462705111e-05,5,1500,"e6f3c",8,0,6.20450975680262e-05
4.29460530103852e-05,5,1500,"e6f3c",1,0,1.03793544600473e-05
5.1395105060824e-05,5,1500,"e6f3c",2,0,1.58856019468725e-05
7.92562901964287e-05,5,1500,"e6f3c",3,0,2.38537107121598e-05
0.000122596342047938,5,1500,"e6f3c",4,0.000105727168909399,3.75703407789415e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,3.46306644175163e-05
3.7710496107297e-05,5,1500,"e6f3c",8,0,2.06038384907356e-05
NaN,5,1500,"e6f3c",1,0,9.37560036472461e-06
NaN,5,1500,"e6f3c",2,0,1.03285482379336e-05
NaN,5,1500,"e6f3c",3,0,1.10522421461847e-05
4.75900879705112e-05,5,1500,"e6f3c",4,3.29584834910275e-05,1.36558559427225e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
3.96283449765728e-05,5,1500,"e6f3c",7,0,1.25881740037491e-05
6.94972238742642e-05,5,1500,"e6f3c",8,0,2.57573842005359e-05
NaN,5,1500,"e6f3c",1,0,1.12812941366935e-05
NaN,5,1500,"e6f3c",2,0,1.38445157906832e-05
NaN,5,1500,"e6f3c",3,0,1.68548621270308e-05
