PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,7500,"68574",2,0,2.90550191706719e-05
NaN,1,7500,"68574",3,0,4.19620664346741e-05
NaN,1,7500,"68574",4,0.000268983110101395,0.000131654155647113
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,8.53109086774848e-06,6.84364016541831e-05
0.000171087803897366,1,7500,"68574",8,0,6.19931501741345e-05
NaN,1,7500,"68574",1,0,2.3423566216601e-05
6.2757124979309e-05,1,7500,"68574",2,0,2.19379720159618e-05
0.000103529474388368,1,7500,"68574",3,0,3.27906350200209e-05
0.000336376981719859,1,7500,"68574",4,0.000281968054377006,0.000101375153301988
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,2.88614353986994e-05,6.10439423147401e-05
NaN,1,7500,"68574",8,0,4.26245203785608e-05
NaN,1,7500,"68574",1,0,2.15682085034466e-05
NaN,1,7500,"68574",2,0,3.20262250239326e-05
NaN,1,7500,"68574",3,0,4.4736402992826e-05
NaN,1,7500,"68574",4,0.00021102646766592,0.000122175282140104
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000162717355820397,1,7500,"68574",7,1.90200234706147e-05,5.55474945863725e-05
NaN,1,7500,"68574",8,0,2.4632516400171e-05
NaN,1,7500,"68574",1,0,2.03507617443706e-05
NaN,1,7500,"68574",2,0,2.81469484850232e-05
NaN,1,7500,"68574",3,0,4.48110925276657e-05
NaN,1,7500,"68574",4,0.000215481527677359,0.000128609737739602
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,4.82807386574211e-06,5.6573558094609e-05
NaN,1,7500,"68574",8,0,2.63548982712525e-05
6.37957188783375e-05,1,7500,"68574",1,0,1.54873120141167e-05
9.1695080227712e-05,1,7500,"68574",2,0,2.27863175165939e-05
0.000142507962975103,1,7500,"68574",3,0,3.60038441813761e-05
0.000231212899753204,1,7500,"68574",4,0.00034925423655173,0.000116205259394712
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,3.2287648515495e-05,5.53546217823637e-05
NaN,1,7500,"68574",8,0,2.69290088278208e-05
6.59156711436375e-05,1,7500,"68574",1,0,3.07302459304902e-05
8.24663176626997e-05,1,7500,"68574",2,0,3.50193193024704e-05
0.000122580547970061,1,7500,"68574",3,0,5.20379034078927e-05
0.000249554464434422,1,7500,"68574",4,0.00026414154314783,0.000139733528011432
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.00014552296666297,1,7500,"68574",7,2.57104182454066e-05,5.19393735492856e-05
0.00011990231125263,1,7500,"68574",8,0,4.30843421408928e-05
6.20219987258421e-05,1,7500,"68574",1,0,1.83337683737686e-05
8.62438534122831e-05,1,7500,"68574",2,0,2.49205243937331e-05
0.000129523750737033,1,7500,"68574",3,0,3.89713342982434e-05
NaN,1,7500,"68574",4,0.000218857902847687,0.000123166991537529
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.23022271964016e-05,6.17459553220232e-05
NaN,1,7500,"68574",8,0,2.93447413093548e-05
4.22066331264296e-05,1,7500,"68574",1,0,1.05820828590321e-05
6.6209709265941e-05,1,7500,"68574",2,0,1.71414273033651e-05
0.000122098512844833,1,7500,"68574",3,0,4.23481988420236e-05
0.000290802903350734,1,7500,"68574",4,0.00028450748036764,0.000128875373429525
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000190136685568446,1,7500,"68574",7,7.18512495178666e-05,6.72898225363351e-05
4.71962447678641e-05,1,7500,"68574",8,0,4.54915863497026e-05
NaN,1,7500,"68574",1,0,1.87025302864551e-05
NaN,1,7500,"68574",2,0,2.69384948714289e-05
NaN,1,7500,"68574",3,0,4.08405891261604e-05
NaN,1,7500,"68574",4,0.000252482685726668,0.00013290174895
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,3.47882685209157e-06,6.62605163492412e-05
NaN,1,7500,"68574",8,0,3.01421077345922e-05
8.85538090501891e-05,1,7500,"68574",1,0,2.99088257705623e-05
0.000169889362566533,1,7500,"68574",2,0,5.7863274618342e-05
0.000259880353402749,1,7500,"68574",3,0,7.72538284385604e-05
0.000197280650357194,1,7500,"68574",4,0.000342235985293257,0.00013620690257342
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000286842972513471,1,7500,"68574",7,0.000118933065703574,8.65434848339703e-05
9.78643408393081e-05,1,7500,"68574",8,0,2.90703621425274e-05
6.43723676799624e-05,1,7500,"68574",1,0,2.80767875895845e-05
0.000108792562812521,1,7500,"68574",2,0,4.78832926676666e-05
0.000159599197337459,1,7500,"68574",3,0,6.56517867735176e-05
NaN,1,7500,"68574",4,0.00020281242195603,0.000147176736945667
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,9.61025541725916e-06,3.34803258412448e-05
7.32645803112468e-05,1,7500,"68574",8,0,3.84751748408311e-05
2.64529210208484e-05,1,7500,"68574",1,0,1.3477412334103e-05
5.79032294727744e-05,1,7500,"68574",2,0,1.76189356952566e-05
0.000100587780921692,1,7500,"68574",3,0,3.28767593778438e-05
NaN,1,7500,"68574",4,0.000206902191537029,0.000116924740232186
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,6.37504049592864e-06,7.78157458063453e-05
0.000109865211089384,1,7500,"68574",8,0,4.17670264768984e-05
NaN,1,7500,"68574",1,0,3.376266986938e-05
6.6514746552477e-05,1,7500,"68574",2,0,4.08910803213716e-05
NaN,1,7500,"68574",3,0,5.85928648832548e-05
NaN,1,7500,"68574",4,0.000196897950698303,0.000141637780791494
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.01653016517976e-06,5.74840531137934e-05
NaN,1,7500,"68574",8,0,2.50253186103638e-05
NaN,1,7500,"68574",1,0,1.46620516681689e-05
NaN,1,7500,"68574",2,0,2.30832764969362e-05
NaN,1,7500,"68574",3,0,3.69653790141808e-05
NaN,1,7500,"68574",4,0.000222425643534313,0.000124232661249884
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.2311307617608e-05,6.91915726165315e-05
NaN,1,7500,"68574",8,0,3.03088945312401e-05
NaN,1,7500,"68574",1,0,2.4806659319684e-05
NaN,1,7500,"68574",2,0,3.33113940577306e-05
NaN,1,7500,"68574",3,0,4.86872065648863e-05
NaN,1,7500,"68574",4,0.000216075418477658,0.000136043750887639
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.1345373664747e-05,5.51235517393682e-05
NaN,1,7500,"68574",8,0,2.31710099439095e-05
7.59800894148972e-05,1,7500,"68574",1,0,3.96841246082924e-05
0.000103010078671802,1,7500,"68574",2,0,4.53643535930996e-05
0.000118775747411641,1,7500,"68574",3,0,5.31115750464173e-05
0.000252788393904568,1,7500,"68574",4,0.000181440454174476,0.000109783986505928
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,6.53631153238624e-05,5.2102126647376e-05
NaN,1,7500,"68574",8,0,0.000128914053566411
2.34287800480245e-05,1,7500,"68574",1,0,1.81226314815667e-05
7.95323700114651e-05,1,7500,"68574",2,0,3.59209894018051e-05
0.00012150120545857,1,7500,"68574",3,0,4.59655842542176e-05
0.000136628939749218,1,7500,"68574",4,0.000307862222816021,0.00012157154188301
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,2.31338963632179e-09,5.96637507404345e-05
NaN,1,7500,"68574",8,0,2.96023892822671e-05
NaN,1,7500,"68574",1,0,1.67273276563485e-05
NaN,1,7500,"68574",2,0,2.67768205839376e-05
NaN,1,7500,"68574",3,0,4.35272639645258e-05
NaN,1,7500,"68574",4,0.000285793824217871,0.000102167174011239
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.02451925823025e-05,6.00437879557007e-05
NaN,1,7500,"68574",8,0,2.47994832938502e-05
NaN,1,7500,"68574",1,0,1.81601867979338e-05
NaN,1,7500,"68574",2,0,2.43197093392418e-05
NaN,1,7500,"68574",3,0,3.78134265664409e-05
NaN,1,7500,"68574",4,0.000217939416919044,0.000121519540738648
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,9.9408497099263e-06,6.41016311407227e-05
NaN,1,7500,"68574",8,0,3.18770050443515e-05
NaN,1,7500,"68574",1,0,1.68468700376754e-05
NaN,1,7500,"68574",2,0,2.27429157893877e-05
8.77282840911841e-05,1,7500,"68574",3,0,3.89189609729909e-05
0.000108151389805879,1,7500,"68574",4,0.000253399521847414,0.000102321952925269
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,3.52913278005754e-05,5.60708299639018e-05
NaN,1,7500,"68574",8,0,2.26753971643023e-05
6.15678188646335e-05,1,7500,"68574",1,0,2.86689719348047e-05
NaN,1,7500,"68574",2,0,1.55529184858091e-05
8.30714693053443e-05,1,7500,"68574",3,0,2.89400308110947e-05
0.000347847778755906,1,7500,"68574",4,0.000245319992687365,0.000108702544575812
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.12877824773194e-05,8.14827463140813e-05
0.000247344861805005,1,7500,"68574",8,0,8.31154350042795e-05
NaN,1,7500,"68574",1,0,3.04467494534433e-05
NaN,1,7500,"68574",2,0,4.18976979058509e-05
NaN,1,7500,"68574",3,0,5.81479389404547e-05
NaN,1,7500,"68574",4,0.000223592213023315,0.000135995276104497
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.3330691693898e-05,5.35190500295415e-05
1.80656707374139e-05,1,7500,"68574",8,0,1.7908945867915e-05
NaN,1,7500,"68574",1,0,2.80167019398213e-05
NaN,1,7500,"68574",2,0,3.90622958132291e-05
NaN,1,7500,"68574",3,0,5.62150036061722e-05
NaN,1,7500,"68574",4,0.000218690659531934,0.000140379875984948
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,2.41745073439401e-05,6.26549803497534e-05
NaN,1,7500,"68574",8,0,2.51338528718005e-05
NaN,1,8500,"68574",1,0,3.11411657218953e-05
NaN,1,8500,"68574",2,0,3.93866881902035e-05
NaN,1,8500,"68574",3,0,5.00667438833636e-05
NaN,1,8500,"68574",4,0,0.00012663378980124
NaN,1,8500,"68574",5,NaN,NaN
NaN,1,8500,"68574",6,NaN,NaN
NaN,1,8500,"68574",7,5.90379541401387e-06,2.97704258660112e-05
1.92219845247903e-05,1,8500,"68574",8,0,1.18178992784444e-05
NaN,1,8500,"68574",1,0,3.34020511921581e-05
NaN,1,8500,"68574",2,0,3.29492536585664e-05
9.12644891962571e-05,1,8500,"68574",3,0,3.06545491555303e-05
NaN,1,8500,"68574",4,0,0.000103794434649046
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000189668868814065,1,8500,"68574",7,3.71398501847539e-05,8.17669001391417e-05
5.63790045805429e-05,1,8500,"68574",8,0,3.62574131204546e-05
6.65212597546432e-05,1,8500,"68574",1,0,3.06197971353783e-05
8.13757485555836e-05,1,8500,"68574",2,0,2.79263550323055e-05
0.00010959753354677,1,8500,"68574",3,0,3.68941409194737e-05
0.000343037158158492,1,8500,"68574",4,0,0.000111030269435245
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,8.39063655661019e-06,4.84137677703447e-05
NaN,1,8500,"68574",8,0,3.71293901111404e-05
NaN,1,8500,"68574",1,0,1.5762844360574e-05
7.16199189112009e-05,1,8500,"68574",2,0,1.85261783396284e-05
0.000107509167939814,1,8500,"68574",3,0,2.90976849240389e-05
0.000390905026557109,1,8500,"68574",4,0,0.000101856607291724
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,1.64883864477016e-05,6.00972146173121e-05
NaN,1,8500,"68574",8,0,3.126564007655e-05
NaN,1,8500,"68574",1,0,2.80926858939085e-05
NaN,1,8500,"68574",2,0,4.11600613594968e-05
0.000149917562226706,1,8500,"68574",3,0,5.15852705582912e-05
NaN,1,8500,"68574",4,0,0.000124272634832875
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000138305175603517,1,8500,"68574",7,7.72731818389778e-06,4.14251462960069e-05
NaN,1,8500,"68574",8,0,2.02386054982719e-05
0.000107761387148553,1,8500,"68574",1,0,4.72086821059664e-05
NaN,1,8500,"68574",2,0,3.39258085537134e-05
NaN,1,8500,"68574",3,0,5.07727577201227e-05
NaN,1,8500,"68574",4,0,0.000116364184699118
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000139764417000462,1,8500,"68574",7,3.67149995447871e-05,4.63031683501991e-05
9.85826897091419e-05,1,8500,"68574",8,0,3.81670171877818e-05
NaN,1,8500,"68574",1,0,1.72917619373587e-05
NaN,1,8500,"68574",2,0,2.53303299699147e-05
NaN,1,8500,"68574",3,0,3.72071642761974e-05
NaN,1,8500,"68574",4,0,0.000113093900662214
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000150211745997499,1,8500,"68574",7,9.91606074008945e-06,5.15084544869725e-05
NaN,1,8500,"68574",8,0,2.5795902626106e-05
5.78715990506351e-05,1,8500,"68574",1,0,1.57723378229558e-05
8.93444608467178e-05,1,8500,"68574",2,0,2.76194424586737e-05
0.000122933502964395,1,8500,"68574",3,0,5.05127790974699e-05
NaN,1,8500,"68574",4,0,0.000122712308712074
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,1.95540717967527e-05,7.69226193773527e-05
NaN,1,8500,"68574",8,0,3.52165163920384e-05
NaN,1,8500,"68574",1,0,1.49365440395444e-05
NaN,1,8500,"68574",2,0,2.27165068027833e-05
NaN,1,8500,"68574",3,0,3.63012180716082e-05
NaN,1,8500,"68574",4,0,0.000110621426748833
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
2.19945536894339e-05,1,8500,"68574",7,3.71282739803295e-06,3.58188123141145e-05
NaN,1,8500,"68574",8,0,3.2897613313855e-05
4.74017079090947e-05,1,8500,"68574",1,0,3.5543377755498e-05
5.26487997964865e-05,1,8500,"68574",2,0,5.00172529077853e-05
0.000140106223942226,1,8500,"68574",3,0,7.22121418260233e-05
0.000346696326236932,1,8500,"68574",4,0,0.000165575533003214
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000263075904174137,1,8500,"68574",7,7.71364266538449e-05,8.0340485352517e-05
NaN,1,8500,"68574",8,0,3.01142350760277e-05
NaN,1,8500,"68574",1,0,1.57983099522517e-05
NaN,1,8500,"68574",2,0,2.27586482015771e-05
NaN,1,8500,"68574",3,0,3.33482883346102e-05
NaN,1,8500,"68574",4,0,0.000110566877278683
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,2.08718784197914e-05,7.10349319401987e-05
9.87356387809353e-05,1,8500,"68574",8,0,4.79496614651962e-05
NaN,1,8500,"68574",1,0,1.23490222897594e-05
NaN,1,8500,"68574",2,0,2.35268684308885e-05
NaN,1,8500,"68574",3,0,3.89920788967375e-05
NaN,1,8500,"68574",4,0,0.000118530219488714
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000109185419070575,1,8500,"68574",7,1.44915323716268e-05,3.82096538407322e-05
NaN,1,8500,"68574",8,0,2.07062446511095e-05
6.04062725109609e-05,1,8500,"68574",1,0,2.29767936350119e-05
NaN,1,8500,"68574",2,0,2.58282504738486e-05
NaN,1,8500,"68574",3,0,4.04934514069172e-05
NaN,1,8500,"68574",4,0,0.000112446308465223
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,1.00440031540098e-05,6.37996295863377e-05
NaN,1,8500,"68574",8,0,2.92509499399847e-05
NaN,1,8500,"68574",1,0,1.18063162311943e-05
NaN,1,8500,"68574",2,0,1.80258252455013e-05
NaN,1,8500,"68574",3,0,3.0318244497783e-05
NaN,1,8500,"68574",4,0,0.000104629596454493
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,1.11255121919788e-05,5.34998969957376e-05
5.52432040218044e-05,1,8500,"68574",8,0,2.72976433129515e-05
8.5002666655939e-05,1,8500,"68574",1,0,3.12700820172111e-05
0.000100316522174533,1,8500,"68574",2,0,3.66910156303366e-05
0.000148666897460103,1,8500,"68574",3,0,5.27153286193721e-05
0.000383632237037947,1,8500,"68574",4,0,0.000128796047194137
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000129503091284574,1,8500,"68574",7,1.0045260412712e-05,4.42998419253741e-05
6.06214431361246e-05,1,8500,"68574",8,0,2.63097386124746e-05
6.24321614840779e-05,1,8500,"68574",1,0,1.47242768846867e-05
9.04117746123627e-05,1,8500,"68574",2,0,2.24368446619079e-05
NaN,1,8500,"68574",3,0,3.44981370579982e-05
NaN,1,8500,"68574",4,0,0.000107917809450944
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,8.04037885950072e-06,5.36719370153476e-05
NaN,1,8500,"68574",8,0,2.40057792475221e-05
6.76080334461642e-05,1,8500,"68574",1,0,3.33495911597129e-05
NaN,1,8500,"68574",2,0,3.32540703434546e-05
NaN,1,8500,"68574",3,0,4.07020424364651e-05
0.000297122864951554,1,8500,"68574",4,0,8.58336159927956e-05
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,2.09524434638526e-06,4.82082598073337e-05
NaN,1,8500,"68574",8,0,2.04660457203681e-05
4.2374998542388e-05,1,8500,"68574",1,0,2.32303400329493e-05
7.51452056593077e-05,1,8500,"68574",2,0,2.69315276017459e-05
0.00012135765983287,1,8500,"68574",3,0,3.80507620953584e-05
0.000229570980487683,1,8500,"68574",4,0,9.38840319601806e-05
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000131598701377481,1,8500,"68574",7,4.21983173704412e-05,6.7929774581967e-05
0.000147565723115117,1,8500,"68574",8,0,6.55108388087714e-05
NaN,1,8500,"68574",1,0,4.12574423087205e-05
NaN,1,8500,"68574",2,0,5.36634922782588e-05
NaN,1,8500,"68574",3,0,6.58767126150597e-05
NaN,1,8500,"68574",4,0,0.00013630833513262
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
6.79372798917995e-05,1,8500,"68574",7,4.59266668741641e-06,2.41984703473425e-05
NaN,1,8500,"68574",8,0,3.24899242045931e-05
NaN,1,8500,"68574",1,0,1.25324736997653e-05
NaN,1,8500,"68574",2,0,1.82426448507017e-05
NaN,1,8500,"68574",3,0,3.21285571443625e-05
NaN,1,8500,"68574",4,0,0.000103257646296211
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,6.21663153673152e-06,5.82356976149325e-05
NaN,1,8500,"68574",8,0,2.75588186007186e-05
5.5318291246111e-05,1,8500,"68574",1,0,2.33969812478888e-05
8.34926756359867e-05,1,8500,"68574",2,0,3.20350018754809e-05
0.000130433177901028,1,8500,"68574",3,0,4.5664288366177e-05
NaN,1,8500,"68574",4,0,0.000117756052394976
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000138010324939243,1,8500,"68574",7,4.00666334274122e-05,5.38587703880936e-05
NaN,1,8500,"68574",8,0,2.08594912617359e-05
NaN,1,8500,"68574",1,0,3.58102639866229e-05
9.93052047266627e-05,1,8500,"68574",2,0,2.60037425698754e-05
9.43827750879341e-05,1,8500,"68574",3,0,2.80481028732646e-05
NaN,1,8500,"68574",4,0,0.000102883636248656
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
5.21274395734467e-05,1,8500,"68574",7,2.20950910377466e-06,7.3176191444017e-05
6.24272343494615e-05,1,8500,"68574",8,0,5.16733230557342e-05
6.70242279250704e-05,1,8500,"68574",1,0,2.86956307758851e-05
NaN,1,8500,"68574",2,0,3.72194811926247e-05
NaN,1,8500,"68574",3,0,4.79721106503366e-05
NaN,1,8500,"68574",4,0,0.000119914769641769
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,4.91096004973462e-06,4.58514066568188e-05
NaN,1,8500,"68574",8,0,3.43335260747181e-05
NaN,1,8500,"68574",1,0,1.50160235146251e-05
NaN,1,8500,"68574",2,0,2.43384423287925e-05
NaN,1,8500,"68574",3,0,3.88594602031217e-05
NaN,1,8500,"68574",4,0,0.000113996457658367
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,2.22701039169757e-06,5.22098207747211e-05
NaN,1,8500,"68574",8,0,2.28721414783492e-05
5.60356970763638e-05,1,8500,"68574",1,0,2.27791049379445e-05
7.44931952816429e-05,1,8500,"68574",2,0,3.17835415071837e-05
0.000127070601138369,1,8500,"68574",3,0,5.51048232916314e-05
0.00032514968225098,1,8500,"68574",4,0,0.000155006608188589
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000261346667194116,1,8500,"68574",7,6.2728693064425e-05,8.56283192643401e-05
6.6394210226471e-05,1,8500,"68574",8,0,2.38463015909445e-05
3.81940598024858e-05,1,8500,"68574",1,0,1.47565670782431e-05
5.56112523783601e-05,1,8500,"68574",2,0,1.82660145593104e-05
NaN,1,8500,"68574",3,0,2.47480298586863e-05
NaN,1,8500,"68574",4,0,9.05402670317322e-05
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,6.93576887755655e-06,6.74711807356568e-05
NaN,1,8500,"68574",8,0,3.32036388392224e-05
NaN,1,8500,"68574",1,0,1.90033170532543e-05
NaN,1,8500,"68574",2,0,2.9124048560485e-05
NaN,1,8500,"68574",3,0,4.10387500346829e-05
NaN,1,8500,"68574",4,0,0.000113822264178874
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,4.78486706951548e-06,4.717718099612e-05
4.47846059722317e-05,1,8500,"68574",8,0,1.41512638379971e-05
4.24063051069411e-05,1,8500,"68574",1,0,1.19775855480685e-05
6.20862234167447e-05,1,8500,"68574",2,0,2.35709876527811e-05
0.000145238224586652,1,8500,"68574",3,0,5.62745467300735e-05
NaN,1,8500,"68574",4,0,0.000127172502614257
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,3.89325682278451e-06,4.71390646776555e-05
8.27330055310738e-05,1,8500,"68574",8,0,2.91322952860996e-05
4.75276747900446e-05,1,8500,"68574",1,0,1.3116415138992e-05
6.75063870260658e-05,1,8500,"68574",2,0,1.80982522024207e-05
9.88693513676931e-05,1,8500,"68574",3,0,2.76224245929069e-05
0.000316290988123177,1,8500,"68574",4,0,7.29215449753014e-05
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000120955965438465,1,8500,"68574",7,2.10175721106266e-05,6.0598908769289e-05
NaN,1,8500,"68574",8,0,2.32331452488551e-05
NaN,1,8500,"68574",1,0,2.34610449613699e-05
NaN,1,8500,"68574",2,0,3.17479584282646e-05
NaN,1,8500,"68574",3,0,3.91945346750764e-05
NaN,1,8500,"68574",4,0,0.000112985082513179
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,1.36769530889713e-05,4.36288459537978e-05
3.98415469908717e-05,1,8500,"68574",8,0,2.48904210390589e-05
NaN,1,8500,"68574",1,0,1.09552219443638e-05
NaN,1,8500,"68574",2,0,1.59439391570866e-05
NaN,1,8500,"68574",3,0,2.87598093002771e-05
0.000330248760706435,1,8500,"68574",4,0,9.56875493589398e-05
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,4.77729902177526e-06,5.92172034893597e-05
NaN,1,8500,"68574",8,0,2.71916713574771e-05
NaN,1,8500,"68574",1,0,1.22873557904889e-05
NaN,1,8500,"68574",2,0,1.92269533511914e-05
NaN,1,8500,"68574",3,0,3.15823373410879e-05
NaN,1,8500,"68574",4,0,0.00010717940352519
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,2.16513792204758e-06,4.6324646495694e-05
NaN,1,8500,"68574",8,0,2.10409581716725e-05
5.13449995367846e-05,1,8500,"68574",1,0,1.46635856759815e-05
NaN,1,8500,"68574",2,0,2.0557708373683e-05
NaN,1,8500,"68574",3,0,3.032050606786e-05
NaN,1,8500,"68574",4,0,9.57217412053622e-05
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000114661769058209,1,8500,"68574",7,1.2085221173859e-05,6.13300202974721e-05
7.47567815306669e-05,1,8500,"68574",8,0,3.26637381374768e-05
9.45675175842761e-05,1,8500,"68574",1,0,4.81034100325411e-05
0.000108928278310488,1,8500,"68574",2,0,5.27222625789506e-05
0.000187200189590811,1,8500,"68574",3,0,6.88532975261969e-05
NaN,1,8500,"68574",4,0,0.000132737652584838
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
5.07564365675366e-05,1,8500,"68574",7,4.00349676804325e-06,4.09616785086385e-05
NaN,1,8500,"68574",8,0,6.32439303656291e-05
NaN,1,8500,"68574",1,0,1.49498453977443e-05
NaN,1,8500,"68574",2,0,2.566053388311e-05
NaN,1,8500,"68574",3,0,4.05155157756487e-05
NaN,1,8500,"68574",4,0,0.000115992740499484
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
NaN,1,8500,"68574",7,5.92347882706745e-06,5.74607959377148e-05
NaN,1,8500,"68574",8,0,1.91024876478087e-05
5.41848588562735e-05,1,8500,"68574",1,0,1.74602865769216e-05
8.06475452367134e-05,1,8500,"68574",2,0,2.28724864732377e-05
0.000115367868370583,1,8500,"68574",3,0,3.9496693943952e-05
0.000242240956019124,1,8500,"68574",4,0,0.000138639134029264
NaN,1,8500,"68574",5,NaN,0
NaN,1,8500,"68574",6,NaN,0
0.000233232023739845,1,8500,"68574",7,8.44651937270729e-05,7.6375578809042e-05
3.76567289899499e-05,1,8500,"68574",8,0,2.07641621169069e-05
4.07868525629362e-05,1,8500,"68574",1,0,1.00603271646864e-05
5.9216548478653e-05,1,8500,"68574",2,0,1.6785746320491e-05
7.95496882480534e-05,1,8500,"68574",3,0,3.00044579790213e-05
NaN,1,8500,"68574",4,0,9.9767089157112e-05
