PPvec,blockVec,stimLevelVec,sidVec,chanVec
0.000148904331808338,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
8.27697975047837e-05,1,5500,"41a73",8
4.91083622771322e-05,1,5500,"41a73",1
6.22127092796366e-05,1,5500,"41a73",2
8.84246240019429e-05,1,5500,"41a73",3
0.000177348472611972,1,5500,"41a73",4
0.000293295487366014,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.4236888430804e-05,1,5500,"41a73",8
1.77092293969975e-05,1,5500,"41a73",1
1.78906448426627e-05,1,5500,"41a73",2
4.19101005151292e-05,1,5500,"41a73",3
5.00028401347225e-05,1,5500,"41a73",4
4.2456837990892e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
4.72699111239047e-05,1,5500,"41a73",8
5.99376756258267e-05,1,5500,"41a73",1
6.06342989595688e-05,1,5500,"41a73",2
8.63518691901356e-05,1,5500,"41a73",3
0.000177299603126336,1,5500,"41a73",4
0.000114519008942664,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.45845331996957e-05,1,5500,"41a73",8
2.03755909540705e-05,1,5500,"41a73",1
1.71781306749722e-05,1,5500,"41a73",2
1.42338815925892e-05,1,5500,"41a73",3
4.1794425257228e-05,1,5500,"41a73",4
4.27181166534182e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.07044283960604e-05,1,5500,"41a73",8
1.70929392236054e-05,1,5500,"41a73",1
1.45754120178656e-05,1,5500,"41a73",2
2.46300630943163e-05,1,5500,"41a73",3
4.54858015884263e-05,1,5500,"41a73",4
3.69970554193768e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.58587820779681e-05,1,5500,"41a73",8
1.57249003132837e-05,1,5500,"41a73",1
6.72518660012958e-06,1,5500,"41a73",2
3.47445598238607e-05,1,5500,"41a73",3
5.85977646771378e-05,1,5500,"41a73",4
3.86197884910162e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.90912606289714e-05,1,5500,"41a73",8
6.21326361943718e-05,1,5500,"41a73",1
3.99456708182451e-05,1,5500,"41a73",2
3.98114148203719e-05,1,5500,"41a73",3
7.07347155033882e-05,1,5500,"41a73",4
6.35828938445747e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.94662378461417e-05,1,5500,"41a73",8
1.87161291835859e-05,1,5500,"41a73",1
1.82320465177595e-05,1,5500,"41a73",2
2.85389384090051e-05,1,5500,"41a73",3
5.27031442228308e-05,1,5500,"41a73",4
4.40631465248724e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.58066226882454e-05,1,5500,"41a73",8
1.65842338252598e-05,1,5500,"41a73",1
1.88526664545296e-05,1,5500,"41a73",2
2.65437385752538e-05,1,5500,"41a73",3
4.40337561644849e-05,1,5500,"41a73",4
