PPvec,blockVec,stimLevelVec,sidVec,chanVec
3.89678429033677e-05,1,2000,"3d413",3
2.84488651469586e-05,1,2000,"3d413",4
4.87128434231432e-05,1,2000,"3d413",5
4.08550443725154e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.32090784993533e-05,1,2000,"3d413",1
5.05546997631389e-05,1,2000,"3d413",2
4.49999799275406e-05,1,2000,"3d413",3
5.07796337864142e-05,1,2000,"3d413",4
8.3110835159118e-05,1,2000,"3d413",5
7.57451981420888e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
0.000256920773858099,1,2000,"3d413",1
0.000289801019629055,1,2000,"3d413",2
0.000278599085671253,1,2000,"3d413",3
0.000274121311535414,1,2000,"3d413",4
0.000275901327635647,1,2000,"3d413",5
0.000252554792124747,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
7.21485351864945e-05,1,2000,"3d413",1
5.07924196778428e-05,1,2000,"3d413",2
4.63881287859613e-05,1,2000,"3d413",3
5.44910139681301e-05,1,2000,"3d413",4
0.00010982746467727,1,2000,"3d413",5
0.00011848074848392,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
7.89231906826128e-05,1,2000,"3d413",1
5.13822500208816e-05,1,2000,"3d413",2
5.71826593623247e-05,1,2000,"3d413",3
6.52339923261241e-05,1,2000,"3d413",4
5.22328507119866e-05,1,2000,"3d413",5
9.29027649726345e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
6.70176466022583e-05,1,2000,"3d413",1
6.78785173700751e-05,1,2000,"3d413",2
5.90614405462561e-05,1,2000,"3d413",3
7.75811190122649e-05,1,2000,"3d413",4
4.18033335639927e-05,1,2000,"3d413",5
0.00012155682621072,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
3.52819503930533e-05,1,2000,"3d413",1
5.85221059924719e-05,1,2000,"3d413",2
7.22156927035392e-05,1,2000,"3d413",3
7.0299439595611e-05,1,2000,"3d413",4
5.76456591716271e-05,1,2000,"3d413",5
4.75944388169842e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.05662478538812e-05,1,2000,"3d413",1
4.47801119999978e-05,1,2000,"3d413",2
4.15436169699524e-05,1,2000,"3d413",3
