PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,1,2500,"e9c9b",7
NaN,1,2500,"e9c9b",8
3.92441907794053e-06,1,2500,"e9c9b",1
NaN,1,2500,"e9c9b",2
NaN,1,2500,"e9c9b",3
3.8131395684869e-05,1,2500,"e9c9b",4
4.15783973784816e-05,1,2500,"e9c9b",5
6.50422330959073e-05,1,2500,"e9c9b",6
NaN,1,2500,"e9c9b",7
NaN,1,2500,"e9c9b",8
8.12337294226295e-06,1,3000,"e9c9b",1
1.3016671465775e-05,1,3000,"e9c9b",2
1.07130553220139e-05,1,3000,"e9c9b",3
1.20949015915533e-05,1,3000,"e9c9b",4
1.14945748955933e-05,1,3000,"e9c9b",5
5.91829147641814e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
NaN,1,3000,"e9c9b",1
NaN,1,3000,"e9c9b",2
NaN,1,3000,"e9c9b",3
NaN,1,3000,"e9c9b",4
2.77132751689649e-05,1,3000,"e9c9b",5
9.64884047833882e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
NaN,1,3000,"e9c9b",1
NaN,1,3000,"e9c9b",2
2.49629029797383e-05,1,3000,"e9c9b",3
8.51185105199203e-05,1,3000,"e9c9b",4
6.16359489630391e-05,1,3000,"e9c9b",5
0.000145312907203902,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
NaN,1,3000,"e9c9b",1
NaN,1,3000,"e9c9b",2
3.25583263650145e-05,1,3000,"e9c9b",3
5.06770231118674e-05,1,3000,"e9c9b",4
7.0300081892242e-05,1,3000,"e9c9b",5
0.000146318521532357,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.43496831935259e-05,1,3000,"e9c9b",1
4.1130891448531e-05,1,3000,"e9c9b",2
2.30022157553967e-05,1,3000,"e9c9b",3
7.20973256144867e-05,1,3000,"e9c9b",4
4.41948044834121e-05,1,3000,"e9c9b",5
0.000104961245764603,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
6.66583528022464e-06,1,3000,"e9c9b",1
5.41435719590302e-06,1,3000,"e9c9b",2
5.90101104061371e-06,1,3000,"e9c9b",3
7.70035841458575e-06,1,3000,"e9c9b",4
2.70312589585326e-05,1,3000,"e9c9b",5
7.83863957178405e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
NaN,1,3000,"e9c9b",1
5.97059777445065e-06,1,3000,"e9c9b",2
7.59080160101484e-06,1,3000,"e9c9b",3
3.51406505138231e-06,1,3000,"e9c9b",4
2.02008183229474e-05,1,3000,"e9c9b",5
8.1507069305828e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
NaN,1,3000,"e9c9b",1
8.76651911059811e-06,1,3000,"e9c9b",2
2.63434773916945e-05,1,3000,"e9c9b",3
2.07944572982534e-05,1,3000,"e9c9b",4
5.58683427668654e-05,1,3000,"e9c9b",5
0.000153938589452445,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
3.47752375132766e-06,1,3000,"e9c9b",1
1.35428253366817e-05,1,3000,"e9c9b",2
1.29844256952561e-05,1,3000,"e9c9b",3
5.42798472860736e-05,1,3000,"e9c9b",4
2.34658130072206e-05,1,3000,"e9c9b",5
8.44163676597983e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.30588536738797e-05,1,3000,"e9c9b",1
1.66810568609181e-05,1,3000,"e9c9b",2
2.16581230322169e-05,1,3000,"e9c9b",3
3.71323474220712e-05,1,3000,"e9c9b",4
3.10337829348794e-05,1,3000,"e9c9b",5
8.89311029662894e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
8.62595848803562e-06,1,3000,"e9c9b",1
5.76216830461615e-06,1,3000,"e9c9b",2
1.28110137698992e-05,1,3000,"e9c9b",3
1.84635500173358e-05,1,3000,"e9c9b",4
5.07638412634016e-05,1,3000,"e9c9b",5
9.98201397057429e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.52812469179262e-05,1,3000,"e9c9b",1
1.29671012197462e-05,1,3000,"e9c9b",2
1.38057426397555e-05,1,3000,"e9c9b",3
2.4903105208396e-05,1,3000,"e9c9b",4
3.20661917975379e-05,1,3000,"e9c9b",5
0.000100452542311264,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.18201887383545e-05,1,3000,"e9c9b",1
1.05006556451944e-05,1,3000,"e9c9b",2
1.2425373307235e-05,1,3000,"e9c9b",3
2.48918494013736e-05,1,3000,"e9c9b",4
2.36222981641089e-05,1,3000,"e9c9b",5
5.68310646364945e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.28118961482801e-05,1,3000,"e9c9b",1
7.26037233243899e-06,1,3000,"e9c9b",2
1.23617190816069e-05,1,3000,"e9c9b",3
8.38867722255195e-05,1,3000,"e9c9b",4
3.80957771319492e-05,1,3000,"e9c9b",5
7.59381282493818e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
7.88108155599371e-06,1,3000,"e9c9b",1
4.69884393389885e-06,1,3000,"e9c9b",2
6.44701849014572e-06,1,3000,"e9c9b",3
1.67102825757092e-05,1,3000,"e9c9b",4
1.64202410996665e-05,1,3000,"e9c9b",5
7.80272852164345e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.34509454542e-05,1,3000,"e9c9b",1
1.25734975540773e-05,1,3000,"e9c9b",2
1.21319491154597e-05,1,3000,"e9c9b",3
4.81608275679954e-05,1,3000,"e9c9b",4
3.27852789407153e-05,1,3000,"e9c9b",5
0.000101409133990051,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
8.92944986238358e-06,1,3000,"e9c9b",1
1.67322219361982e-05,1,3000,"e9c9b",2
3.66683864948151e-05,1,3000,"e9c9b",3
2.7522778929858e-05,1,3000,"e9c9b",4
3.09329219843184e-05,1,3000,"e9c9b",5
9.77256998639486e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.56997792556012e-05,1,3000,"e9c9b",1
1.69423987812216e-05,1,3000,"e9c9b",2
2.83858670399275e-06,1,3000,"e9c9b",3
1.16354408356514e-05,1,3000,"e9c9b",4
2.80489554297518e-05,1,3000,"e9c9b",5
9.06107327055705e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.34806629099217e-05,1,3000,"e9c9b",1
2.46758456135981e-05,1,3000,"e9c9b",2
1.45309182748367e-05,1,3000,"e9c9b",3
6.9947211424127e-05,1,3000,"e9c9b",4
3.27700885203565e-05,1,3000,"e9c9b",5
0.00011039146542811,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
1.86606601915605e-05,1,3000,"e9c9b",1
1.59275041186127e-05,1,3000,"e9c9b",2
2.74238312174543e-05,1,3000,"e9c9b",3
2.30124245270543e-05,1,3000,"e9c9b",4
2.97949876543149e-05,1,3000,"e9c9b",5
9.07710768625066e-05,1,3000,"e9c9b",6
NaN,1,3000,"e9c9b",7
NaN,1,3000,"e9c9b",8
2.70055334897564e-05,1,3500,"e9c9b",1
1.24187384390206e-05,1,3500,"e9c9b",2
1.04850574940553e-05,1,3500,"e9c9b",3
1.82024371686594e-05,1,3500,"e9c9b",4
3.81875070467755e-05,1,3500,"e9c9b",5
0.000120209394142797,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
NaN,1,3500,"e9c9b",1
NaN,1,3500,"e9c9b",2
NaN,1,3500,"e9c9b",3
NaN,1,3500,"e9c9b",4
4.49423326280117e-05,1,3500,"e9c9b",5
0.000111073942862041,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
NaN,1,3500,"e9c9b",1
NaN,1,3500,"e9c9b",2
1.28594015400031e-05,1,3500,"e9c9b",3
7.14138232858494e-05,1,3500,"e9c9b",4
6.14422032138715e-05,1,3500,"e9c9b",5
0.000162307036898025,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
NaN,1,3500,"e9c9b",1
NaN,1,3500,"e9c9b",2
1.49085737770174e-05,1,3500,"e9c9b",3
1.59256921745529e-05,1,3500,"e9c9b",4
5.36850702035193e-05,1,3500,"e9c9b",5
0.000125944975152867,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
1.41573939551688e-05,1,3500,"e9c9b",1
NaN,1,3500,"e9c9b",2
8.07659226286417e-06,1,3500,"e9c9b",3
6.97184978239836e-05,1,3500,"e9c9b",4
3.11553053248858e-05,1,3500,"e9c9b",5
9.41096771702644e-05,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
1.77829506306315e-05,1,3500,"e9c9b",1
1.46695417931996e-05,1,3500,"e9c9b",2
1.44936427696214e-05,1,3500,"e9c9b",3
1.66816755186018e-05,1,3500,"e9c9b",4
2.98597915516292e-05,1,3500,"e9c9b",5
0.00010873202964869,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
NaN,1,3500,"e9c9b",1
4.07028354998024e-06,1,3500,"e9c9b",2
2.96384554463241e-06,1,3500,"e9c9b",3
9.15199081958552e-06,1,3500,"e9c9b",4
2.6855775984499e-05,1,3500,"e9c9b",5
9.20171588936203e-05,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
NaN,1,3500,"e9c9b",1
4.88594770885844e-06,1,3500,"e9c9b",2
7.75136044812818e-06,1,3500,"e9c9b",3
1.05051996865714e-05,1,3500,"e9c9b",4
4.69016257485647e-05,1,3500,"e9c9b",5
0.000163038670400193,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
2.20459392807369e-05,1,3500,"e9c9b",1
2.25409706075133e-05,1,3500,"e9c9b",2
2.5114184286489e-05,1,3500,"e9c9b",3
2.70928087858293e-05,1,3500,"e9c9b",4
4.60307806320157e-05,1,3500,"e9c9b",5
0.000117963342328636,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
6.47648819077412e-06,1,3500,"e9c9b",1
1.48908705870222e-05,1,3500,"e9c9b",2
2.7270980680831e-06,1,3500,"e9c9b",3
6.52325983110831e-06,1,3500,"e9c9b",4
2.78214853430923e-05,1,3500,"e9c9b",5
9.50082216043133e-05,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
1.3962127404209e-05,1,3500,"e9c9b",1
1.28086909476842e-05,1,3500,"e9c9b",2
1.01931822061691e-05,1,3500,"e9c9b",3
NaN,1,3500,"e9c9b",4
4.64077923918646e-05,1,3500,"e9c9b",5
0.000110242063358505,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
5.32172486150422e-06,1,3500,"e9c9b",1
2.51816856089168e-05,1,3500,"e9c9b",2
NaN,1,3500,"e9c9b",3
3.69756024431314e-05,1,3500,"e9c9b",4
3.37738482542558e-05,1,3500,"e9c9b",5
0.000106146484308438,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
NaN,1,3500,"e9c9b",1
2.97871710780637e-05,1,3500,"e9c9b",2
2.55195631879047e-05,1,3500,"e9c9b",3
7.60259080914838e-05,1,3500,"e9c9b",4
5.32455171287066e-05,1,3500,"e9c9b",5
0.000157237645299515,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
2.32875259209928e-05,1,3500,"e9c9b",1
1.14409640317268e-05,1,3500,"e9c9b",2
9.58387588831148e-06,1,3500,"e9c9b",3
1.57290732949946e-05,1,3500,"e9c9b",4
4.84766443291293e-05,1,3500,"e9c9b",5
0.000126131266121047,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
1.24782403704201e-05,1,3500,"e9c9b",1
1.18125515982383e-05,1,3500,"e9c9b",2
2.01328657135757e-05,1,3500,"e9c9b",3
3.06144245423212e-05,1,3500,"e9c9b",4
4.94270022051618e-05,1,3500,"e9c9b",5
0.000132023827926972,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
5.62655558224191e-06,1,3500,"e9c9b",1
3.08781862491186e-05,1,3500,"e9c9b",2
1.82803825687127e-05,1,3500,"e9c9b",3
6.8223527894439e-05,1,3500,"e9c9b",4
5.73909121082917e-05,1,3500,"e9c9b",5
9.86436798853321e-05,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
6.50389827442342e-06,1,3500,"e9c9b",1
1.37638604189358e-05,1,3500,"e9c9b",2
1.6641375787555e-05,1,3500,"e9c9b",3
6.18173645602843e-05,1,3500,"e9c9b",4
4.38575076024296e-05,1,3500,"e9c9b",5
9.20108782395614e-05,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
NaN,1,3500,"e9c9b",1
6.55579696739618e-05,1,3500,"e9c9b",2
4.2918407823143e-05,1,3500,"e9c9b",3
4.62199676181379e-05,1,3500,"e9c9b",4
5.40253500319469e-05,1,3500,"e9c9b",5
0.000152650923091735,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
1.25815923297794e-05,1,3500,"e9c9b",1
1.67185801029254e-05,1,3500,"e9c9b",2
1.48038151919703e-05,1,3500,"e9c9b",3
8.22555311114629e-05,1,3500,"e9c9b",4
4.0308307504149e-05,1,3500,"e9c9b",5
0.000132905615918218,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
1.15025836379479e-05,1,3500,"e9c9b",1
1.11387997209429e-05,1,3500,"e9c9b",2
1.41679631722659e-05,1,3500,"e9c9b",3
1.37485492087234e-05,1,3500,"e9c9b",4
4.26232811032284e-05,1,3500,"e9c9b",5
0.000148803869198034,1,3500,"e9c9b",6
NaN,1,3500,"e9c9b",7
NaN,1,3500,"e9c9b",8
1.01046033124303e-05,1,4000,"e9c9b",1
8.88558027879579e-06,1,4000,"e9c9b",2
7.09446938704751e-06,1,4000,"e9c9b",3
4.20183473767053e-06,1,4000,"e9c9b",4
5.47891386421473e-05,1,4000,"e9c9b",5
0.000155717877325946,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
NaN,1,4000,"e9c9b",1
NaN,1,4000,"e9c9b",2
NaN,1,4000,"e9c9b",3
NaN,1,4000,"e9c9b",4
8.42763815508665e-05,1,4000,"e9c9b",5
0.000173373974544527,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
NaN,1,4000,"e9c9b",1
NaN,1,4000,"e9c9b",2
2.04809873930593e-05,1,4000,"e9c9b",3
1.13325102950591e-05,1,4000,"e9c9b",4
3.66903018389604e-05,1,4000,"e9c9b",5
0.00013022606864066,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
NaN,1,4000,"e9c9b",1
NaN,1,4000,"e9c9b",2
8.5802684592282e-06,1,4000,"e9c9b",3
4.65952936219253e-05,1,4000,"e9c9b",4
5.90015664271974e-05,1,4000,"e9c9b",5
0.00016446752304126,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
1.8302251969657e-05,1,4000,"e9c9b",1
1.982432987827e-05,1,4000,"e9c9b",2
1.49172264047886e-05,1,4000,"e9c9b",3
6.80293627887897e-05,1,4000,"e9c9b",4
6.91018609787495e-05,1,4000,"e9c9b",5
0.000147675597433409,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
2.34980583332425e-05,1,4000,"e9c9b",1
2.1498137914905e-05,1,4000,"e9c9b",2
1.230157890269e-05,1,4000,"e9c9b",3
2.18441972399277e-05,1,4000,"e9c9b",4
4.05838905844628e-05,1,4000,"e9c9b",5
0.000120143611718681,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
NaN,1,4000,"e9c9b",1
7.4967591961305e-06,1,4000,"e9c9b",2
6.81933921851172e-06,1,4000,"e9c9b",3
2.08874938743984e-05,1,4000,"e9c9b",4
3.7176324827205e-05,1,4000,"e9c9b",5
0.000139443955811456,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
NaN,1,4000,"e9c9b",1
5.91256746661478e-06,1,4000,"e9c9b",2
5.15899888725537e-06,1,4000,"e9c9b",3
1.88346788526209e-05,1,4000,"e9c9b",4
1.98375425255855e-05,1,4000,"e9c9b",5
0.000106982546590295,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
3.05063891726491e-05,1,4000,"e9c9b",1
3.02979553798162e-05,1,4000,"e9c9b",2
5.29294975852354e-05,1,4000,"e9c9b",3
4.57466797099244e-05,1,4000,"e9c9b",4
4.16232585051853e-05,1,4000,"e9c9b",5
0.000130305680923452,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
3.74613942351653e-06,1,4000,"e9c9b",1
1.97048522159857e-05,1,4000,"e9c9b",2
2.94211601726506e-05,1,4000,"e9c9b",3
6.8555082738229e-05,1,4000,"e9c9b",4
4.83557419248999e-05,1,4000,"e9c9b",5
0.000152643636549554,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
1.40979278856513e-05,1,4000,"e9c9b",1
8.5557575640403e-06,1,4000,"e9c9b",2
6.56675539843933e-06,1,4000,"e9c9b",3
9.04315634574686e-06,1,4000,"e9c9b",4
4.06897709079745e-05,1,4000,"e9c9b",5
0.000130060147255092,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
1.03325834210529e-05,1,4000,"e9c9b",1
1.78004406537131e-05,1,4000,"e9c9b",2
1.89343674438584e-05,1,4000,"e9c9b",3
5.47198026934032e-05,1,4000,"e9c9b",4
5.20010722153693e-05,1,4000,"e9c9b",5
0.000127049914904435,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
7.13574148806719e-06,1,4000,"e9c9b",1
1.52923502914408e-05,1,4000,"e9c9b",2
1.89652494452249e-05,1,4000,"e9c9b",3
4.67092057970167e-05,1,4000,"e9c9b",4
4.93493858770633e-05,1,4000,"e9c9b",5
0.000135909278226894,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
1.35877248855623e-05,1,4000,"e9c9b",1
3.83273449910229e-05,1,4000,"e9c9b",2
4.73327462844984e-06,1,4000,"e9c9b",3
1.67146519473319e-05,1,4000,"e9c9b",4
4.33395793737811e-05,1,4000,"e9c9b",5
0.000130391837861243,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
1.82171068880952e-05,1,4000,"e9c9b",1
7.82988671140582e-06,1,4000,"e9c9b",2
1.31369346951419e-05,1,4000,"e9c9b",3
9.96061598877049e-06,1,4000,"e9c9b",4
5.97758077469851e-05,1,4000,"e9c9b",5
0.000134308741100056,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
2.02525711062022e-05,1,4000,"e9c9b",1
1.49784589935738e-05,1,4000,"e9c9b",2
4.60910113717208e-06,1,4000,"e9c9b",3
3.26757716032481e-05,1,4000,"e9c9b",4
4.09444724550271e-05,1,4000,"e9c9b",5
0.000122017411901728,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
4.73756910106232e-05,1,4000,"e9c9b",1
2.09679228444877e-05,1,4000,"e9c9b",2
7.13306827591292e-06,1,4000,"e9c9b",3
1.60898307477332e-05,1,4000,"e9c9b",4
6.65320571426719e-05,1,4000,"e9c9b",5
0.00018964940077347,1,4000,"e9c9b",6
NaN,1,4000,"e9c9b",7
NaN,1,4000,"e9c9b",8
7.08795646155626e-06,1,4000,"e9c9b",1
5.64276167500738e-06,1,4000,"e9c9b",2
9.63684441444962e-06,1,4000,"e9c9b",3
