PPvec,blockVec,stimLevelVec,sidVec,chanVec
3.47457989834392e-06,1,6500,"a23ed",1
4.39508691324772e-06,1,6500,"a23ed",2
5.96610839663487e-05,1,6500,"a23ed",3
1.31862595508759e-05,1,6500,"a23ed",4
8.33640244244029e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.6338150836174e-06,1,6500,"a23ed",8
2.95743439400728e-06,1,7500,"a23ed",1
4.15416871254296e-06,1,7500,"a23ed",2
6.77568203725996e-06,1,7500,"a23ed",3
1.89383223673423e-05,1,7500,"a23ed",4
0.000134258883691542,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
5.71879600887663e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
NaN,1,7500,"a23ed",2
NaN,1,7500,"a23ed",3
1.54560105352729e-05,1,7500,"a23ed",4
0.000102633188583871,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
2.59303950443649e-06,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
NaN,1,7500,"a23ed",2
1.30098861184718e-05,1,7500,"a23ed",3
2.46136899641207e-05,1,7500,"a23ed",4
0.000115465213160667,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
4.17805288343678e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
7.9056467653363e-06,1,7500,"a23ed",2
1.3436338012848e-05,1,7500,"a23ed",3
2.82121655718416e-05,1,7500,"a23ed",4
0.000124298578093008,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
2.45564586591534e-05,1,7500,"a23ed",8
3.12097086923138e-06,1,7500,"a23ed",1
3.87429282183856e-06,1,7500,"a23ed",2
6.70409047214054e-06,1,7500,"a23ed",3
2.0502550346211e-05,1,7500,"a23ed",4
0.000131425697105002,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
2.75283580693803e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
8.52255341688851e-06,1,7500,"a23ed",2
1.18158633869751e-05,1,7500,"a23ed",3
2.63462393257223e-05,1,7500,"a23ed",4
0.000137832736313119,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
NaN,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
1.89162983611759e-05,1,7500,"a23ed",2
2.71441529474391e-05,1,7500,"a23ed",3
5.16127520581338e-05,1,7500,"a23ed",4
0.00019224828874169,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
2.34833079276828e-06,1,7500,"a23ed",8
9.56185820157599e-06,1,7500,"a23ed",1
9.5068377604019e-06,1,7500,"a23ed",2
1.85137633038793e-05,1,7500,"a23ed",3
4.01586535599131e-05,1,7500,"a23ed",4
0.0001773544832859,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.45730087171353e-05,1,7500,"a23ed",8
