PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
6.99174707229245e-05,1,5000,"01fee",8
6.34692228763996e-05,1,5000,"01fee",1
0.000105497323383122,1,5000,"01fee",2
0.000137200911287948,1,5000,"01fee",3
0.000175073519553443,1,5000,"01fee",4
0.000654973767612379,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
9.44496546421044e-05,1,5000,"01fee",8
4.30869379176976e-05,1,5000,"01fee",1
5.5224067202123e-05,1,5000,"01fee",2
6.75212227207993e-05,1,5000,"01fee",3
0.000154026392342836,1,5000,"01fee",4
0.000610716752469163,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.78313504875444e-05,1,5000,"01fee",8
0.000110139769870628,1,5000,"01fee",1
0.000129087552209115,1,5000,"01fee",2
0.000175502573266307,1,5000,"01fee",3
0.000298862715964154,1,5000,"01fee",4
0.00100429841706074,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000259414479988102,1,5000,"01fee",8
3.8992390110947e-05,1,5000,"01fee",1
8.77397915043257e-05,1,5000,"01fee",2
0.000103502832913696,1,5000,"01fee",3
0.000191560453303755,1,5000,"01fee",4
0.000687663370414738,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
4.97045859711922e-05,1,5000,"01fee",8
4.78193369467028e-05,1,5000,"01fee",1
5.25234719229488e-05,1,5000,"01fee",2
6.60046403632948e-05,1,5000,"01fee",3
0.000141472282649727,1,5000,"01fee",4
0.000587367653786607,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.19038514418888e-05,1,5000,"01fee",8
8.40466037732149e-05,1,5000,"01fee",1
0.000135734693363775,1,5000,"01fee",2
0.000138572741415522,1,5000,"01fee",3
0.000294423685656502,1,5000,"01fee",4
0.000856770834483302,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
8.23309706747647e-05,1,5000,"01fee",8
4.06883869250759e-05,1,5000,"01fee",1
6.1760401021958e-05,1,5000,"01fee",2
7.31861921221403e-05,1,5000,"01fee",3
0.000146269472683167,1,5000,"01fee",4
0.000606788686595772,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
5.41499676213376e-05,1,5000,"01fee",8
6.56925869454536e-05,1,5000,"01fee",1
6.25002814652876e-05,1,5000,"01fee",2
0.000157558162149883,1,5000,"01fee",3
0.000280094816461613,1,5000,"01fee",4
0.000875250110756224,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000157173737647764,1,5000,"01fee",8
9.79435065235717e-05,1,5000,"01fee",1
0.0001319987383691,1,5000,"01fee",2
0.000167541427369465,1,5000,"01fee",3
0.000262901235670118,1,5000,"01fee",4
0.000669600292442174,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
8.46912041523407e-05,1,5000,"01fee",8
5.16204671638448e-05,1,5000,"01fee",1
6.59840538020394e-05,1,5000,"01fee",2
8.7741706814504e-05,1,5000,"01fee",3
0.000176532819371612,1,5000,"01fee",4
0.000617329721199688,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
6.9006301373305e-05,1,5000,"01fee",8
6.9967892064918e-05,1,5000,"01fee",1
0.000127630091219905,1,5000,"01fee",2
0.000132991703623921,1,5000,"01fee",3
0.000188156071434021,1,5000,"01fee",4
0.000670619371721432,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
6.88245119937715e-05,1,5000,"01fee",8
7.12799075649675e-05,1,5000,"01fee",1
7.52388908234107e-05,1,5000,"01fee",2
8.73634529877193e-05,1,5000,"01fee",3
0.000165478318950755,1,5000,"01fee",4
0.000605687071746226,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
9.75165274727271e-05,1,5000,"01fee",8
7.55883113571901e-05,1,5000,"01fee",1
0.000203604843522132,1,5000,"01fee",2
0.000176558772900121,1,5000,"01fee",3
0.000293580309893513,1,5000,"01fee",4
0.000712255981745334,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
5.39354552129415e-05,1,5000,"01fee",8
7.54730769069698e-05,1,5000,"01fee",1
6.02921444409949e-05,1,5000,"01fee",2
7.60678221231963e-05,1,5000,"01fee",3
0.000160816334932747,1,5000,"01fee",4
0.000629899315227062,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
6.89012862788006e-05,1,5000,"01fee",8
4.37431209804745e-05,1,5000,"01fee",1
6.27858729833976e-05,1,5000,"01fee",2
8.79940313997005e-05,1,5000,"01fee",3
0.000180205709903742,1,5000,"01fee",4
0.000628398945951124,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000117033607068977,1,5000,"01fee",8
0.000113767683882595,1,5000,"01fee",1
0.000152743759919986,1,5000,"01fee",2
0.000192537279349376,1,5000,"01fee",3
0.000304403265704548,1,5000,"01fee",4
0.000969479834627162,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
8.08328252953699e-05,1,5000,"01fee",8
9.84437688410439e-05,1,5000,"01fee",1
8.47767851736793e-05,1,5000,"01fee",2
0.000105905063525435,1,5000,"01fee",3
0.000156679598024897,1,5000,"01fee",4
0.000615994700751392,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
6.56057221465834e-05,1,5000,"01fee",8
7.23524122297466e-05,1,5000,"01fee",1
0.000166030178492454,1,5000,"01fee",2
0.000146469706885644,1,5000,"01fee",3
0.000277740422524449,1,5000,"01fee",4
0.000732577723442647,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000134722987038668,1,5000,"01fee",8
6.05552667446092e-05,1,5000,"01fee",1
7.82375967501001e-05,1,5000,"01fee",2
9.64398671920846e-05,1,5000,"01fee",3
0.000194376202857646,1,5000,"01fee",4
0.000645554037970104,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.72025291477183e-05,1,5000,"01fee",8
6.92019951025457e-05,1,5000,"01fee",1
0.000111704833692416,1,5000,"01fee",2
0.000158376519683223,1,5000,"01fee",3
0.000288475927436724,1,5000,"01fee",4
0.000933705141948344,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
9.55846813224357e-05,1,5000,"01fee",8
2.96163620367284e-05,1,5000,"01fee",1
0.000111849654393479,1,5000,"01fee",2
0.000138671820055698,1,5000,"01fee",3
0.00022535257398917,1,5000,"01fee",4
0.000749938377211011,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
6.37497811016741e-05,1,5000,"01fee",8
7.56830331799176e-05,1,5000,"01fee",1
9.29502356444233e-05,1,5000,"01fee",2
0.000119036593878877,1,5000,"01fee",3
0.000200929764134668,1,5000,"01fee",4
0.000661105048781173,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
8.36947283560047e-05,1,5000,"01fee",8
5.89314763287563e-05,1,5000,"01fee",1
0.000167586684866425,1,5000,"01fee",2
0.000108126763695602,1,5000,"01fee",3
0.000232922803816519,1,5000,"01fee",4
0.000788229535039904,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.13414999774792e-05,1,5000,"01fee",8
8.35200705182002e-05,1,5000,"01fee",1
7.95339713665278e-05,1,5000,"01fee",2
0.000102292511400733,1,5000,"01fee",3
0.000177669750810727,1,5000,"01fee",4
0.0006385593381996,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000141300010663198,1,5000,"01fee",8
4.87811626330399e-05,1,5000,"01fee",1
8.55069323296659e-05,1,5000,"01fee",2
9.23518819526411e-05,1,5000,"01fee",3
0.000152571423407469,1,5000,"01fee",4
0.000612925279454412,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.68515973189024e-05,1,5000,"01fee",8
3.00558475551078e-05,1,5000,"01fee",1
7.63009595982864e-05,1,5000,"01fee",2
0.000114395346843851,1,5000,"01fee",3
0.000202556681058245,1,5000,"01fee",4
0.000743042759037175,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.0001051726468174,1,5000,"01fee",8
4.61929344804128e-05,1,5000,"01fee",1
5.24214643722145e-05,1,5000,"01fee",2
0.00011289550505942,1,5000,"01fee",3
0.000217931842662631,1,5000,"01fee",4
0.000787924265819083,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
5.44306349816734e-05,1,5000,"01fee",8
5.63595806898516e-05,1,5000,"01fee",1
3.60143150197233e-05,1,5000,"01fee",2
6.05444769960473e-05,1,5000,"01fee",3
0.000154515919414397,1,5000,"01fee",4
0.000599134701420219,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
9.8198602149257e-05,1,5000,"01fee",8
6.91283208215988e-05,1,5000,"01fee",1
0.000118724451903249,1,5000,"01fee",2
0.000119495575953922,1,5000,"01fee",3
0.000184536097079083,1,5000,"01fee",4
0.000676664704343313,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
8.71855134153828e-05,1,5000,"01fee",8
7.85945823889984e-05,1,5000,"01fee",1
5.58060703705065e-05,1,5000,"01fee",2
7.10247356200227e-05,1,5000,"01fee",3
0.000156603851979514,1,5000,"01fee",4
0.000611306837434601,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
9.26024509898027e-05,1,5000,"01fee",8
4.82034885501856e-05,1,5000,"01fee",1
6.62682585171118e-05,1,5000,"01fee",2
9.87479885171358e-05,1,5000,"01fee",3
0.000166197055574522,1,5000,"01fee",4
0.000663040063634308,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.71428774725213e-05,1,5000,"01fee",8
0.000124372007839332,1,6000,"01fee",1
0.000154052996675053,1,6000,"01fee",2
0.000129771623696053,1,6000,"01fee",3
0.000311574830656063,1,6000,"01fee",4
0.00112471214079729,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
6.00885271167014e-05,1,6000,"01fee",8
NaN,1,6000,"01fee",1
NaN,1,6000,"01fee",2
NaN,1,6000,"01fee",3
0.000384895366037166,1,6000,"01fee",4
0.00111412937955816,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.00015873182803468,1,6000,"01fee",8
NaN,1,6000,"01fee",1
NaN,1,6000,"01fee",2
0.000107498283737735,1,6000,"01fee",3
0.000256599641022348,1,6000,"01fee",4
0.00091958833154651,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
8.23047903401455e-05,1,6000,"01fee",8
NaN,1,6000,"01fee",1
9.24939630931844e-05,1,6000,"01fee",2
0.000171096345960223,1,6000,"01fee",3
0.000310422028308076,1,6000,"01fee",4
0.00111493681869132,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000101113130722792,1,6000,"01fee",8
8.61358981967672e-05,1,6000,"01fee",1
0.000154417286586879,1,6000,"01fee",2
8.27764169159331e-05,1,6000,"01fee",3
0.00026200373739263,1,6000,"01fee",4
0.000924013655990141,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
6.12696731308163e-05,1,6000,"01fee",8
NaN,1,6000,"01fee",1
0.00017768269200752,1,6000,"01fee",2
0.0001665650825096,1,6000,"01fee",3
0.000207414215422282,1,6000,"01fee",4
0.000941253302605376,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000114807924031202,1,6000,"01fee",8
NaN,1,6000,"01fee",1
7.64571973766219e-05,1,6000,"01fee",2
0.000114062811945031,1,6000,"01fee",3
0.000243772394364783,1,6000,"01fee",4
0.000924918463494841,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
9.72107103712951e-05,1,6000,"01fee",8
7.5167467664851e-05,1,6000,"01fee",1
6.02224272585625e-05,1,6000,"01fee",2
7.77164546247318e-05,1,6000,"01fee",3
0.000222050316541203,1,6000,"01fee",4
0.000611995601150383,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
9.72078747735506e-05,1,6000,"01fee",8
9.74342671737621e-05,1,6000,"01fee",1
0.000198274251314942,1,6000,"01fee",2
0.000125327210978216,1,6000,"01fee",3
0.000205657402720682,1,6000,"01fee",4
0.00100037516365262,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
9.60660709768629e-05,1,6000,"01fee",8
0.00010375057391087,1,6000,"01fee",1
0.000216469853936175,1,6000,"01fee",2
0.000170991665266005,1,6000,"01fee",3
0.000317866126449742,1,6000,"01fee",4
0.000995527920763636,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
7.90533861361306e-05,1,6000,"01fee",8
4.84431735824209e-05,1,6000,"01fee",1
5.81037910480456e-05,1,6000,"01fee",2
9.6483964147836e-05,1,6000,"01fee",3
0.000232842702675967,1,6000,"01fee",4
0.000925923963958676,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.00010985045692345,1,6000,"01fee",8
9.96044556482989e-05,1,6000,"01fee",1
0.000238564000900091,1,6000,"01fee",2
0.000134198108072866,1,6000,"01fee",3
0.00025363639714398,1,6000,"01fee",4
0.0010061517668719,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000127869722260222,1,6000,"01fee",8
6.13181311319449e-05,1,6000,"01fee",1
0.000113570659104445,1,6000,"01fee",2
0.000154297820382022,1,6000,"01fee",3
0.000353710686303554,1,6000,"01fee",4
0.000965181307204746,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000123312671789944,1,6000,"01fee",8
4.14754489235007e-05,1,6000,"01fee",1
7.78054548981524e-05,1,6000,"01fee",2
0.000148798130144694,1,6000,"01fee",3
0.000333019352964792,1,6000,"01fee",4
0.000773743660260283,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
4.65953549153658e-05,1,6000,"01fee",8
5.57470176669995e-05,1,6000,"01fee",1
7.33876929747986e-05,1,6000,"01fee",2
0.000139421706033461,1,6000,"01fee",3
0.00029589767973558,1,6000,"01fee",4
0.0010003839865032,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
8.55764136209257e-05,1,6000,"01fee",8
8.2464347951809e-05,1,6000,"01fee",1
8.31109647990806e-05,1,6000,"01fee",2
0.000135313158994971,1,6000,"01fee",3
0.000282667451926709,1,6000,"01fee",4
0.000951159880998855,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000129224774699869,1,6000,"01fee",8
0.000115514085335127,1,6000,"01fee",1
0.000102128196531661,1,6000,"01fee",2
0.00013534594193943,1,6000,"01fee",3
0.000208229913627091,1,6000,"01fee",4
0.000684636668882542,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000117879994137493,1,6000,"01fee",8
5.10991292526068e-05,1,6000,"01fee",1
5.58154686703636e-05,1,6000,"01fee",2
9.89429120833942e-05,1,6000,"01fee",3
0.000210780571990913,1,6000,"01fee",4
0.000881103433136055,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.00012481293907966,1,6000,"01fee",8
9.82386195982997e-05,1,6000,"01fee",1
0.00024638344166198,1,6000,"01fee",2
8.80446770944171e-05,1,6000,"01fee",3
0.000249496025019398,1,6000,"01fee",4
0.000988635005899316,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000228577150786159,1,6000,"01fee",8
0.000118499201866647,1,6000,"01fee",1
0.000367101363689104,1,6000,"01fee",2
0.00020696120035044,1,6000,"01fee",3
0.000218311592913669,1,6000,"01fee",4
0.000893925045814788,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000169938550785398,1,6000,"01fee",8
9.91807502941096e-05,1,6000,"01fee",1
0.0002123787970573,1,6000,"01fee",2
0.000127501931825692,1,6000,"01fee",3
0.000297084375545448,1,6000,"01fee",4
0.000961883735248247,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
9.952824407341e-05,1,6000,"01fee",8
0.000106510102069349,1,6000,"01fee",1
0.000300641529472417,1,6000,"01fee",2
0.000208384753517783,1,6000,"01fee",3
0.000268153909152328,1,6000,"01fee",4
0.000917936101387415,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000159270533128729,1,6000,"01fee",8
6.61211364665518e-05,1,6000,"01fee",1
0.00014433981722142,1,6000,"01fee",2
9.9712733522009e-05,1,6000,"01fee",3
0.000283546369757082,1,6000,"01fee",4
0.000943726822551343,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
7.58232326352248e-05,1,6000,"01fee",8
7.874941637658e-05,1,6000,"01fee",1
0.000195567193783216,1,6000,"01fee",2
0.0001688606492317,1,6000,"01fee",3
0.000323764771726067,1,6000,"01fee",4
0.00107496895322799,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.000119405885199432,1,6000,"01fee",8
8.01933796337682e-05,1,6000,"01fee",1
0.000266963123721083,1,6000,"01fee",2
0.000198298240018702,1,6000,"01fee",3
0.000367933752662823,1,6000,"01fee",4
0.000979406750601801,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
6.54896988574528e-05,1,6000,"01fee",8
6.53399666225762e-05,1,6000,"01fee",1
0.000125362842608659,1,6000,"01fee",2
0.000255386002196348,1,6000,"01fee",3
0.000287000308344452,1,6000,"01fee",4
0.000945759874112015,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
0.00014231374153884,1,6000,"01fee",8
5.61679115736982e-05,1,6000,"01fee",1
0.000131415621408549,1,6000,"01fee",2
0.000161216939269882,1,6000,"01fee",3
0.000265508208717268,1,6000,"01fee",4
0.000978575172561333,1,6000,"01fee",5
NaN,1,6000,"01fee",6
NaN,1,6000,"01fee",7
