PPvec,blockVec,stimLevelVec,sidVec,chanVec
6.16645764984953e-05,5,2000,"e6f3c",3
0.000239725229543994,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
0.000102064642208788,5,2000,"e6f3c",7
3.14136986330182e-05,5,2000,"e6f3c",8
1.18674298737537e-05,5,2000,"e6f3c",1
1.65019153340792e-05,5,2000,"e6f3c",2
2.43264032594884e-05,5,2000,"e6f3c",3
0.000108167240660327,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
3.01899598880509e-05,5,2000,"e6f3c",7
4.63151185365226e-06,5,2000,"e6f3c",8
NaN,5,2000,"e6f3c",1
5.84164007085806e-05,5,2000,"e6f3c",2
5.27407757943047e-05,5,2000,"e6f3c",3
0.000168979457493835,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
6.62069177461161e-06,5,2000,"e6f3c",7
5.55119683506741e-05,5,2000,"e6f3c",8
NaN,5,2000,"e6f3c",1
2.86315760410501e-05,5,2000,"e6f3c",2
3.48815238297469e-05,5,2000,"e6f3c",3
0.000132465546990879,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
2.35561171151309e-05,5,2000,"e6f3c",7
1.33396111110633e-05,5,2000,"e6f3c",8
1.55966358844735e-05,5,2000,"e6f3c",1
2.72608372171207e-05,5,2000,"e6f3c",2
3.89446624915512e-05,5,2000,"e6f3c",3
0.000136678272542924,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
NaN,5,2000,"e6f3c",7
1.01588008857664e-05,5,2000,"e6f3c",8
3.46007620192888e-05,5,2000,"e6f3c",1
4.08115030311119e-05,5,2000,"e6f3c",2
5.66205672377971e-05,5,2000,"e6f3c",3
0.000234198650549477,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
1.28688072905772e-05,5,2000,"e6f3c",7
3.60634850206663e-05,5,2000,"e6f3c",8
1.47503581756183e-05,5,2000,"e6f3c",1
1.61270842086584e-05,5,2000,"e6f3c",2
2.50859008699792e-05,5,2000,"e6f3c",3
0.000106725000518544,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
1.23842471165026e-05,5,2000,"e6f3c",7
1.35084831852569e-05,5,2000,"e6f3c",8
3.35595381943165e-05,5,2000,"e6f3c",1
2.51868306653662e-05,5,2000,"e6f3c",2
5.24866540899929e-05,5,2000,"e6f3c",3
0.000169673379964918,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
3.44528278162063e-05,5,2000,"e6f3c",7
2.23740654656182e-05,5,2000,"e6f3c",8
2.938193145707e-05,5,2000,"e6f3c",1
3.72259644739481e-05,5,2000,"e6f3c",2
5.83371491382796e-05,5,2000,"e6f3c",3
0.000210052281682925,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
8.31851098925004e-05,5,2000,"e6f3c",7
NaN,5,2000,"e6f3c",8
1.40246617847697e-05,5,2000,"e6f3c",1
2.50869536743519e-05,5,2000,"e6f3c",2
3.77307657339963e-05,5,2000,"e6f3c",3
0.000130018064056535,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
2.85310618614158e-05,5,2000,"e6f3c",7
1.67293018114187e-05,5,2000,"e6f3c",8
9.86682985613282e-06,5,2000,"e6f3c",1
2.15208161742092e-05,5,2000,"e6f3c",2
3.81203739901029e-05,5,2000,"e6f3c",3
0.000170038884376495,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
3.24950812352238e-05,5,2000,"e6f3c",7
2.35851339973275e-05,5,2000,"e6f3c",8
2.71320118507459e-05,5,2000,"e6f3c",1
3.53671084206113e-05,5,2000,"e6f3c",2
6.93410178141345e-05,5,2000,"e6f3c",3
0.000278932388263108,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
4.83148129065826e-05,5,2000,"e6f3c",7
2.88724763121789e-05,5,2000,"e6f3c",8
3.51023407020509e-05,5,2000,"e6f3c",1
3.91173428462944e-05,5,2000,"e6f3c",2
5.55803520851766e-05,5,2000,"e6f3c",3
0.000191589960074241,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
2.97164216168351e-05,5,2000,"e6f3c",7
1.49780182088857e-05,5,2000,"e6f3c",8
1.23828550792013e-05,5,2000,"e6f3c",1
3.42818558132101e-05,5,2000,"e6f3c",2
4.05077834957286e-05,5,2000,"e6f3c",3
0.000116907339516589,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
5.1586292380966e-05,5,2000,"e6f3c",7
4.64697687074744e-05,5,2000,"e6f3c",8
1.3383956125183e-05,5,2000,"e6f3c",1
3.13665342959795e-05,5,2000,"e6f3c",2
4.23585822313442e-05,5,2000,"e6f3c",3
