PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,6,1500,"08b13",2,0,3.69556929997965e-05
NaN,6,1500,"08b13",3,0,4.01829232318824e-05
NaN,6,1500,"08b13",4,0,7.86796534538387e-05
NaN,6,1500,"08b13",5,4.48185247995684e-05,3.18316873052858e-05
NaN,6,1500,"08b13",6,3.08236902230574e-05,2.99608639458316e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,2.94493061512733e-05
NaN,6,1500,"08b13",2,0,2.44067835192222e-05
NaN,6,1500,"08b13",3,0,3.20445322932714e-05
NaN,6,1500,"08b13",4,0,4.68350196612905e-05
NaN,6,1500,"08b13",5,0.000112812132124708,7.04372023490386e-05
3.63816108417716e-05,6,1500,"08b13",6,2.21497616653322e-05,3.0182663287603e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,2.64706833443846e-05
NaN,6,1500,"08b13",2,0,5.79245533087969e-05
NaN,6,1500,"08b13",3,0,7.03001953589851e-05
NaN,6,1500,"08b13",4,0,4.4480076146475e-05
NaN,6,1500,"08b13",5,7.47471262440976e-05,6.54277520199289e-05
6.74354639514325e-05,6,1500,"08b13",6,2.66851309800561e-05,6.93259643544185e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
3.61610504394935e-05,6,1500,"08b13",1,0,3.14565185875167e-05
NaN,6,1500,"08b13",2,0,1.10567750245923e-05
0.000180004431118301,6,1500,"08b13",3,0,0.000109056880923506
5.72063439228721e-05,6,1500,"08b13",4,0,4.17401247318224e-05
NaN,6,1500,"08b13",5,0.000109821463768451,5.41828308181558e-05
NaN,6,1500,"08b13",6,8.88223213594836e-05,0.000132282966964484
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,4.72378465837124e-05
NaN,6,1500,"08b13",2,0,8.32851950170175e-06
NaN,6,1500,"08b13",3,0,1.5972044114839e-05
NaN,6,1500,"08b13",4,0,1.40411572587657e-05
NaN,6,1500,"08b13",5,7.60520937136596e-05,3.96231533237829e-05
NaN,6,1500,"08b13",6,4.6341345907748e-07,5.96329570498969e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,8.88964333471833e-05
NaN,6,1500,"08b13",2,0,4.27900314001734e-05
NaN,6,1500,"08b13",3,0,3.11505885773193e-05
4.90171086970376e-05,6,1500,"08b13",4,0,2.11463991075357e-05
0.000150514256420516,6,1500,"08b13",5,0.000140141662962672,5.9056746216919e-05
NaN,6,1500,"08b13",6,3.22900836944619e-06,0.000103995017875121
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.000196077794395211
7.44507463581244e-05,6,1500,"08b13",2,0,4.0079141172169e-05
7.9287792731804e-05,6,1500,"08b13",3,0,5.48404589484861e-05
NaN,6,1500,"08b13",4,0,2.13006886315359e-05
0.000102903261676792,6,1500,"08b13",5,8.62450684327649e-05,3.38562451525996e-05
NaN,6,1500,"08b13",6,0.000101732820604733,0.000104137861400429
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
5.07029919303785e-05,6,1500,"08b13",1,0,1.85491738351903e-05
5.16451283155501e-05,6,1500,"08b13",2,0,2.65367236746273e-05
NaN,6,1500,"08b13",3,0,5.09036439093836e-05
NaN,6,1500,"08b13",4,0,4.59775978649199e-05
NaN,6,1500,"08b13",5,7.21838460158078e-05,3.67899173471254e-05
8.93486145077197e-05,6,1500,"08b13",6,8.32655811435945e-05,6.55921219618253e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,5.31681618937967e-05
NaN,6,1500,"08b13",2,0,4.38178653124688e-05
NaN,6,1500,"08b13",3,0,5.36225162708296e-05
NaN,6,1500,"08b13",4,0,4.13908062587395e-05
8.47365729264562e-05,6,1500,"08b13",5,3.18485368723397e-05,4.74754686477186e-05
NaN,6,1500,"08b13",6,2.59244143799325e-06,4.92115676273784e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.000105101375579472
NaN,6,1500,"08b13",2,0,4.25538340609282e-05
1.33753820651773e-05,6,1500,"08b13",3,0,3.31765923407226e-05
4.93709553518965e-05,6,1500,"08b13",4,0,2.72020938431692e-05
0.000123158919834681,6,1500,"08b13",5,2.9498757310624e-05,5.06827845984759e-05
5.73717991104807e-05,6,1500,"08b13",6,4.30081969405771e-05,2.30825056382348e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,3.40139025252644e-05
NaN,6,1500,"08b13",2,0,4.17624442436696e-05
NaN,6,1500,"08b13",3,0,2.74058741251178e-05
NaN,6,1500,"08b13",4,0,1.3279764194727e-05
0.000153326359365863,6,1500,"08b13",5,0.000130157339650259,5.45391068373198e-05
NaN,6,1500,"08b13",6,4.37652441104179e-05,2.89825422140305e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,9.91698654574774e-05
NaN,6,1500,"08b13",2,0,5.35990509395012e-05
NaN,6,1500,"08b13",3,0,6.91438595573351e-05
NaN,6,1500,"08b13",4,0,4.31421871038064e-05
NaN,6,1500,"08b13",5,0.000132870154773091,5.09486656744646e-05
0.000271616031100998,6,1500,"08b13",6,7.02504410127415e-05,0.000138694583836422
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,6.47315313044118e-05
2.18139476249107e-05,6,1500,"08b13",2,0,9.68005255203817e-06
NaN,6,1500,"08b13",3,0,2.83565275671913e-05
3.80502735717217e-05,6,1500,"08b13",4,0,1.45978399847577e-05
NaN,6,1500,"08b13",5,0.000119129254286928,5.58779231973171e-05
7.97015622438095e-05,6,1500,"08b13",6,1.01799588498939e-05,2.02673644892468e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,4.36555885440583e-05
NaN,6,1500,"08b13",2,0,8.69544109319422e-05
NaN,6,1500,"08b13",3,0,7.87225226309965e-05
NaN,6,1500,"08b13",4,0,4.78239824598024e-05
NaN,6,1500,"08b13",5,4.18902041368982e-05,5.29228207818411e-05
NaN,6,1500,"08b13",6,3.56732024349972e-05,0.000101281057071137
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.000106593379196244
NaN,6,1500,"08b13",2,0,5.3781630936581e-05
NaN,6,1500,"08b13",3,0,5.61754333180059e-05
0.000117628535594383,6,1500,"08b13",4,0,4.29092673194307e-05
NaN,6,1500,"08b13",5,1.3320913523165e-05,9.54103872694026e-05
NaN,6,1500,"08b13",6,0.000142900583749783,0.000106884639176118
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,7.99739608371841e-05
NaN,6,1500,"08b13",2,0,1.92576505950083e-05
4.74381382104131e-05,6,1500,"08b13",3,0,3.11763413871816e-05
NaN,6,1500,"08b13",4,0,1.71071950343712e-05
0.000102566253429312,6,1500,"08b13",5,9.98407793995572e-05,3.38570852351619e-05
6.13245075907101e-05,6,1500,"08b13",6,5.12756111535727e-05,4.18824939076299e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,1.33542610537107e-05
NaN,6,1500,"08b13",2,0,8.53520543901108e-05
NaN,6,1500,"08b13",3,0,0.000195206027451012
NaN,6,1500,"08b13",4,0,3.46656197867516e-05
NaN,6,1500,"08b13",5,1.0409185244258e-05,4.83613864478187e-05
NaN,6,1500,"08b13",6,1.25667019734047e-05,9.53049588444832e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,3.54745836393376e-05
1.27728944829658e-05,6,1500,"08b13",2,0,6.59801172617892e-06
NaN,6,1500,"08b13",3,0,6.60969222845419e-05
NaN,6,1500,"08b13",4,0,6.08517410569735e-05
NaN,6,1500,"08b13",5,3.40725164765747e-07,4.99434695970528e-05
4.81903841944053e-05,6,1500,"08b13",6,4.71228988285265e-05,3.04477676932996e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,5.98307404022951e-05
5.48192189121336e-05,6,1500,"08b13",2,0,3.62970132711097e-05
NaN,6,1500,"08b13",3,0,3.92203871708625e-05
NaN,6,1500,"08b13",4,0,7.28689509911179e-05
NaN,6,1500,"08b13",5,1.48988408963972e-05,7.14239382495714e-05
0.000154353109542998,6,1500,"08b13",6,1.77648406483531e-05,8.60640337766964e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,6.86299654037887e-05
NaN,6,1500,"08b13",2,0,6.39120665945712e-05
NaN,6,1500,"08b13",3,0,3.34587675672727e-05
NaN,6,1500,"08b13",4,0,4.48868602404099e-05
NaN,6,1500,"08b13",5,9.64375002730634e-05,7.53594515827532e-05
0.00039190344419404,6,1500,"08b13",6,0.000357445071488145,0.00019498324779001
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,2.05643269374942e-05
NaN,6,1500,"08b13",2,0,3.17606463387284e-05
NaN,6,1500,"08b13",3,0,6.17033134958659e-05
NaN,6,1500,"08b13",4,0,4.62553656083843e-05
NaN,6,1500,"08b13",5,0.000134224613150648,5.17987447859352e-05
0.000129199504809054,6,1500,"08b13",6,4.39907638599262e-05,7.42064057108353e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,8.42026857918611e-05
NaN,6,1500,"08b13",2,0,4.65593831671255e-05
NaN,6,1500,"08b13",3,0,9.22834392942917e-05
NaN,6,1500,"08b13",4,0,2.58582782158152e-05
2.28655478395812e-05,6,1500,"08b13",5,1.84847777153994e-05,2.77210431848041e-05
4.92658948712494e-05,6,1500,"08b13",6,2.81670199531638e-05,3.79923351646835e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,8.70785971469091e-05
NaN,6,1500,"08b13",2,0,2.96325136692218e-05
NaN,6,1500,"08b13",3,0,9.44284183527148e-05
NaN,6,1500,"08b13",4,0,5.62332948883076e-05
NaN,6,1500,"08b13",5,0.000130606638763454,5.41679137051852e-05
NaN,6,1500,"08b13",6,8.66719444278427e-05,3.50757386474931e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,7.64668764362406e-05
NaN,6,1500,"08b13",2,0,2.55822525735913e-05
NaN,6,1500,"08b13",3,0,5.76115605041409e-05
NaN,6,1500,"08b13",4,0,6.39571249732715e-05
NaN,6,1500,"08b13",5,3.83473032936601e-05,4.45463893616358e-05
NaN,6,1500,"08b13",6,5.98404698732306e-05,5.22073194722985e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,5.12288275238532e-05
NaN,6,1500,"08b13",2,0,1.54447083732189e-05
NaN,6,1500,"08b13",3,0,1.42372013353335e-05
NaN,6,1500,"08b13",4,0,2.33170120997756e-05
7.44623223650329e-05,6,1500,"08b13",5,3.11763015667743e-05,4.46386105834191e-05
NaN,6,1500,"08b13",6,3.2761069746949e-05,3.22776594833241e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,7.7383321997207e-05
NaN,6,1500,"08b13",2,0,1.35733285486075e-05
NaN,6,1500,"08b13",3,0,6.29088282932401e-05
NaN,6,1500,"08b13",4,0,5.61632006306888e-05
NaN,6,1500,"08b13",5,0.000164713793300543,8.64420017546635e-05
9.09981668748658e-05,6,1500,"08b13",6,2.89235729556371e-05,4.69770880406512e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
9.70706906827961e-05,6,1500,"08b13",1,0,2.59036648073273e-05
NaN,6,1500,"08b13",2,0,1.88854085102102e-05
NaN,6,1500,"08b13",3,0,4.84316591023588e-05
NaN,6,1500,"08b13",4,0,2.80204119950165e-05
7.42587561133451e-05,6,1500,"08b13",5,3.8460159416345e-05,3.01060695995904e-05
NaN,6,1500,"08b13",6,1.22483828805563e-05,5.17363623475928e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.000299731859303362
NaN,6,1500,"08b13",2,0,0.000109073553818596
NaN,6,1500,"08b13",3,0,5.32987339769775e-05
NaN,6,1500,"08b13",4,0,5.97082503069342e-05
NaN,6,1500,"08b13",5,0.00018480879425836,9.5426014210655e-05
9.87874756700754e-05,6,1500,"08b13",6,2.2227251890643e-05,5.24092233459713e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.000109258873083257
7.56738123810672e-05,6,1500,"08b13",2,0,4.43117745655327e-05
NaN,6,1500,"08b13",3,0,5.42023112631887e-05
NaN,6,1500,"08b13",4,0,2.87023778520709e-05
1.28389179933559e-05,6,1500,"08b13",5,3.66820717339276e-05,2.09421568980447e-05
3.78472075587683e-05,6,1500,"08b13",6,1.05064010078596e-05,1.71077835821419e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.000138541751044312
NaN,6,1500,"08b13",2,0,0.000129694039579158
2.45284670024657e-05,6,1500,"08b13",3,0,2.07805535174335e-05
0.000101025949050155,6,1500,"08b13",4,0,3.65115333249863e-05
NaN,6,1500,"08b13",5,2.45284918502034e-05,2.62637507760818e-05
NaN,6,1500,"08b13",6,0.000136295162700862,9.60244526358112e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
0.000147984115852406,6,1500,"08b13",1,0,0.000125664338106813
NaN,6,1500,"08b13",2,0,1.96995357946861e-05
NaN,6,1500,"08b13",3,0,5.63214086463409e-05
NaN,6,1500,"08b13",4,0,6.44257148651424e-05
2.89339447147895e-05,6,1500,"08b13",5,5.35103246536321e-05,3.06438459573407e-05
NaN,6,1500,"08b13",6,4.82834828262188e-06,3.65912866088277e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,4.63951372454177e-05
4.77206565895887e-05,6,1500,"08b13",2,0,2.90983946927363e-05
NaN,6,1500,"08b13",3,0,2.89483841918025e-05
NaN,6,1500,"08b13",4,0,3.48447032608476e-05
NaN,6,1500,"08b13",5,1.43255995128942e-05,3.64543889643677e-05
NaN,6,1500,"08b13",6,0.000153712107634221,0.000110849112823275
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,1.9411827197073e-05
NaN,6,1500,"08b13",2,0,4.0745473906919e-05
0.00014471244002067,6,1500,"08b13",3,0,0.000101266852208582
NaN,6,1500,"08b13",4,0,2.60681103192674e-05
5.50855233556302e-05,6,1500,"08b13",5,4.00447939159104e-05,2.15954015919718e-05
8.65257737455312e-05,6,1500,"08b13",6,6.58869111205037e-06,4.79976719402742e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,6.6225591680427e-05
6.10910787537752e-05,6,1500,"08b13",2,0,6.03916477546267e-05
0.000163835116146862,6,1500,"08b13",3,0,5.15020991144989e-05
NaN,6,1500,"08b13",4,0,1.62935282674416e-05
NaN,6,1500,"08b13",5,4.63162173705692e-05,5.54701156527568e-05
NaN,6,1500,"08b13",6,0.000122497635485499,0.00013002655146505
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
2.25208166903917e-05,6,1500,"08b13",1,0,2.95619460122772e-05
NaN,6,1500,"08b13",2,0,9.40472786415248e-05
NaN,6,1500,"08b13",3,0,9.62785815419108e-05
NaN,6,1500,"08b13",4,0,7.51116953083059e-05
NaN,6,1500,"08b13",5,0.000146344901034145,8.45439196143641e-05
NaN,6,1500,"08b13",6,0.000116616112091631,0.000220921142617061
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
0.000504017015029979,6,1500,"08b13",1,0,0.000293332747606338
NaN,6,1500,"08b13",2,0,0.000153538475420563
NaN,6,1500,"08b13",3,0,0.000217833695822911
NaN,6,1500,"08b13",4,0,9.32419859442371e-05
NaN,6,1500,"08b13",5,5.43027483445799e-05,2.75199313574844e-05
NaN,6,1500,"08b13",6,7.43136699384599e-05,0.000107702837002072
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.00011505564527803
NaN,6,1500,"08b13",2,0,6.27209765098177e-05
NaN,6,1500,"08b13",3,0,4.89842596404838e-05
NaN,6,1500,"08b13",4,0,6.79922138845682e-05
NaN,6,1500,"08b13",5,6.15592023566731e-05,3.3500187433973e-05
NaN,6,1500,"08b13",6,3.51103526090002e-05,4.07370026544138e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,6.61745632719566e-05
NaN,6,1500,"08b13",2,0,3.72888530137373e-05
NaN,6,1500,"08b13",3,0,5.65407485504662e-05
NaN,6,1500,"08b13",4,0,3.54444816700057e-05
0.000193475679914753,6,1500,"08b13",5,0.00017533847464304,7.85562843546912e-05
0.00025584210922641,6,1500,"08b13",6,1.69068911457097e-05,0.00012715032752122
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,5.92449746688982e-05
NaN,6,1500,"08b13",2,0,6.14190830846944e-05
NaN,6,1500,"08b13",3,0,6.47614712293509e-05
NaN,6,1500,"08b13",4,0,1.90627768204991e-05
7.61107526394521e-05,6,1500,"08b13",5,4.97524334317504e-06,3.74323623505462e-05
0.000224438896586726,6,1500,"08b13",6,0.000136723872045785,0.000150683358124168
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,6.22348193583593e-05
NaN,6,1500,"08b13",2,0,2.05202040557133e-05
NaN,6,1500,"08b13",3,0,1.47901184016339e-05
6.15480454287894e-05,6,1500,"08b13",4,0,3.82921088297543e-05
0.000107665826203834,6,1500,"08b13",5,0.000102003445624446,4.32044221274594e-05
0.000105887813940653,6,1500,"08b13",6,9.24301549510073e-05,4.09480625800941e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.000198125496939771
0.000152185004213914,6,1500,"08b13",2,0,8.12747052249806e-05
NaN,6,1500,"08b13",3,0,7.58980881406602e-05
NaN,6,1500,"08b13",4,0,5.87213958854307e-05
NaN,6,1500,"08b13",5,7.96045051185309e-05,8.96022683671028e-05
NaN,6,1500,"08b13",6,6.10137868717771e-05,9.34299527061766e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,0.000107258102633399
NaN,6,1500,"08b13",2,0,5.09758950119263e-05
8.96276869692169e-05,6,1500,"08b13",3,0,8.53453859196277e-05
NaN,6,1500,"08b13",4,0,4.12082952847587e-05
NaN,6,1500,"08b13",5,2.31320341333716e-05,4.03607809989854e-05
NaN,6,1500,"08b13",6,6.52182410341478e-06,2.88237946840301e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,4.99510472742302e-05
NaN,6,1500,"08b13",2,0,2.66119630363226e-05
NaN,6,1500,"08b13",3,0,5.57054488645099e-05
NaN,6,1500,"08b13",4,0,9.33493785241745e-06
4.15861392707195e-05,6,1500,"08b13",5,1.74193948297576e-05,1.30374158069381e-05
4.41444003320057e-05,6,1500,"08b13",6,3.46922583241021e-06,2.78344021436485e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,6.29604598514446e-05
3.07678316668386e-05,6,1500,"08b13",2,0,1.11418340623734e-05
NaN,6,1500,"08b13",3,0,5.26784242181823e-05
7.13971253153196e-05,6,1500,"08b13",4,0,3.14382970312964e-05
7.28188510025181e-05,6,1500,"08b13",5,3.2821850594343e-05,3.88588175647789e-05
NaN,6,1500,"08b13",6,2.18782372511842e-05,2.9759751337136e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,9.19386544169979e-05
NaN,6,1500,"08b13",2,0,0.000142243029950499
NaN,6,1500,"08b13",3,0,7.04223366610982e-05
NaN,6,1500,"08b13",4,0,1.95868690635627e-05
NaN,6,1500,"08b13",5,6.70660951259735e-05,6.60389591938015e-05
0.000130532956559069,6,1500,"08b13",6,5.09339000412523e-06,8.93241071425979e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,1500,"08b13",1,0,5.57966826498021e-05
NaN,6,1500,"08b13",2,0,2.94772779739056e-05
NaN,6,1500,"08b13",3,0,6.48464077951703e-05
NaN,6,1500,"08b13",4,0,7.50390859492709e-05
NaN,6,1500,"08b13",5,8.011863225007e-05,7.81150308412439e-05
NaN,6,1500,"08b13",6,2.29863730991271e-05,3.72562108855325e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
5.37649590002666e-05,6,1500,"08b13",1,0,2.6793062796693e-05
NaN,6,1500,"08b13",2,0,2.76082231538695e-05
NaN,6,1500,"08b13",3,0,6.61958814945059e-05
NaN,6,1500,"08b13",4,0,7.59463421836308e-05
NaN,6,1500,"08b13",5,7.91610106178113e-05,3.28871689124378e-05
NaN,6,1500,"08b13",6,0.000120641012402485,4.55052593901624e-05
NaN,6,1500,"08b13",7,NaN,0
NaN,6,1500,"08b13",8,NaN,0
NaN,6,2000,"08b13",1,0,0.000110951181865187
8.4474080561726e-05,6,2000,"08b13",2,0,3.77580948838901e-05
NaN,6,2000,"08b13",3,0,2.76958655556712e-05
2.87506801297869e-05,6,2000,"08b13",4,0,4.0477317340508e-05
NaN,6,2000,"08b13",5,0.000110549910748224,8.99249802421331e-05
0.000371113151173186,6,2000,"08b13",6,0.000366592415658223,0.000264751093241272
NaN,6,2000,"08b13",7,NaN,NaN
NaN,6,2000,"08b13",8,NaN,NaN
NaN,6,2000,"08b13",1,0,2.97883239243689e-05
NaN,6,2000,"08b13",2,0,2.4838522791104e-05
8.56185872434036e-05,6,2000,"08b13",3,0,4.12164816630706e-05
4.28419589844303e-05,6,2000,"08b13",4,0,3.26054938044969e-05
NaN,6,2000,"08b13",5,4.5757736390463e-05,4.0565069508135e-05
NaN,6,2000,"08b13",6,0.00019393191650759,0.000113518738767678
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
NaN,6,2000,"08b13",1,0,2.05365251039323e-05
NaN,6,2000,"08b13",2,0,0.00011527089498149
NaN,6,2000,"08b13",3,0,4.298757654439e-05
NaN,6,2000,"08b13",4,0,2.3528283387269e-05
NaN,6,2000,"08b13",5,0.000102817424570165,8.45899785567546e-05
NaN,6,2000,"08b13",6,0.000129418155248914,0.000114376660207201
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
2.09644799244645e-05,6,2000,"08b13",1,0,8.40952591699461e-06
NaN,6,2000,"08b13",2,0,2.5299164640826e-05
NaN,6,2000,"08b13",3,0,4.87009549505773e-05
NaN,6,2000,"08b13",4,0,4.20797560746748e-05
NaN,6,2000,"08b13",5,5.10704704372647e-05,4.11254297896621e-05
0.000201782110991103,6,2000,"08b13",6,0.000192734606231364,0.000135420635980148
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
NaN,6,2000,"08b13",1,0,6.42640701385344e-05
NaN,6,2000,"08b13",2,0,6.44399420319701e-05
1.93579540273219e-05,6,2000,"08b13",3,0,1.25842516157955e-05
NaN,6,2000,"08b13",4,0,3.25784950407337e-05
5.95215251583706e-05,6,2000,"08b13",5,2.52232124540135e-05,2.98321796356258e-05
0.000216712306350351,6,2000,"08b13",6,0.000169336834270576,0.000151766595763843
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
NaN,6,2000,"08b13",1,0,6.47296847048123e-05
NaN,6,2000,"08b13",2,0,5.24003756898954e-05
NaN,6,2000,"08b13",3,0,3.86775222449869e-05
NaN,6,2000,"08b13",4,0,1.9121792539471e-05
8.50104780028924e-05,6,2000,"08b13",5,5.35129715238952e-05,2.96066928690637e-05
0.000224395693026708,6,2000,"08b13",6,0.000212322000289508,0.000112349044783169
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
6.1271971707897e-05,6,2000,"08b13",1,0,4.03271161542109e-05
NaN,6,2000,"08b13",2,0,3.54383085514863e-05
NaN,6,2000,"08b13",3,0,4.37438921702776e-05
NaN,6,2000,"08b13",4,0,4.44217493673155e-05
NaN,6,2000,"08b13",5,1.80443654596576e-05,4.12280631846766e-05
NaN,6,2000,"08b13",6,8.57166787378338e-05,9.64643338646865e-05
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
NaN,6,2000,"08b13",1,0,2.74344501488458e-05
4.7466182393674e-05,6,2000,"08b13",2,0,2.81744766213267e-05
NaN,6,2000,"08b13",3,0,0.00013485974921347
NaN,6,2000,"08b13",4,0,5.28168203720118e-05
NaN,6,2000,"08b13",5,8.05509381699773e-05,7.98710090298678e-05
0.000217352242804996,6,2000,"08b13",6,5.94023197441509e-05,0.000107267990841015
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
0.000193737855790305,6,2000,"08b13",1,0,0.000100789993860043
NaN,6,2000,"08b13",2,0,5.47544434708063e-05
NaN,6,2000,"08b13",3,0,4.33186300748586e-05
NaN,6,2000,"08b13",4,0,5.41265500523377e-05
0.000165172242611648,6,2000,"08b13",5,8.94898106538862e-05,7.07551697768054e-05
NaN,6,2000,"08b13",6,6.76173576360056e-05,0.000159925599879795
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
NaN,6,2000,"08b13",1,0,3.83586451676236e-05
NaN,6,2000,"08b13",2,0,7.24766939342366e-05
2.74749501407685e-05,6,2000,"08b13",3,0,3.34811530731099e-05
NaN,6,2000,"08b13",4,0,7.82129524843159e-05
0.000150368855163628,6,2000,"08b13",5,0.0001073509809322,0.000108588131527355
NaN,6,2000,"08b13",6,0.0001835351723184,7.1470166717091e-05
NaN,6,2000,"08b13",7,NaN,0
NaN,6,2000,"08b13",8,NaN,0
NaN,6,2000,"08b13",1,0,1.25306207090509e-05
1.50820653540215e-05,6,2000,"08b13",2,0,1.6750940212181e-05
NaN,6,2000,"08b13",3,0,4.81787337720818e-05
