PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.07323943344053e-06,5,3500,"8e907",3
6.3994576173933e-05,5,3500,"8e907",4
0.000256415813137583,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
1.15794809051229e-05,5,3500,"8e907",8
NaN,5,3500,"8e907",1
1.02857276703918e-05,5,3500,"8e907",2
NaN,5,3500,"8e907",3
NaN,5,3500,"8e907",4
0.000166958252074943,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
NaN,5,3500,"8e907",1
2.19173997696824e-05,5,3500,"8e907",2
NaN,5,3500,"8e907",3
9.62979605136093e-06,5,3500,"8e907",4
0.000127974070414993,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
1.32246363727013e-05,5,3500,"8e907",8
NaN,5,3500,"8e907",1
2.00948797292164e-05,5,3500,"8e907",2
3.3259406944161e-05,5,3500,"8e907",3
4.48452698166469e-05,5,3500,"8e907",4
0.000165985367862846,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
6.51371282638442e-06,5,3500,"8e907",8
NaN,5,3500,"8e907",1
NaN,5,3500,"8e907",2
3.46240375891347e-05,5,3500,"8e907",3
2.07868667456512e-05,5,3500,"8e907",4
0.000180764868024604,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
NaN,5,3500,"8e907",1
2.36229217808139e-05,5,3500,"8e907",2
NaN,5,3500,"8e907",3
7.92607682169768e-06,5,3500,"8e907",4
0.000194921391470745,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
1.60060857561201e-05,5,3500,"8e907",1
2.00949899977501e-05,5,3500,"8e907",2
2.29241419496592e-05,5,3500,"8e907",3
3.9714882361333e-05,5,3500,"8e907",4
0.000196767253706659,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
3.03121517737941e-05,5,3500,"8e907",1
3.29538355074295e-05,5,3500,"8e907",2
4.54518105093423e-05,5,3500,"8e907",3
0.000113084705628792,5,3500,"8e907",4
0.00026629509947053,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
1.28503092300104e-05,5,3500,"8e907",8
NaN,5,3500,"8e907",1
NaN,5,3500,"8e907",2
5.30229252389742e-06,5,3500,"8e907",3
NaN,5,3500,"8e907",4
0.000100534046378077,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
4.14733645246353e-05,5,3500,"8e907",1
5.25291603347e-05,5,3500,"8e907",2
3.92755121583107e-05,5,3500,"8e907",3
3.89683839152971e-05,5,3500,"8e907",4
0.00014165765549479,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
2.81003449277921e-05,5,3500,"8e907",8
NaN,5,3500,"8e907",1
2.61459885261818e-06,5,3500,"8e907",2
NaN,5,3500,"8e907",3
8.70838525862298e-06,5,3500,"8e907",4
7.19624179095577e-05,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
2.42699881217011e-05,5,3500,"8e907",1
2.76241008986023e-05,5,3500,"8e907",2
3.67666373057489e-05,5,3500,"8e907",3
4.91491792794012e-05,5,3500,"8e907",4
0.000114842693743398,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
1.06425623284894e-05,5,3500,"8e907",8
2.36878769675124e-05,5,3500,"8e907",1
2.95716483905392e-05,5,3500,"8e907",2
NaN,5,3500,"8e907",3
7.51108552967468e-05,5,3500,"8e907",4
0.000239055224134566,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
1.58163047631123e-05,5,3500,"8e907",1
1.93132890757148e-05,5,3500,"8e907",2
6.88193747365288e-06,5,3500,"8e907",3
NaN,5,3500,"8e907",4
6.42344347423084e-05,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
1.11202825122842e-05,5,3500,"8e907",1
3.49141038723446e-05,5,3500,"8e907",2
3.50794854718351e-05,5,3500,"8e907",3
7.19776040930523e-06,5,3500,"8e907",4
0.000123784445922165,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
2.19244820021974e-05,5,3500,"8e907",1
NaN,5,3500,"8e907",2
1.45644961149576e-05,5,3500,"8e907",3
2.93011405594005e-06,5,3500,"8e907",4
0.000126921281393201,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
NaN,5,3500,"8e907",8
NaN,5,3500,"8e907",1
1.10629987781087e-06,5,3500,"8e907",2
4.32506504442616e-06,5,3500,"8e907",3
2.90415724482937e-05,5,3500,"8e907",4
0.00022069090979103,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
1.61951619544402e-05,5,3500,"8e907",8
NaN,5,3500,"8e907",1
4.32911409875477e-05,5,3500,"8e907",2
2.67654953606873e-05,5,3500,"8e907",3
3.12716257413134e-05,5,3500,"8e907",4
0.000118146951958854,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
2.36453992036345e-05,5,3500,"8e907",8
1.70853232729878e-05,5,3500,"8e907",1
3.06082997808907e-05,5,3500,"8e907",2
4.5442802297106e-05,5,3500,"8e907",3
7.21641489795995e-05,5,3500,"8e907",4
0.000262004686533618,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
1.90958696001044e-05,5,3500,"8e907",8
2.59631692928818e-05,5,3500,"8e907",1
2.42427162681001e-05,5,3500,"8e907",2
2.68468346787186e-05,5,3500,"8e907",3
3.52087782663035e-05,5,3500,"8e907",4
0.000199061276525731,5,3500,"8e907",5
NaN,5,3500,"8e907",6
NaN,5,3500,"8e907",7
1.45178854233943e-05,5,3500,"8e907",8
NaN,5,4000,"8e907",1
1.7479094520151e-05,5,4000,"8e907",2
2.00508570104142e-05,5,4000,"8e907",3
3.46246670418041e-05,5,4000,"8e907",4
0.000231334906443927,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
2.94433544606679e-05,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
NaN,5,4000,"8e907",3
4.38351206449115e-06,5,4000,"8e907",4
0.000202257599541846,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
3.87927850101247e-05,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
1.2004129442357e-05,5,4000,"8e907",3
4.36114981054675e-05,5,4000,"8e907",4
0.000218213184853114,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
NaN,5,4000,"8e907",1
2.42908776052564e-05,5,4000,"8e907",2
2.11597157010336e-05,5,4000,"8e907",3
1.13986506001024e-05,5,4000,"8e907",4
0.00020259881697807,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
0.000114425640957909,5,4000,"8e907",1
NaN,5,4000,"8e907",2
9.53015784132129e-06,5,4000,"8e907",3
2.47305457927075e-05,5,4000,"8e907",4
0.00018727879837499,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
2.01153047546059e-06,5,4000,"8e907",8
NaN,5,4000,"8e907",1
8.01283739320517e-06,5,4000,"8e907",2
NaN,5,4000,"8e907",3
NaN,5,4000,"8e907",4
0.000148315334730098,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
NaN,5,4000,"8e907",1
2.46009685958985e-05,5,4000,"8e907",2
4.00825720749235e-05,5,4000,"8e907",3
8.63100137355243e-05,5,4000,"8e907",4
0.000225114119492144,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.51386969547268e-05,5,4000,"8e907",1
3.35412517802774e-05,5,4000,"8e907",2
9.43698891683929e-06,5,4000,"8e907",3
4.06387683014142e-05,5,4000,"8e907",4
0.00023271653566436,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
5.67617774741811e-06,5,4000,"8e907",8
8.30819508102691e-06,5,4000,"8e907",1
4.88150575281505e-06,5,4000,"8e907",2
2.68737551598051e-05,5,4000,"8e907",3
7.38037056343542e-05,5,4000,"8e907",4
0.000178190467722576,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
4.39135780937214e-06,5,4000,"8e907",8
2.42384210796576e-05,5,4000,"8e907",1
NaN,5,4000,"8e907",2
2.58499217342602e-06,5,4000,"8e907",3
1.50295552917645e-05,5,4000,"8e907",4
0.000245303413841109,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
3.88324191692013e-05,5,4000,"8e907",8
1.76928734354589e-06,5,4000,"8e907",1
8.31244795838092e-06,5,4000,"8e907",2
NaN,5,4000,"8e907",3
2.40611302690578e-06,5,4000,"8e907",4
0.000310006193438131,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
7.52277413745675e-06,5,4000,"8e907",8
1.99072246437111e-05,5,4000,"8e907",1
2.42052068090898e-05,5,4000,"8e907",2
4.46348204018346e-05,5,4000,"8e907",3
7.12099166632195e-05,5,4000,"8e907",4
0.000306365491724522,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.71168303369081e-05,5,4000,"8e907",1
1.44930929936544e-05,5,4000,"8e907",2
2.73322103796625e-05,5,4000,"8e907",3
4.71218188469293e-05,5,4000,"8e907",4
0.000252265783974498,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
NaN,5,4000,"8e907",1
3.31020092486316e-05,5,4000,"8e907",2
4.29139289600265e-05,5,4000,"8e907",3
7.40904695443138e-05,5,4000,"8e907",4
0.000290194605869925,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
2.33031276584664e-06,5,4000,"8e907",8
5.61837098796759e-05,5,4000,"8e907",1
6.6105031952238e-05,5,4000,"8e907",2
9.97167724858582e-05,5,4000,"8e907",3
0.000223502568242556,5,4000,"8e907",4
0.000305097842244587,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
2.41318852028611e-06,5,4000,"8e907",8
1.55475376255161e-05,5,4000,"8e907",1
2.2808637405578e-05,5,4000,"8e907",2
3.02153870855702e-05,5,4000,"8e907",3
7.25429302063628e-05,5,4000,"8e907",4
0.000305522608351693,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
8.96515877633859e-06,5,4000,"8e907",8
4.14332207908673e-05,5,4000,"8e907",1
5.90509119989181e-05,5,4000,"8e907",2
5.73816691413929e-05,5,4000,"8e907",3
9.70369709732588e-05,5,4000,"8e907",4
0.000298557638533863,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
7.4917890721055e-06,5,4000,"8e907",8
NaN,5,4000,"8e907",1
1.63874324853743e-06,5,4000,"8e907",2
2.52342755690703e-06,5,4000,"8e907",3
2.51879004144948e-05,5,4000,"8e907",4
0.000256656367106159,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
4.19866182554087e-05,5,4000,"8e907",1
4.24811973874516e-05,5,4000,"8e907",2
NaN,5,4000,"8e907",3
NaN,5,4000,"8e907",4
0.000204004810840488,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
3.34781123614104e-06,5,4000,"8e907",1
6.12648843050843e-06,5,4000,"8e907",2
1.15621291137302e-05,5,4000,"8e907",3
3.69547119414089e-05,5,4000,"8e907",4
0.000178086143764055,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
6.59444949413959e-06,5,4000,"8e907",8
1.39910981807573e-05,5,4000,"8e907",1
1.34952668820296e-05,5,4000,"8e907",2
1.94296261560911e-05,5,4000,"8e907",3
NaN,5,4000,"8e907",4
0.000191312817453841,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
3.49373926309874e-06,5,4000,"8e907",1
1.23721592154212e-05,5,4000,"8e907",2
2.24021302817693e-05,5,4000,"8e907",3
4.19322745924233e-05,5,4000,"8e907",4
0.000187525462330704,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
2.23235218063049e-05,5,4000,"8e907",8
NaN,5,4000,"8e907",1
9.16748906311785e-06,5,4000,"8e907",2
3.87311575268235e-06,5,4000,"8e907",3
5.56192332450845e-05,5,4000,"8e907",4
0.000274299828414721,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
4.28840277927578e-05,5,4000,"8e907",1
8.24596786250691e-05,5,4000,"8e907",2
3.91272667903022e-05,5,4000,"8e907",3
3.44105254192287e-05,5,4000,"8e907",4
0.000230700519015065,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
4.19264495796132e-05,5,4000,"8e907",8
0.000126978797336131,5,4000,"8e907",1
7.4320494018044e-05,5,4000,"8e907",2
5.98030504164097e-05,5,4000,"8e907",3
8.13757499710478e-05,5,4000,"8e907",4
0.000332251746563333,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
3.32192609992589e-05,5,4000,"8e907",8
5.94008520759112e-05,5,4000,"8e907",1
6.4258637016601e-05,5,4000,"8e907",2
5.10282853594228e-05,5,4000,"8e907",3
0.000112108307703403,5,4000,"8e907",4
0.000388934984700479,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
2.79391464064257e-05,5,4000,"8e907",1
3.41537798889342e-05,5,4000,"8e907",2
2.79028983576547e-05,5,4000,"8e907",3
4.81096219230611e-05,5,4000,"8e907",4
0.000187078346708113,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
4.57230532756212e-05,5,4000,"8e907",8
NaN,5,4000,"8e907",1
1.10308789583703e-06,5,4000,"8e907",2
NaN,5,4000,"8e907",3
4.72377959462681e-06,5,4000,"8e907",4
0.000144984742778481,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.542662894562e-05,5,4000,"8e907",1
NaN,5,4000,"8e907",2
NaN,5,4000,"8e907",3
8.13880744503044e-05,5,4000,"8e907",4
0.000232500174661432,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
1.89512070285793e-05,5,4000,"8e907",8
5.61348648824268e-05,5,4000,"8e907",1
8.03057710888324e-05,5,4000,"8e907",2
0.000125844972657137,5,4000,"8e907",3
0.000176672669327429,5,4000,"8e907",4
0.000404795805928117,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
2.98273767228552e-06,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
1.60951092354995e-05,5,4000,"8e907",3
2.77797104395913e-05,5,4000,"8e907",4
0.000191906542912128,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
5.77065376642836e-06,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
7.10259680339734e-06,5,4000,"8e907",3
5.45322018529733e-05,5,4000,"8e907",4
0.000264094603525652,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
3.00374349514719e-05,5,4000,"8e907",8
9.18470420975127e-05,5,4000,"8e907",1
5.06893601394799e-05,5,4000,"8e907",2
5.97757593678383e-05,5,4000,"8e907",3
0.000110718417522957,5,4000,"8e907",4
0.000308015485301731,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
NaN,5,4000,"8e907",3
3.59513694182245e-05,5,4000,"8e907",4
0.000264641411491875,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.93857962783483e-05,5,4000,"8e907",1
3.17727134367029e-05,5,4000,"8e907",2
4.84308944605414e-05,5,4000,"8e907",3
8.32079754827108e-05,5,4000,"8e907",4
0.000298847939285957,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
7.2381495959642e-06,5,4000,"8e907",1
2.21394182656189e-05,5,4000,"8e907",2
4.50870511016073e-05,5,4000,"8e907",3
7.68136610232268e-05,5,4000,"8e907",4
0.000312357910820609,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
3.85480560440497e-05,5,4000,"8e907",3
3.96739576965635e-05,5,4000,"8e907",4
0.000212988805152716,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
1.45235404305163e-05,5,4000,"8e907",8
1.0646055058826e-05,5,4000,"8e907",1
6.31671431070169e-05,5,4000,"8e907",2
3.63169151727042e-05,5,4000,"8e907",3
2.58899442381122e-05,5,4000,"8e907",4
0.000116665958573909,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
9.00360773957961e-06,5,4000,"8e907",1
8.50906137342947e-06,5,4000,"8e907",2
1.52862300504691e-05,5,4000,"8e907",3
3.08479856697113e-05,5,4000,"8e907",4
0.000112909891449357,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
9.10939133912722e-06,5,4000,"8e907",8
1.61763451342499e-05,5,4000,"8e907",1
2.88384260951886e-05,5,4000,"8e907",2
3.20246865458512e-05,5,4000,"8e907",3
9.96215924514162e-05,5,4000,"8e907",4
0.000354569855090064,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
3.28061404110928e-05,5,4000,"8e907",1
2.666436706172e-05,5,4000,"8e907",2
2.63182231567135e-05,5,4000,"8e907",3
9.74844467843865e-05,5,4000,"8e907",4
0.000331192929046369,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
8.16251072548083e-06,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
2.08967290832221e-05,5,4000,"8e907",3
3.54233527114255e-05,5,4000,"8e907",4
0.000249476853186578,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.62898264282419e-06,5,4000,"8e907",1
2.77608754356438e-06,5,4000,"8e907",2
7.31527347943596e-06,5,4000,"8e907",3
4.55703445365678e-05,5,4000,"8e907",4
0.000234702079391093,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.61929817925088e-05,5,4000,"8e907",1
1.96974817501526e-05,5,4000,"8e907",2
1.74628610858068e-05,5,4000,"8e907",3
8.00096351347582e-05,5,4000,"8e907",4
0.000241854741020043,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
6.79743157662028e-06,5,4000,"8e907",8
4.64681663621235e-06,5,4000,"8e907",1
9.74088516603582e-06,5,4000,"8e907",2
1.2823722073637e-05,5,4000,"8e907",3
7.67844718867947e-05,5,4000,"8e907",4
NaN,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.28358207435849e-05,5,4000,"8e907",1
1.82159952772045e-05,5,4000,"8e907",2
2.28154873169106e-05,5,4000,"8e907",3
5.63572698007524e-05,5,4000,"8e907",4
0.000261220951941927,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
2.05737304983817e-05,5,4000,"8e907",8
7.92056974404061e-06,5,4000,"8e907",1
1.33659396172741e-05,5,4000,"8e907",2
4.00547243570749e-05,5,4000,"8e907",3
5.83917065953446e-05,5,4000,"8e907",4
0.000260892073508281,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
1.6868155230888e-05,5,4000,"8e907",8
1.55134490459269e-05,5,4000,"8e907",1
2.59012423113696e-05,5,4000,"8e907",2
NaN,5,4000,"8e907",3
0.000100787796458772,5,4000,"8e907",4
0.000322856865704734,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
NaN,5,4000,"8e907",3
2.70508927816769e-05,5,4000,"8e907",4
0.000111811972218738,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
2.4929279120073e-05,5,4000,"8e907",8
2.3040152519089e-05,5,4000,"8e907",1
3.19273055005823e-05,5,4000,"8e907",2
2.28287096826691e-05,5,4000,"8e907",3
5.15743443352578e-05,5,4000,"8e907",4
0.000160547765731089,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
3.94469127149371e-05,5,4000,"8e907",8
8.34086903640941e-06,5,4000,"8e907",1
1.45924286400967e-05,5,4000,"8e907",2
8.4735722490701e-06,5,4000,"8e907",3
1.97489843546495e-05,5,4000,"8e907",4
0.000128426492047082,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
4.78930626861694e-06,5,4000,"8e907",8
NaN,5,4000,"8e907",1
2.52724134983816e-05,5,4000,"8e907",2
2.45992784297404e-05,5,4000,"8e907",3
3.81620045603084e-05,5,4000,"8e907",4
0.000202310810360663,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
3.8323049158456e-06,5,4000,"8e907",8
4.41007945495795e-05,5,4000,"8e907",1
2.74772332958688e-05,5,4000,"8e907",2
4.66837789188262e-05,5,4000,"8e907",3
7.02622445295537e-05,5,4000,"8e907",4
0.000203750230417845,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.3990272729811e-06,5,4000,"8e907",1
NaN,5,4000,"8e907",2
8.10516887199945e-06,5,4000,"8e907",3
6.23878984542786e-05,5,4000,"8e907",4
0.000359841611386479,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
1.67489605482408e-05,5,4000,"8e907",1
2.2636639518555e-05,5,4000,"8e907",2
2.59875937054931e-05,5,4000,"8e907",3
4.4904658081913e-06,5,4000,"8e907",4
0.000181183152590908,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
NaN,5,4000,"8e907",3
4.19887715925815e-05,5,4000,"8e907",4
0.000106941669676099,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
3.22056407761925e-05,5,4000,"8e907",8
2.6274101889475e-05,5,4000,"8e907",1
2.2895775855788e-05,5,4000,"8e907",2
6.16030435441375e-05,5,4000,"8e907",3
8.88528602501693e-05,5,4000,"8e907",4
0.000308316958749224,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
NaN,5,4000,"8e907",8
2.20089687877493e-05,5,4000,"8e907",1
NaN,5,4000,"8e907",2
3.9173155634937e-05,5,4000,"8e907",3
2.32614712401407e-05,5,4000,"8e907",4
0.000266852142395009,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
1.96144515127809e-05,5,4000,"8e907",8
NaN,5,4000,"8e907",1
NaN,5,4000,"8e907",2
5.03942120438628e-05,5,4000,"8e907",3
3.5150899170956e-05,5,4000,"8e907",4
0.000284963228894557,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
9.37577154251662e-06,5,4000,"8e907",8
2.73533422307017e-05,5,4000,"8e907",1
3.28727127009212e-05,5,4000,"8e907",2
3.61134091821053e-05,5,4000,"8e907",3
4.33428033236782e-05,5,4000,"8e907",4
0.000292020007127148,5,4000,"8e907",5
NaN,5,4000,"8e907",6
NaN,5,4000,"8e907",7
1.06883098069673e-05,5,4000,"8e907",8
6.61916111061457e-06,5,4500,"8e907",1
1.17925158932007e-05,5,4500,"8e907",2
1.77832306579202e-05,5,4500,"8e907",3
4.82998416080932e-05,5,4500,"8e907",4
0.000268902611228075,5,4500,"8e907",5
NaN,5,4500,"8e907",6
NaN,5,4500,"8e907",7
1.5907968974044e-06,5,4500,"8e907",8
NaN,5,4500,"8e907",1
NaN,5,4500,"8e907",2
NaN,5,4500,"8e907",3
4.94328689585298e-05,5,4500,"8e907",4
0.000291689316974029,5,4500,"8e907",5
NaN,5,4500,"8e907",6
NaN,5,4500,"8e907",7
NaN,5,4500,"8e907",8
NaN,5,4500,"8e907",1
NaN,5,4500,"8e907",2
2.11325252236807e-05,5,4500,"8e907",3
4.54309154510164e-05,5,4500,"8e907",4
0.000363027680911875,5,4500,"8e907",5
NaN,5,4500,"8e907",6
NaN,5,4500,"8e907",7
NaN,5,4500,"8e907",8
NaN,5,4500,"8e907",1
2.95802335803892e-06,5,4500,"8e907",2
9.25664728222701e-06,5,4500,"8e907",3
3.57716081853389e-05,5,4500,"8e907",4
0.000225269637012003,5,4500,"8e907",5
NaN,5,4500,"8e907",6
NaN,5,4500,"8e907",7
NaN,5,4500,"8e907",8
NaN,5,4500,"8e907",1
NaN,5,4500,"8e907",2
3.22073502952073e-05,5,4500,"8e907",3
7.05095473216638e-05,5,4500,"8e907",4
0.000265529090675647,5,4500,"8e907",5
NaN,5,4500,"8e907",6
NaN,5,4500,"8e907",7
7.61256559713273e-06,5,4500,"8e907",8
NaN,5,4500,"8e907",1
NaN,5,4500,"8e907",2
NaN,5,4500,"8e907",3
NaN,5,4500,"8e907",4
0.000279317829960037,5,4500,"8e907",5
NaN,5,4500,"8e907",6
NaN,5,4500,"8e907",7
NaN,5,4500,"8e907",8
NaN,5,4500,"8e907",1
1.02592887542536e-05,5,4500,"8e907",2
3.34495981847474e-05,5,4500,"8e907",3
7.62858135633441e-05,5,4500,"8e907",4
0.000235496476834479,5,4500,"8e907",5
NaN,5,4500,"8e907",6
NaN,5,4500,"8e907",7
NaN,5,4500,"8e907",8
1.41232805797809e-05,5,4500,"8e907",1
NaN,5,4500,"8e907",2
NaN,5,4500,"8e907",3
0.000145770290309318,5,4500,"8e907",4
0.000324053910634679,5,4500,"8e907",5
NaN,5,4500,"8e907",6
NaN,5,4500,"8e907",7
5.93449943125046e-06,5,4500,"8e907",8
1.9480216150436e-05,5,4500,"8e907",1
2.0324718907175e-05,5,4500,"8e907",2
1.99357325033213e-05,5,4500,"8e907",3
5.70159889828014e-05,5,4500,"8e907",4
0.000349959016886923,5,4500,"8e907",5
