PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.16003714320589e-05,1,3000,"8e907",8
1.74821511106786e-05,1,3000,"8e907",1
1.51844741123196e-05,1,3000,"8e907",2
1.72772460191882e-05,1,3000,"8e907",3
2.32032066477582e-05,1,3000,"8e907",4
6.7365707386642e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.49680502642671e-05,1,3000,"8e907",8
1.26300197540303e-05,1,3000,"8e907",1
1.3504333951977e-05,1,3000,"8e907",2
1.5895709251062e-05,1,3000,"8e907",3
2.59691400431797e-05,1,3000,"8e907",4
6.92103028138233e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.52024240521833e-05,1,3000,"8e907",8
1.37861454806248e-05,1,3000,"8e907",1
1.25744533477663e-05,1,3000,"8e907",2
1.67893814277676e-05,1,3000,"8e907",3
2.00688429419826e-05,1,3000,"8e907",4
9.10797609650999e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.31044755286835e-05,1,3000,"8e907",8
1.51868868462425e-05,1,3000,"8e907",1
1.46208522660626e-05,1,3000,"8e907",2
1.10510407855418e-05,1,3000,"8e907",3
4.21153761717718e-05,1,3000,"8e907",4
9.04454678896093e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
1.16330883740956e-05,1,3000,"8e907",1
7.09571959858721e-06,1,3000,"8e907",2
1.51198669687218e-05,1,3000,"8e907",3
3.2436400622103e-05,1,3000,"8e907",4
9.53626982949981e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.91441723829686e-05,1,3000,"8e907",8
3.36070713857159e-05,1,3500,"8e907",1
3.42057897771706e-05,1,3500,"8e907",2
3.92346526693423e-05,1,3500,"8e907",3
2.86604237037765e-05,1,3500,"8e907",4
0.000189302511779634,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.81528571043788e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
NaN,1,3500,"8e907",2
NaN,1,3500,"8e907",3
3.96360072810466e-05,1,3500,"8e907",4
0.000111216145543507,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.87172330303222e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
NaN,1,3500,"8e907",2
3.07559918273395e-05,1,3500,"8e907",3
2.5875137431479e-05,1,3500,"8e907",4
0.000159585985924726,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
3.52717402230456e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
2.43424009185672e-05,1,3500,"8e907",2
2.07967906224051e-05,1,3500,"8e907",3
2.46647555905781e-05,1,3500,"8e907",4
0.000104615061545868,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
2.11535746998863e-05,1,3500,"8e907",1
2.0542611341598e-05,1,3500,"8e907",2
2.55782185925756e-05,1,3500,"8e907",3
2.64535487581029e-05,1,3500,"8e907",4
0.000129791926586396,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.84246308406258e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
4.57462643021998e-05,1,3500,"8e907",2
4.72360533606175e-05,1,3500,"8e907",3
4.9207161220106e-05,1,3500,"8e907",4
0.000161192986936362,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.93118700135912e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
2.16880980747762e-05,1,3500,"8e907",2
2.76183398125357e-05,1,3500,"8e907",3
2.61595565774312e-05,1,3500,"8e907",4
0.00011625547902143,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.95007756249195e-05,1,3500,"8e907",8
1.63676402261875e-05,1,3500,"8e907",1
2.30041665349554e-05,1,3500,"8e907",2
2.89212470377629e-05,1,3500,"8e907",3
7.47005404909927e-05,1,3500,"8e907",4
0.000153033809799361,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.80542430474778e-05,1,3500,"8e907",8
2.03347250182818e-05,1,3500,"8e907",1
2.1810041792281e-05,1,3500,"8e907",2
2.65784863600339e-05,1,3500,"8e907",3
5.99536686509447e-05,1,3500,"8e907",4
0.00026331075442214,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.23549010990232e-05,1,3500,"8e907",8
2.54439806002026e-05,1,3500,"8e907",1
2.62683912034083e-05,1,3500,"8e907",2
3.29508758365795e-05,1,3500,"8e907",3
2.68596240910337e-05,1,3500,"8e907",4
0.000115019265584516,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.20394786181044e-05,1,3500,"8e907",8
2.19067128962478e-05,1,3500,"8e907",1
1.81930738439184e-05,1,3500,"8e907",2
2.08666116376184e-05,1,3500,"8e907",3
3.10943262791078e-05,1,3500,"8e907",4
0.00011022631081122,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.54295591733358e-05,1,3500,"8e907",8
1.13882343887759e-05,1,3500,"8e907",1
1.17979598679693e-05,1,3500,"8e907",2
1.43864791725361e-05,1,3500,"8e907",3
2.25951755556737e-05,1,3500,"8e907",4
0.000122120910535794,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
3.51917766697505e-06,1,3500,"8e907",8
2.20968785882722e-05,1,3500,"8e907",1
2.21454388224672e-05,1,3500,"8e907",2
3.21949691760537e-05,1,3500,"8e907",3
0.000135357693591874,1,3500,"8e907",4
0.000166703134365676,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.44199182246974e-05,1,3500,"8e907",8
1.15063521802337e-05,1,3500,"8e907",1
1.01814953639235e-05,1,3500,"8e907",2
1.62258221842651e-05,1,3500,"8e907",3
4.2910175406222e-05,1,3500,"8e907",4
0.000208366124510904,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
2.7736421723329e-05,1,3500,"8e907",1
1.82182769324769e-05,1,3500,"8e907",2
2.2854362408974e-05,1,3500,"8e907",3
2.79209645880449e-05,1,3500,"8e907",4
0.000146870130092367,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.42146266371164e-05,1,3500,"8e907",8
1.6741742022639e-05,1,3500,"8e907",1
2.19655696298295e-05,1,3500,"8e907",2
2.50569544492504e-05,1,3500,"8e907",3
3.54039926248829e-05,1,3500,"8e907",4
0.000146140792724311,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.63681105713654e-06,1,3500,"8e907",8
8.85743716554592e-06,1,3500,"8e907",1
1.0204982722392e-05,1,3500,"8e907",2
1.66457679208945e-05,1,3500,"8e907",3
1.37507530477078e-05,1,3500,"8e907",4
0.000129737787457733,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.37130515177193e-05,1,3500,"8e907",8
1.34048622436624e-05,1,3500,"8e907",1
2.26070801663875e-05,1,3500,"8e907",2
1.78321810829801e-05,1,3500,"8e907",3
1.14276086446817e-05,1,3500,"8e907",4
6.3064625425897e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.25501479999448e-06,1,3500,"8e907",8
NaN,1,3500,"8e907",1
8.74921159207853e-06,1,3500,"8e907",2
1.38995858137907e-05,1,3500,"8e907",3
1.32149053211647e-05,1,3500,"8e907",4
0.000171875525834562,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
6.23348313941048e-06,1,3500,"8e907",8
1.2269839445534e-05,1,3500,"8e907",1
1.62200667671692e-05,1,3500,"8e907",2
1.59332002843273e-05,1,3500,"8e907",3
5.20738729623741e-05,1,3500,"8e907",4
0.000104953621110947,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
4.17790767375721e-05,1,4000,"8e907",1
2.79990538099149e-05,1,4000,"8e907",2
4.81754196156831e-05,1,4000,"8e907",3
7.25545876185171e-05,1,4000,"8e907",4
0.000251066545057769,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
9.91031023940702e-06,1,4000,"8e907",8
NaN,1,4000,"8e907",1
NaN,1,4000,"8e907",2
NaN,1,4000,"8e907",3
5.05758461317499e-05,1,4000,"8e907",4
0.000184084280770983,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
NaN,1,4000,"8e907",8
NaN,1,4000,"8e907",1
NaN,1,4000,"8e907",2
2.22273714594681e-05,1,4000,"8e907",3
5.3317768846953e-05,1,4000,"8e907",4
0.000170206615639394,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
2.94920817208468e-05,1,4000,"8e907",8
NaN,1,4000,"8e907",1
1.08122288308713e-05,1,4000,"8e907",2
3.50128676485918e-05,1,4000,"8e907",3
3.72515053028894e-05,1,4000,"8e907",4
0.000117048079722488,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
8.44657039466982e-06,1,4000,"8e907",8
2.08632508186119e-05,1,4000,"8e907",1
2.07232126360634e-05,1,4000,"8e907",2
2.5335230163858e-05,1,4000,"8e907",3
3.76952218834341e-05,1,4000,"8e907",4
0.000205763889633845,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.3393181063747e-05,1,4000,"8e907",8
NaN,1,4000,"8e907",1
1.38868098647468e-05,1,4000,"8e907",2
1.62669981018073e-05,1,4000,"8e907",3
3.86117832521273e-05,1,4000,"8e907",4
0.000192194329017221,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
4.76659814471328e-05,1,4000,"8e907",8
NaN,1,4000,"8e907",1
1.76622605543388e-05,1,4000,"8e907",2
2.40330794899743e-05,1,4000,"8e907",3
3.76105325094729e-05,1,4000,"8e907",4
0.000147130246355221,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.54565229643662e-05,1,4000,"8e907",8
1.53509696861023e-05,1,4000,"8e907",1
1.98570273223937e-05,1,4000,"8e907",2
2.43828846110059e-05,1,4000,"8e907",3
3.35445330267831e-05,1,4000,"8e907",4
0.000150294379381761,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
2.8177629372168e-05,1,4000,"8e907",8
1.56692327237679e-05,1,4000,"8e907",1
1.44705134676216e-05,1,4000,"8e907",2
2.33587876161162e-05,1,4000,"8e907",3
4.47826870953717e-05,1,4000,"8e907",4
0.000241719692739947,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.14864137501706e-05,1,4000,"8e907",8
4.0353523093409e-05,1,4000,"8e907",1
2.59377859523305e-05,1,4000,"8e907",2
2.68864063085178e-05,1,4000,"8e907",3
2.56613638314452e-05,1,4000,"8e907",4
0.000156270015320112,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.46055141519833e-05,1,4000,"8e907",8
4.4103497648693e-05,1,4000,"8e907",1
4.15410039512811e-05,1,4000,"8e907",2
3.72828843790889e-05,1,4000,"8e907",3
4.20799755636741e-05,1,4000,"8e907",4
0.000198812749018388,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.83945580697419e-05,1,4000,"8e907",8
1.61365167692845e-05,1,4000,"8e907",1
1.58600849867713e-05,1,4000,"8e907",2
1.49186428624527e-05,1,4000,"8e907",3
3.14496108076773e-05,1,4000,"8e907",4
0.000188575495368598,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.31333884240217e-06,1,4000,"8e907",8
3.55620378437976e-05,1,4000,"8e907",1
2.68763603790028e-05,1,4000,"8e907",2
3.05189500757035e-05,1,4000,"8e907",3
9.49471234288468e-06,1,4000,"8e907",4
0.000164914604133137,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.66563031345276e-05,1,4000,"8e907",8
8.09863110465224e-06,1,4000,"8e907",1
1.85855124359891e-05,1,4000,"8e907",2
1.98495906267305e-05,1,4000,"8e907",3
3.35509405839679e-05,1,4000,"8e907",4
0.000144097326022189,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.47033184214379e-05,1,4000,"8e907",8
2.98423914899648e-05,1,4000,"8e907",1
3.24050702249253e-05,1,4000,"8e907",2
1.93455170534248e-05,1,4000,"8e907",3
2.55100050370652e-05,1,4000,"8e907",4
0.000177325740272545,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.5948187516618e-05,1,4000,"8e907",8
1.44764880073084e-05,1,4000,"8e907",1
2.46438804552278e-05,1,4000,"8e907",2
2.53146362830703e-05,1,4000,"8e907",3
2.79248926068803e-05,1,4000,"8e907",4
0.000184359173027358,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.25415583059561e-05,1,4000,"8e907",8
1.55708508622218e-05,1,4000,"8e907",1
1.32230153896308e-05,1,4000,"8e907",2
1.9304827091802e-05,1,4000,"8e907",3
1.12792583793951e-05,1,4000,"8e907",4
0.00014612599669143,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
2.3763743867728e-05,1,4000,"8e907",8
4.16658513955402e-05,1,4000,"8e907",1
1.52873040078583e-05,1,4000,"8e907",2
1.65605062254603e-05,1,4000,"8e907",3
3.10439831344471e-05,1,4000,"8e907",4
0.000111594488705241,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
1.07742569451503e-05,1,4000,"8e907",8
5.4207515462132e-06,1,4000,"8e907",1
1.31165456056811e-05,1,4000,"8e907",2
1.05337272251278e-05,1,4000,"8e907",3
2.028020835063e-05,1,4000,"8e907",4
0.000138034499869201,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
2.8209234847764e-05,1,4000,"8e907",8
1.23729576678856e-05,1,4000,"8e907",1
1.24096200951494e-05,1,4000,"8e907",2
9.73108399231517e-06,1,4000,"8e907",3
2.20589264993813e-05,1,4000,"8e907",4
0.000121453719750297,1,4000,"8e907",5
NaN,1,4000,"8e907",6
NaN,1,4000,"8e907",7
4.77170137084296e-06,1,4000,"8e907",8
1.64166578443242e-05,1,4500,"8e907",1
1.44882247486833e-05,1,4500,"8e907",2
2.07027014782628e-05,1,4500,"8e907",3
4.34300269273616e-05,1,4500,"8e907",4
0.000144568243814952,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
5.81335698745586e-06,1,4500,"8e907",8
NaN,1,4500,"8e907",1
NaN,1,4500,"8e907",2
NaN,1,4500,"8e907",3
8.49950848104552e-05,1,4500,"8e907",4
0.000290323198199029,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
1.04559934374133e-05,1,4500,"8e907",8
NaN,1,4500,"8e907",1
NaN,1,4500,"8e907",2
4.0753145717513e-05,1,4500,"8e907",3
5.41271632857309e-05,1,4500,"8e907",4
0.000257538563840817,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
6.35608874788655e-06,1,4500,"8e907",8
NaN,1,4500,"8e907",1
2.9579554477736e-05,1,4500,"8e907",2
2.90738248186567e-05,1,4500,"8e907",3
3.63269685975517e-05,1,4500,"8e907",4
0.000210575490318243,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
5.09090269776236e-06,1,4500,"8e907",8
1.93839979065974e-05,1,4500,"8e907",1
2.60844976082192e-05,1,4500,"8e907",2
2.59502150481854e-05,1,4500,"8e907",3
5.37050316514978e-05,1,4500,"8e907",4
0.000283965615808076,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
7.18399978488608e-06,1,4500,"8e907",8
NaN,1,4500,"8e907",1
9.57163030011679e-06,1,4500,"8e907",2
2.54659732467808e-05,1,4500,"8e907",3
4.35748045371365e-05,1,4500,"8e907",4
0.000180242529661365,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
2.30966617120748e-05,1,4500,"8e907",8
NaN,1,4500,"8e907",1
2.89397534102973e-05,1,4500,"8e907",2
2.94548122168956e-05,1,4500,"8e907",3
8.45573195051247e-05,1,4500,"8e907",4
0.000192629846479421,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
4.04453515111375e-05,1,4500,"8e907",8
6.68979089312194e-06,1,4500,"8e907",1
2.2304256697201e-05,1,4500,"8e907",2
2.1215990316202e-05,1,4500,"8e907",3
6.19586296457984e-05,1,4500,"8e907",4
0.000176624437940962,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
1.18309545509963e-05,1,4500,"8e907",8
1.62738221356744e-05,1,4500,"8e907",1
2.30549268983007e-05,1,4500,"8e907",2
7.00616744265677e-05,1,4500,"8e907",3
5.0368033624556e-05,1,4500,"8e907",4
0.000186851494617015,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
1.30477386301484e-05,1,4500,"8e907",8
1.11424841685703e-05,1,4500,"8e907",1
2.34333151718678e-05,1,4500,"8e907",2
2.53169575897051e-05,1,4500,"8e907",3
4.2657630243445e-05,1,4500,"8e907",4
0.000238958124817373,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
1.10486432825013e-05,1,4500,"8e907",1
1.54029120231251e-05,1,4500,"8e907",2
3.21598914587029e-05,1,4500,"8e907",3
5.6516538962739e-05,1,4500,"8e907",4
0.000213835142847425,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
5.38524114916791e-05,1,4500,"8e907",8
2.00598954248419e-05,1,4500,"8e907",1
1.81173578782196e-05,1,4500,"8e907",2
2.77125215534007e-05,1,4500,"8e907",3
6.57664440415717e-05,1,4500,"8e907",4
0.000169556092715934,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
1.82279216418704e-05,1,4500,"8e907",8
1.95276921782388e-05,1,4500,"8e907",1
1.42788512296993e-05,1,4500,"8e907",2
2.52166178607841e-05,1,4500,"8e907",3
4.6028739283483e-05,1,4500,"8e907",4
0.000318386786227958,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
1.1428004715759e-05,1,4500,"8e907",8
5.55082259482545e-05,1,4500,"8e907",1
2.76919023064206e-05,1,4500,"8e907",2
3.82337738311684e-05,1,4500,"8e907",3
7.50524761812186e-05,1,4500,"8e907",4
0.000210944044457203,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
1.19829092612885e-05,1,4500,"8e907",8
7.88678495183107e-05,1,4500,"8e907",1
8.09264810313105e-05,1,4500,"8e907",2
8.05173704433215e-05,1,4500,"8e907",3
6.44087597860603e-05,1,4500,"8e907",4
0.000230105748179004,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
9.05590197094282e-05,1,4500,"8e907",8
1.07050007781571e-05,1,4500,"8e907",1
1.58879361296767e-05,1,4500,"8e907",2
2.12270242690799e-05,1,4500,"8e907",3
6.64669458011617e-05,1,4500,"8e907",4
0.000201834062473678,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
4.66292358354521e-06,1,4500,"8e907",8
1.27552503884747e-05,1,4500,"8e907",1
1.59808098571484e-05,1,4500,"8e907",2
1.47874090054643e-05,1,4500,"8e907",3
2.67631450692832e-05,1,4500,"8e907",4
0.00016213174673382,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
2.55011211194811e-06,1,4500,"8e907",8
3.53155931011335e-05,1,4500,"8e907",1
2.21333701011528e-05,1,4500,"8e907",2
3.27033702990708e-05,1,4500,"8e907",3
6.00178556951351e-05,1,4500,"8e907",4
0.000203512475915492,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
7.37043555388551e-06,1,4500,"8e907",8
1.48405718607044e-05,1,4500,"8e907",1
7.1349569747809e-06,1,4500,"8e907",2
1.60989338992388e-05,1,4500,"8e907",3
2.88616401730752e-05,1,4500,"8e907",4
0.000238969655680326,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
NaN,1,4500,"8e907",8
8.85444442541447e-06,1,4500,"8e907",1
3.38866407351133e-05,1,4500,"8e907",2
3.75911963341678e-05,1,4500,"8e907",3
6.06148704182721e-05,1,4500,"8e907",4
0.000250555128971178,1,4500,"8e907",5
NaN,1,4500,"8e907",6
NaN,1,4500,"8e907",7
6.97875879215584e-06,1,4500,"8e907",8
4.42382928967502e-05,2,3000,"8e907",1
4.69117404383095e-05,2,3000,"8e907",2
3.20715998419429e-05,2,3000,"8e907",3
2.72915829404338e-05,2,3000,"8e907",4
0.000134568524639611,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
NaN,2,3000,"8e907",8
NaN,2,3000,"8e907",1
NaN,2,3000,"8e907",2
NaN,2,3000,"8e907",3
1.80648094647038e-05,2,3000,"8e907",4
9.86373275135598e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.25984500561285e-05,2,3000,"8e907",8
NaN,2,3000,"8e907",1
NaN,2,3000,"8e907",2
6.31990487809203e-05,2,3000,"8e907",3
7.05392019923592e-05,2,3000,"8e907",4
9.6679086087474e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
6.01463180454536e-05,2,3000,"8e907",8
NaN,2,3000,"8e907",1
NaN,2,3000,"8e907",2
3.15250325053386e-05,2,3000,"8e907",3
5.97088931034746e-05,2,3000,"8e907",4
0.000117953987755449,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
NaN,2,3000,"8e907",8
1.46373879543354e-05,2,3000,"8e907",1
2.28642513094773e-05,2,3000,"8e907",2
1.71635540949594e-05,2,3000,"8e907",3
2.20535962955986e-05,2,3000,"8e907",4
0.000124310768949625,2,3000,"8e907",5
