PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.30599740986479e-05,1,1500,"08b13",5
0.000105336860920557,1,1500,"08b13",6
NaN,1,1500,"08b13",7
NaN,1,1500,"08b13",8
1.67269055177365e-05,1,1500,"08b13",1
3.93216107607874e-05,1,1500,"08b13",2
NaN,1,1500,"08b13",3
6.84179866777514e-05,1,1500,"08b13",4
2.27400026626831e-05,1,1500,"08b13",5
4.89797847421244e-05,1,1500,"08b13",6
NaN,1,1500,"08b13",7
NaN,1,1500,"08b13",8
3.4353233453093e-05,1,1500,"08b13",1
4.71030643186775e-05,1,1500,"08b13",2
