PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
5.56006855700816e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
5.03228633107814e-06,2,3500,"8e907",3
1.57962547754638e-05,2,3500,"8e907",4
0.000113991070024401,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
7.09610054433177e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
1.0604986400726e-05,2,3500,"8e907",2
2.39343699228323e-05,2,3500,"8e907",3
6.04394688903056e-05,2,3500,"8e907",4
0.000183738760035878,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
5.83854129562748e-06,2,3500,"8e907",3
1.34207889973673e-05,2,3500,"8e907",4
9.87870291346502e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
4.14927623525789e-06,2,3500,"8e907",8
2.61911620484198e-05,2,3500,"8e907",1
3.40013578936301e-05,2,3500,"8e907",2
1.82506448243077e-05,2,3500,"8e907",3
3.6045934844944e-05,2,3500,"8e907",4
9.19203962305439e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.32223050623443e-05,2,3500,"8e907",8
7.0326092277101e-06,2,3500,"8e907",1
1.10571506576704e-05,2,3500,"8e907",2
2.566493321132e-05,2,3500,"8e907",3
5.20608706355193e-05,2,3500,"8e907",4
0.000217971762359959,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
8.92963956768207e-06,2,3500,"8e907",1
1.67341537985218e-05,2,3500,"8e907",2
3.15678515017315e-05,2,3500,"8e907",3
4.6930859631881e-05,2,3500,"8e907",4
0.000225159486027763,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.61805987965696e-05,2,3500,"8e907",1
1.77215158452483e-05,2,3500,"8e907",2
1.4578210527434e-05,2,3500,"8e907",3
2.81283018771548e-05,2,3500,"8e907",4
0.000106005729817595,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
8.6991165382508e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
7.90545878836315e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.13859963076195e-05,2,3500,"8e907",1
1.26772524116514e-05,2,3500,"8e907",2
1.68256788231566e-05,2,3500,"8e907",3
2.73704297288003e-05,2,3500,"8e907",4
7.63301445946925e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.31271350992098e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
1.9042207159548e-05,2,3500,"8e907",2
NaN,2,3500,"8e907",3
3.3328327270039e-05,2,3500,"8e907",4
9.6507785162573e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.0322406549345e-05,2,3500,"8e907",1
5.47610170189746e-06,2,3500,"8e907",2
1.83547943886065e-05,2,3500,"8e907",3
4.30419162730898e-05,2,3500,"8e907",4
0.00020505239620853,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.89931506423125e-05,2,3500,"8e907",1
1.76067756028308e-05,2,3500,"8e907",2
3.24645389696675e-05,2,3500,"8e907",3
5.39945233297153e-05,2,3500,"8e907",4
0.000193125356439469,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.00425926681329e-05,2,3500,"8e907",8
1.33097007494399e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.27249836887386e-05,2,3500,"8e907",3
3.04371208407035e-05,2,3500,"8e907",4
0.000180203250381257,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.78917387661215e-05,2,3500,"8e907",1
2.5974370280792e-05,2,3500,"8e907",2
3.63101592562163e-05,2,3500,"8e907",3
4.92723364050245e-05,2,3500,"8e907",4
0.000246985984271617,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
7.66988749509827e-06,2,3500,"8e907",1
7.13406283496091e-06,2,3500,"8e907",2
1.03359753379373e-05,2,3500,"8e907",3
2.1752816717246e-05,2,3500,"8e907",4
7.79835984490066e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.07473893175372e-06,2,3500,"8e907",8
2.79781190264017e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
3.66406133623714e-05,2,3500,"8e907",4
0.000160291817633461,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.000136619201624671,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.41360782820233e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
4.30988835642712e-06,2,3500,"8e907",4
0.000124832847124423,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.29974229572962e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
3.42133688490325e-05,2,3500,"8e907",2
NaN,2,3500,"8e907",3
2.80094836862174e-05,2,3500,"8e907",4
0.000139653746808775,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
2.04147256719058e-05,2,3500,"8e907",4
0.000189886364209511,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.57571535401426e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.53015841101322e-05,2,3500,"8e907",3
1.38939801884313e-05,2,3500,"8e907",4
0.00011926617349568,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.67681362955579e-05,2,3500,"8e907",1
1.50831054404077e-05,2,3500,"8e907",2
1.72944379772987e-05,2,3500,"8e907",3
5.51010919036111e-06,2,3500,"8e907",4
0.000125399441264158,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.89989794401324e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
7.89682534375033e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.61256942627893e-06,2,3500,"8e907",8
4.14987951565639e-06,2,3500,"8e907",1
5.88810003282153e-06,2,3500,"8e907",2
1.01839426300454e-06,2,3500,"8e907",3
1.0497395569676e-05,2,3500,"8e907",4
0.000179972928761528,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
2.10449277445203e-05,2,3500,"8e907",2
1.62859794598611e-05,2,3500,"8e907",3
1.87144946279897e-05,2,3500,"8e907",4
0.000135821042389926,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
7.84546246741753e-06,2,3500,"8e907",3
3.5728904541163e-05,2,3500,"8e907",4
0.000120156295325377,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.62466032170951e-05,2,3500,"8e907",8
2.76185120747713e-05,2,3500,"8e907",1
3.38642043012299e-05,2,3500,"8e907",2
4.06903252003731e-05,2,3500,"8e907",3
5.32516242572831e-05,2,3500,"8e907",4
0.000175740030073577,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.000159526749923292,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
2.3337218871047e-05,2,3500,"8e907",2
1.3127364125176e-05,2,3500,"8e907",3
2.37372114063436e-05,2,3500,"8e907",4
9.77350719742251e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.16221007680032e-06,2,3500,"8e907",8
3.69376143123117e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
2.70976536641796e-05,2,3500,"8e907",3
1.76419003600609e-06,2,3500,"8e907",4
0.00014981874934963,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.16778498476569e-05,2,3500,"8e907",3
1.64510827360343e-05,2,3500,"8e907",4
0.000150152359013323,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.45621574601971e-05,2,3500,"8e907",1
3.51760341927215e-05,2,3500,"8e907",2
3.39432991662797e-05,2,3500,"8e907",3
4.08547312853424e-05,2,3500,"8e907",4
0.00020704625022103,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
8.89958191719444e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
2.31898654888349e-05,2,3500,"8e907",4
0.000241027729677942,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.89562529498756e-06,2,3500,"8e907",8
3.56305478686256e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
7.98538840574674e-06,2,3500,"8e907",3
2.00139831248951e-05,2,3500,"8e907",4
0.000124140593647701,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.74847563548135e-06,2,3500,"8e907",8
6.11850811822112e-06,2,3500,"8e907",1
9.53059950424253e-06,2,3500,"8e907",2
1.31690526285569e-05,2,3500,"8e907",3
NaN,2,3500,"8e907",4
3.52462334710882e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.55355458571283e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
3.03979986915598e-05,2,3500,"8e907",3
5.19547976309913e-05,2,3500,"8e907",4
0.000214160398267211,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.69443810521157e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.2175070115181e-05,2,3500,"8e907",3
3.56200140245287e-05,2,3500,"8e907",4
0.000209745918504782,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.026178550758e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.10162241092895e-05,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.000236422642498934,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.30183845029766e-05,2,3500,"8e907",1
2.24421185359095e-05,2,3500,"8e907",2
2.58126027328102e-05,2,3500,"8e907",3
5.1709034199097e-05,2,3500,"8e907",4
0.000202113238389871,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
4.75532181480105e-06,2,3500,"8e907",1
2.63362038535464e-06,2,3500,"8e907",2
3.44934806713426e-06,2,3500,"8e907",3
1.12363923893441e-05,2,3500,"8e907",4
7.00924403186207e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.14593646954678e-06,2,3500,"8e907",8
1.94578120247306e-05,2,3500,"8e907",1
6.50449733389833e-06,2,3500,"8e907",2
1.5298855368259e-05,2,3500,"8e907",3
4.99383615770896e-05,2,3500,"8e907",4
0.000209009988652424,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.03691068418068e-05,2,3500,"8e907",8
2.5063014633693e-05,2,3500,"8e907",1
2.71876033570295e-05,2,3500,"8e907",2
3.22691330586817e-05,2,3500,"8e907",3
6.52015775944955e-05,2,3500,"8e907",4
0.000219324782287818,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.42267974118039e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
4.72557781422541e-06,2,3500,"8e907",2
3.86270210206547e-06,2,3500,"8e907",3
4.54931453118912e-06,2,3500,"8e907",4
0.000111961302881436,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.65829070589943e-05,2,3500,"8e907",8
4.69932001388168e-06,2,3500,"8e907",1
4.91320084828395e-06,2,3500,"8e907",2
7.1451274819228e-06,2,3500,"8e907",3
1.8295764433815e-05,2,3500,"8e907",4
5.64772961536481e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.72581805678498e-06,2,3500,"8e907",8
2.54869640086466e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
4.37424728625001e-05,2,3500,"8e907",3
4.05974710241065e-05,2,3500,"8e907",4
0.000142269060514423,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
6.09065785787862e-06,2,3500,"8e907",3
7.01897569214128e-06,2,3500,"8e907",4
0.000100117963937368,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
8.86295043036028e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.72142828695313e-06,2,3500,"8e907",8
6.12787461927367e-06,2,3500,"8e907",1
1.06762781393656e-05,2,3500,"8e907",2
NaN,2,3500,"8e907",3
3.77220225672692e-05,2,3500,"8e907",4
0.000194299359804894,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.21062589958947e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
8.48360003212497e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.62007847017968e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
1.01290301233355e-05,2,3500,"8e907",2
1.07031253709899e-05,2,3500,"8e907",3
1.45071703100576e-05,2,3500,"8e907",4
0.000125381264998469,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.20449113691144e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
2.49538759067648e-05,2,3500,"8e907",3
4.32156646553613e-05,2,3500,"8e907",4
0.000221034855182402,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
9.7269515493438e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.45373899894264e-05,2,3500,"8e907",3
2.89956305281368e-05,2,3500,"8e907",4
0.000141704398156284,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.95679619868e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
7.17174140987789e-06,2,3500,"8e907",2
1.86078441718944e-05,2,3500,"8e907",3
2.82168641849251e-06,2,3500,"8e907",4
7.68577478461043e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.86226778726221e-06,2,3500,"8e907",8
1.19196542787192e-05,2,3500,"8e907",1
1.71177445456469e-05,2,3500,"8e907",2
1.36608827448033e-05,2,3500,"8e907",3
5.15103262868398e-06,2,3500,"8e907",4
9.53238274038502e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
6.55618471348323e-06,2,3500,"8e907",8
3.15752397225485e-06,2,3500,"8e907",1
1.93071436622605e-05,2,3500,"8e907",2
3.04632621646138e-05,2,3500,"8e907",3
7.75208223632699e-06,2,3500,"8e907",4
0.000169320711057088,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.6483104462255e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.1452031616798e-05,2,3500,"8e907",3
2.01134752792176e-05,2,3500,"8e907",4
9.11582566447233e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
6.81836771703063e-06,2,4000,"8e907",1
2.48063661765219e-05,2,4000,"8e907",2
2.65520273332889e-05,2,4000,"8e907",3
3.63059117775398e-05,2,4000,"8e907",4
0.000115644204612647,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
NaN,2,4000,"8e907",3
1.67503015204234e-05,2,4000,"8e907",4
0.000125705551289321,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
3.00054137686011e-06,2,4000,"8e907",3
4.42137849977451e-05,2,4000,"8e907",4
0.000169632569406235,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
2.70087179372153e-05,2,4000,"8e907",2
4.55925972024771e-05,2,4000,"8e907",3
7.11562034294996e-05,2,4000,"8e907",4
0.000190341370420443,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.91325882686307e-06,2,4000,"8e907",1
1.09648643031753e-05,2,4000,"8e907",2
5.34893430306055e-06,2,4000,"8e907",3
2.2767277704935e-05,2,4000,"8e907",4
0.000215534263873312,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
1.90639895002866e-06,2,4000,"8e907",2
NaN,2,4000,"8e907",3
3.10606576399379e-06,2,4000,"8e907",4
7.99937991369433e-05,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
2.6073662660032e-06,2,4000,"8e907",2
3.13631585017543e-06,2,4000,"8e907",3
2.57194434367022e-05,2,4000,"8e907",4
0.000178754783945105,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
2.09864083482236e-05,2,4000,"8e907",8
7.86754315890661e-06,2,4000,"8e907",1
6.50849501982811e-06,2,4000,"8e907",2
1.25084613733022e-05,2,4000,"8e907",3
2.69890164207112e-05,2,4000,"8e907",4
0.000117595112626097,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.13130284043063e-05,2,4000,"8e907",1
1.01909346360372e-05,2,4000,"8e907",2
2.02782524021169e-05,2,4000,"8e907",3
4.85127235360109e-05,2,4000,"8e907",4
0.000302803046011754,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.13628059142944e-05,2,4000,"8e907",1
1.51006419743952e-05,2,4000,"8e907",2
2.07545178519208e-05,2,4000,"8e907",3
2.65334053454191e-05,2,4000,"8e907",4
0.000176116355977044,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.01607709398425e-05,2,4000,"8e907",8
2.22519626607338e-05,2,4000,"8e907",1
9.02911230393367e-06,2,4000,"8e907",2
1.09806186993304e-05,2,4000,"8e907",3
1.53531820398816e-05,2,4000,"8e907",4
0.000123390566265167,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.97712440533893e-05,2,4000,"8e907",1
NaN,2,4000,"8e907",2
NaN,2,4000,"8e907",3
3.58922908423478e-05,2,4000,"8e907",4
0.000108101536692932,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
2.900429354105e-05,2,4000,"8e907",3
5.27325385377532e-05,2,4000,"8e907",4
0.000225407801377917,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
NaN,2,4000,"8e907",3
4.7290650703267e-05,2,4000,"8e907",4
0.000216039650143934,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.31380835954032e-05,2,4000,"8e907",8
NaN,2,4000,"8e907",1
1.36744814963084e-05,2,4000,"8e907",2
1.33033038819684e-05,2,4000,"8e907",3
NaN,2,4000,"8e907",4
0.000114310546800998,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.09463602497355e-05,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
1.62957248359872e-05,2,4000,"8e907",3
2.38248625991996e-05,2,4000,"8e907",4
0.000117513994165867,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
3.35735335687532e-05,2,4000,"8e907",2
5.09434099888789e-05,2,4000,"8e907",3
6.5345321127284e-05,2,4000,"8e907",4
0.000225363700430418,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
7.0635366723173e-06,2,4000,"8e907",2
8.55163571407172e-06,2,4000,"8e907",3
1.67537045141597e-05,2,4000,"8e907",4
8.17918380690007e-05,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
8.25045011831615e-06,2,4000,"8e907",8
1.36964917280144e-05,2,4000,"8e907",1
NaN,2,4000,"8e907",2
1.49421564884158e-05,2,4000,"8e907",3
2.78568173215658e-05,2,4000,"8e907",4
0.000123091700520805,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
2.33033749565235e-05,2,4000,"8e907",3
3.03407404242692e-05,2,4000,"8e907",4
0.000283152183264662,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
9.20766355164147e-06,2,4000,"8e907",1
5.73221505089948e-06,2,4000,"8e907",2
7.98047934017882e-06,2,4000,"8e907",3
1.41662975291865e-05,2,4000,"8e907",4
0.000121500808564275,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.26644950715333e-05,2,4000,"8e907",1
1.5778552994185e-05,2,4000,"8e907",2
3.0729628612192e-05,2,4000,"8e907",3
4.92865252014839e-05,2,4000,"8e907",4
0.000232723794830487,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.09984447967212e-05,2,4000,"8e907",1
1.94578774138829e-05,2,4000,"8e907",2
2.68987224035338e-05,2,4000,"8e907",3
1.19952513413515e-05,2,4000,"8e907",4
0.000238498423677284,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
6.43716843169179e-05,2,4000,"8e907",1
NaN,2,4000,"8e907",2
8.72066679970887e-05,2,4000,"8e907",3
9.4619142974565e-05,2,4000,"8e907",4
0.000276480542631698,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
4.41053160690669e-06,2,4000,"8e907",1
2.02791533483715e-05,2,4000,"8e907",2
2.56704972650311e-05,2,4000,"8e907",3
3.96913599222321e-05,2,4000,"8e907",4
0.000126711165400908,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
3.13030320142563e-06,2,4000,"8e907",1
1.80849555861431e-06,2,4000,"8e907",2
NaN,2,4000,"8e907",3
4.16427145246882e-06,2,4000,"8e907",4
0.000144685248272977,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.89954899408307e-06,2,4000,"8e907",8
NaN,2,4000,"8e907",1
5.26949448116852e-06,2,4000,"8e907",2
3.70624319158996e-06,2,4000,"8e907",3
6.48943904240947e-06,2,4000,"8e907",4
0.000157420568531958,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
4.31620940805651e-05,2,4000,"8e907",8
NaN,2,4000,"8e907",1
6.43109063446889e-06,2,4000,"8e907",2
NaN,2,4000,"8e907",3
NaN,2,4000,"8e907",4
8.34225356745717e-05,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
2.0929745962586e-05,2,4000,"8e907",1
2.06337949937757e-05,2,4000,"8e907",2
2.64873325508183e-05,2,4000,"8e907",3
2.48635592792341e-05,2,4000,"8e907",4
0.000148885416697932,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.98300492982846e-05,2,4000,"8e907",1
2.57084573766882e-06,2,4000,"8e907",2
5.08269888142456e-06,2,4000,"8e907",3
2.25019723643915e-05,2,4000,"8e907",4
0.000217430401230445,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
5.93402316673303e-06,2,4000,"8e907",8
6.44768578883321e-06,2,4000,"8e907",1
6.38441509258121e-06,2,4000,"8e907",2
9.17666608075148e-06,2,4000,"8e907",3
2.29496215423865e-06,2,4000,"8e907",4
8.40857688163739e-05,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
4.44034626186619e-06,2,4000,"8e907",8
8.11859867876595e-06,2,4000,"8e907",1
1.38434823212597e-05,2,4000,"8e907",2
1.61400144439619e-05,2,4000,"8e907",3
2.6690331528099e-05,2,4000,"8e907",4
0.000130085124580007,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.13837952661802e-05,2,4000,"8e907",8
5.06133920097511e-06,2,4000,"8e907",1
7.60302257879722e-06,2,4000,"8e907",2
NaN,2,4000,"8e907",3
NaN,2,4000,"8e907",4
0.000114157511818562,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.58361491145852e-06,2,4000,"8e907",8
